Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2023-03-14,276044.8310749899,175040.39770507812,451085.22878006805,-5567.1654372314415
2023-03-15,276044.8310749899,176284.44885253906,452329.279927529,-4323.114289770504
2023-03-16,276044.8310749899,178274.0,454318.8310749899,-2333.5631423095665
2023-03-17,276044.8310749899,180743.15502929688,456787.9861042868,135.5918869873085
2023-03-20,276044.8310749899,181841.89770507812,457886.72878006805,1234.3345627685585
2023-03-21,276044.8310749899,181156.75,457201.5810749899,549.1868576904335
2023-03-22,276044.8310749899,180448.60229492188,456493.4333699118,-158.9608473876915
2023-03-23,276044.8310749899,183686.60229492188,459731.4333699118,3079.0391526123085
2023-03-24,276044.8310749899,183390.44885253906,459435.279927529,2782.885710229496
2023-03-27,276044.8310749899,181282.30114746094,457327.13222245086,674.738005151371
2023-03-28,276044.8310749899,181830.30114746094,457875.13222245086,1222.738005151371
2023-03-29,276044.8310749899,183161.69885253906,459206.529927529,2554.135710229496
2023-03-30,276044.8310749899,184648.10229492188,460692.9333699118,4040.5391526123085
2023-03-31,276044.8310749899,185655.25,461700.0810749899,5047.6868576904335
2023-04-03,276044.8310749899,186133.30114746094,462178.13222245086,5525.738005151371
2023-04-04,276044.8310749899,187576.39770507812,463621.22878006805,6968.8345627685585
2023-04-05,276044.8310749899,186540.55114746094,462585.38222245086,5932.988005151371
2023-04-06,276044.8310749899,186754.55114746094,462799.38222245086,6146.988005151371
2023-04-10,369485.79168736463,92106.0,461591.79168736463,2160.7645500000017
2023-04-11,279224.6760760402,181757.29539770508,460981.9714737453,1578.0145500000017
2023-04-12,279224.6760760402,181156.2510986328,460380.927174673,976.9702509277354
2023-04-13,371037.25453371735,92468.25,463505.50453371735,2523.0145500000017
2023-04-14,371037.25453371735,92268.75,463306.00453371735,2323.5145500000017
2023-04-17,371037.25453371735,92305.5,463342.75453371735,2360.2645500000017
2023-04-18,371037.25453371735,92351.0,463388.25453371735,2405.7645500000017
2023-04-19,371037.25453371735,92281.0,463318.25453371735,2335.7645500000017
2023-04-20,371037.25453371735,91519.75,462557.00453371735,1574.5145500000017
2023-04-21,371037.25453371735,91633.5,462670.75453371735,1688.2645500000017
2023-04-24,371037.25453371735,91395.5,462432.75453371735,1450.2645500000017
2023-04-25,371037.25453371735,89666.5,460703.75453371735,-278.7354499999983
2023-04-26,371037.25453371735,90214.25,461251.50453371735,269.0145500000017
2023-04-27,371037.25453371735,92618.75,463656.00453371735,2673.5145500000017
2023-04-28,371037.25453371735,93241.75,464279.00453371735,3296.5145500000017
2023-05-01,371037.25453371735,93147.25,464184.50453371735,3202.0145500000017
2023-05-02,371037.25453371735,92291.5,463328.75453371735,2346.2645500000017
2023-05-03,371037.25453371735,91705.25,462742.50453371735,1760.0145500000017
2023-05-04,371037.25453371735,91306.25,462343.50453371735,1361.0145500000017
2023-05-05,371037.25453371735,93224.25,464261.50453371735,3279.0145500000017
2023-05-08,371037.25453371735,93465.75,464503.00453371735,3520.5145500000017
2023-05-09,371037.25453371735,92853.25,463890.50453371735,2908.0145500000017
2023-05-10,371037.25453371735,93866.5,464903.75453371735,3921.2645500000017
2023-05-11,371037.25453371735,94125.5,465162.75453371735,4180.264550000002
2023-05-12,371037.25453371735,93773.75,464811.00453371735,3828.5145500000017
2023-05-15,371037.25453371735,94276.0,465313.25453371735,4330.764550000002
2023-05-16,371037.25453371735,94382.75,465420.00453371735,4437.514550000002
2023-05-17,371037.25453371735,95504.5,466541.75453371735,5559.264550000002
2023-05-18,371037.25453371735,97258.0,468295.25453371735,7312.764550000002
2023-05-19,371037.25453371735,97006.0,468043.25453371735,7060.764550000002
2023-05-22,371037.25453371735,97317.5,468354.75453371735,7372.264550000002
2023-05-23,371037.25453371735,96101.25,467138.50453371735,6156.014550000002
2023-05-24,371037.25453371735,95551.75,466589.00453371735,5606.514550000002
2023-05-25,371037.25453371735,97835.5,468872.75453371735,7890.264550000002
2023-05-26,371037.25453371735,100327.5,471364.75453371735,10382.264550000002
2023-05-30,371037.25453371735,100777.25,471814.50453371735,10832.014550000002
2023-05-31,371037.25453371735,100103.5,471140.75453371735,10158.264550000002
2023-06-01,371037.25453371735,101305.75,472343.00453371735,11360.514550000002
2023-06-02,371037.25453371735,102026.75,473064.00453371735,12081.514550000002
2023-06-05,371037.25453371735,102121.25,473158.50453371735,12176.014550000002
2023-06-06,371037.25453371735,102105.5,473142.75453371735,12160.264550000002
2023-06-07,277741.02648366336,193588.74757578125,471329.7740594446,10375.264550000002
2023-06-08,277741.02648366336,195773.798828125,473514.82531178836,12560.315802343748
2023-06-09,277741.02648366336,196079.34765625,473820.37413991336,12865.864630468748
2023-06-12,277741.02648366336,197457.90234375,475198.92882741336,14244.419317968748
2023-06-13,277741.02648366336,197740.548828125,475481.57531178836,14527.065802343748
2023-06-14,277741.02648366336,198943.65234375,476684.67882741336,15730.169317968748
2023-06-15,277741.02648366336,200290.40234375,478031.42882741336,17076.91931796875
2023-06-16,277741.02648366336,201219.4736328125,478960.50011647586,18005.990607031246
2023-06-20,277741.02648366336,199699.5,477440.52648366336,16486.016974218746
2023-06-21,277741.02648366336,198106.40234375,475847.42882741336,14892.919317968748
2023-06-22,277741.02648366336,198312.84765625,476053.87413991336,15099.364630468746
2023-06-23,277741.02648366336,197524.548828125,475265.57531178836,14311.065802343748
2023-06-26,277741.02648366336,196333.09765625,474074.12413991336,13119.614630468748
2023-06-27,277741.02648366336,197652.5,475393.52648366336,14439.016974218748
2023-06-28,277741.02648366336,197700.40234375,475441.42882741336,14486.919317968748
2023-06-29,277741.02648366336,197343.34765625,475084.37413991336,14129.864630468748
2023-06-30,277741.02648366336,199571.798828125,477312.82531178836,16358.315802343746
2023-07-03,277741.02648366336,199794.84765625,477535.87413991336,16581.364630468746
2023-07-05,277741.02648366336,199666.048828125,477407.07531178836,16452.565802343746
2023-07-06,277741.02648366336,198283.59765625,476024.62413991336,15070.114630468746
2023-07-07,277741.02648366336,198729.84765625,476470.87413991336,15516.364630468748
2023-07-10,277741.02648366336,198709.0,476450.02648366336,15495.516974218748
2023-07-11,277741.02648366336,199522.40234375,477263.42882741336,16308.919317968746
2023-07-12,277741.02648366336,202010.84765625,479751.87413991336,18797.364630468746
2023-07-13,277741.02648366336,204022.09765625,481763.12413991336,20808.614630468746
2023-07-14,277741.02648366336,203944.548828125,481685.57531178836,20731.065802343746
2023-07-17,277741.02648366336,204600.451171875,482341.47765553836,21386.968146093746
2023-07-18,277741.02648366336,206728.84765625,484469.87413991336,23515.364630468746
2023-07-19,277741.02648366336,206634.75,484375.77648366336,23421.266974218746
2023-07-20,277741.02648366336,203624.15234375,481365.17882741336,20410.669317968746
2023-07-21,277741.02648366336,203066.40234375,480807.42882741336,19852.919317968746
2023-07-24,277741.02648366336,203023.15234375,480764.17882741336,19809.669317968746
2023-07-25,277741.02648366336,203891.798828125,481632.82531178836,20678.315802343746
2023-07-26,277741.02648366336,203782.451171875,481523.47765553836,20568.968146093746
2023-07-27,277741.02648366336,202376.201171875,480117.22765553836,19162.718146093746
2023-07-28,277741.02648366336,205031.701171875,482772.72765553836,21818.218146093746
2023-07-31,277741.02648366336,205586.5,483327.52648366336,22373.016974218746
2023-08-01,277741.02648366336,203874.34765625,481615.37413991336,20660.864630468746
2023-08-02,277741.02648366336,201306.201171875,479047.22765553836,18092.718146093746
2023-08-03,277741.02648366336,200807.25,478548.27648366336,17593.766974218746
2023-08-04,277741.02648366336,200578.798828125,478319.82531178836,17365.315802343746
2023-08-07,277741.02648366336,201206.5,478947.52648366336,17993.016974218746
2023-08-08,277741.02648366336,199836.548828125,477577.57531178836,16623.065802343746
2023-08-09,277741.02648366336,198186.951171875,475927.97765553836,14973.468146093748
2023-08-10,277741.02648366336,198299.951171875,476040.97765553836,15086.468146093746
2023-08-11,277741.02648366336,197489.451171875,475230.47765553836,14275.968146093748
2023-08-14,277741.02648366336,198600.548828125,476341.57531178836,15387.065802343746
2023-08-15,277741.02648366336,197065.5,474806.52648366336,13852.016974218748
2023-08-16,277741.02648366336,195608.548828125,473349.57531178836,12395.065802343748
2023-08-17,277741.02648366336,193882.798828125,471623.82531178836,10669.315802343748
2023-08-18,277741.02648366336,193740.798828125,471481.82531178836,10527.315802343748
2023-08-21,277741.02648366336,195778.65234375,473519.67882741336,12565.169317968748
2023-08-22,277741.02648366336,195736.701171875,473477.72765553836,12523.218146093748
2023-08-23,277741.02648366336,198456.5,476197.52648366336,15243.016974218746
2023-08-24,277741.02648366336,196107.59765625,473848.62413991336,12894.114630468748
2023-08-25,277741.02648366336,196587.548828125,474328.57531178836,13374.065802343748
2023-08-28,277741.02648366336,197706.701171875,475447.72765553836,14493.218146093748
2023-08-29,277741.02648366336,200862.25,478603.27648366336,17648.766974218746
2023-08-30,277741.02648366336,201835.15234375,479576.17882741336,18621.669317968746
2023-08-31,277741.02648366336,201803.09765625,479544.12413991336,18589.614630468746
2023-09-01,277741.02648366336,201724.15234375,479465.17882741336,18510.669317968746
2023-09-05,277741.02648366336,201199.09765625,478940.12413991336,17985.614630468746
2023-09-06,277741.02648366336,199865.298828125,477606.32531178836,16651.815802343746
2023-09-07,277741.02648366336,199015.75,476756.77648366336,15802.266974218746
2023-09-08,277741.02648366336,199165.701171875,476906.72765553836,15952.218146093746
2023-09-11,277741.02648366336,200648.65234375,478389.67882741336,17435.169317968746
2023-09-12,277741.02648366336,198875.65234375,476616.67882741336,15662.169317968746
2023-09-13,277741.02648366336,199130.548828125,476871.57531178836,15917.065802343746
2023-09-14,277741.02648366336,200026.0,477767.02648366336,16812.516974218746
2023-09-15,277741.02648366336,200383.9990234375,478125.02550710086,17170.515997656246
2023-09-18,277741.02648366336,200613.5,478354.52648366336,17400.016974218746
2023-09-19,277741.02648366336,200362.75,478103.77648366336,17149.266974218746
2023-09-20,277741.02648366336,199452.798828125,477193.82531178836,16239.315802343748
2023-09-21,277741.02648366336,196160.84765625,473901.87413991336,12947.364630468748
2023-09-22,277741.02648366336,196505.701171875,474246.72765553836,13292.218146093748
2023-09-25,277741.02648366336,196543.548828125,474284.57531178836,13330.065802343748
2023-09-26,277741.02648366336,194224.201171875,471965.22765553836,11010.718146093748
2023-09-27,277741.02648366336,193009.798828125,470750.82531178836,9796.315802343748
2023-09-28,277741.02648366336,193317.451171875,471058.47765553836,10103.968146093748
2023-09-29,277741.02648366336,192774.298828125,470515.32531178836,9560.815802343748
2023-10-02,277741.02648366336,192733.25,470474.27648366336,9519.766974218748
2023-10-03,277741.02648366336,190582.298828125,468323.32531178836,7368.815802343748
2023-10-04,277741.02648366336,191754.25,469495.27648366336,8540.766974218748
2023-10-05,277741.02648366336,191229.048828125,468970.07531178836,8015.565802343748
2023-10-06,277741.02648366336,193633.59765625,471374.62413991336,10420.114630468748
2023-10-09,277741.02648366336,195085.0,472826.02648366336,11871.516974218748
2023-10-10,277741.02648366336,196223.25,473964.27648366336,13009.766974218746
2023-10-11,277741.02648366336,197554.40234375,475295.42882741336,14340.919317968746
2023-10-12,277741.02648366336,196931.40234375,474672.42882741336,13717.919317968746
2023-10-13,277741.02648366336,198356.951171875,476097.97765553836,15143.468146093748
2023-10-16,277741.02648366336,199239.298828125,476980.32531178836,16025.815802343746
2023-10-17,277741.02648366336,198974.84765625,476715.87413991336,15761.364630468746
2023-10-18,277741.02648366336,199031.15234375,476772.17882741336,15817.669317968748
2023-10-19,277741.02648366336,198713.201171875,476454.22765553836,15499.718146093748
2023-10-20,277741.02648366336,197808.0,475549.02648366336,14594.516974218748
2023-10-23,277741.02648366336,197846.40234375,475587.42882741336,14632.919317968748
2023-10-24,277741.02648366336,198725.5,476466.52648366336,15512.016974218748
2023-10-25,277741.02648366336,196584.548828125,474325.57531178836,13371.065802343748
2023-10-26,277741.02648366336,194743.59765625,472484.62413991336,11530.114630468748
2023-10-27,277741.02648366336,195309.548828125,473050.57531178836,12096.065802343748
2023-10-30,277741.02648366336,196733.09765625,474474.12413991336,13519.614630468748
2023-10-31,277741.02648366336,196721.34765625,474462.37413991336,13507.864630468748
2023-11-01,277741.02648366336,198193.90234375,475934.92882741336,14980.419317968748
2023-11-02,277741.02648366336,200294.798828125,478035.82531178836,17081.31580234375
2023-11-03,277741.02648366336,201843.25,479584.27648366336,18629.76697421875
2023-11-06,277741.02648366336,201744.298828125,479485.32531178836,18530.815802343746
2023-11-07,277741.02648366336,202026.15234375,479767.17882741336,18812.669317968746
2023-11-08,277741.02648366336,201377.5,479118.52648366336,18164.016974218746
2023-11-09,277741.02648366336,201073.59765625,478814.62413991336,17860.114630468746
2023-11-10,277741.02648366336,201938.548828125,479679.57531178836,18725.065802343746
2023-11-13,277741.02648366336,202213.0,479954.02648366336,18999.516974218746
2023-11-14,277741.02648366336,205324.65234375,483065.67882741336,22111.169317968746
2023-11-15,277741.02648366336,205309.548828125,483050.57531178836,22096.065802343746
2023-11-16,277741.02648366336,206509.701171875,484250.72765553836,23296.218146093746
2023-11-17,277741.02648366336,206387.048828125,484128.07531178836,23173.565802343746
2023-11-20,390290.23048999335,94929.59765625,485219.82814624335,1661.3500804687465
2023-11-21,390290.23048999335,95966.40234375,486256.63283374335,2698.1547679687465
2023-11-22,390290.23048999335,95587.201171875,485877.43166186835,2318.9535960937465
2023-11-23,390290.23048999335,95587.201171875,485877.43166186835,2318.9535960937465
2023-11-24,390290.23048999335,96105.59765625,486395.82814624335,2837.3500804687465
2023-11-27,390290.23048999335,96566.40234375,486856.63283374335,3298.1547679687465
2023-11-28,390290.23048999335,97905.59765625,488195.82814624335,4637.3500804687465
2023-11-29,390290.23048999335,98260.798828125,488551.02931811835,4992.5512523437465
2023-11-30,390290.23048999335,97828.798828125,488119.02931811835,4560.5512523437465
2023-12-01,390290.23048999335,99408.0,489698.23048999335,6139.7524242187465
2023-12-04,390290.23048999335,97156.798828125,487447.02931811835,3888.5512523437465
2023-12-05,390290.23048999335,96888.0,487178.23048999335,3619.7524242187465
2023-12-06,390290.23048999335,97464.0,487754.23048999335,4195.7524242187465
2023-12-07,390290.23048999335,97435.201171875,487725.43166186835,4166.9535960937465
2023-12-08,390290.23048999335,95918.40234375,486208.63283374335,2650.1547679687465
2023-12-11,390290.23048999335,94944.0,485234.23048999335,1675.7524242187465
2023-12-12,390290.23048999335,94934.40234375,485224.63283374335,1666.1547679687465
2023-12-13,390290.23048999335,95150.40234375,485440.63283374335,1882.1547679687465
2023-12-14,390290.23048999335,97449.59765625,487739.82814624335,4181.3500804687465
2023-12-15,390290.23048999335,97012.798828125,487303.02931811835,3744.5512523437465
2023-12-18,390290.23048999335,97262.40234375,487552.63283374335,3994.1547679687465
2023-12-19,390290.23048999335,97843.201171875,488133.43166186835,4574.9535960937465
2023-12-20,390290.23048999335,97656.0,487946.23048999335,4387.7524242187465
2023-12-21,390290.23048999335,97876.798828125,488167.02931811835,4608.5512523437465
2023-12-22,390290.23048999335,98740.8046875,489031.03517749335,5472.5571117187465
2023-12-26,390290.23048999335,98793.59765625,489083.82814624335,5525.3500804687465
2023-12-27,390290.23048999335,99931.1953125,490221.42580249335,6662.9477367187465
2023-12-28,390290.23048999335,99547.1953125,489837.42580249335,6278.9477367187465
2023-12-29,390290.23048999335,98995.1953125,489285.42580249335,5726.9477367187465
2024-01-02,306648.42547399335,182707.9153125,489356.3407864934,5822.9477367187465
2024-01-03,306648.42547399335,180331.59765625,486980.02313024335,3446.6300804687417
2024-01-04,306648.42547399335,180255.40234375,486903.82781774335,3370.4347679687417
2024-01-05,306648.42547399335,180336.451171875,486984.87664586835,3451.4835960937417
2024-01-08,306648.42547399335,181295.548828125,487943.97430211835,4410.581252343742
2024-01-09,306648.42547399335,181418.451171875,488066.87664586835,4533.483596093742
2024-01-10,306648.42547399335,181767.84765625,488416.27313024335,4882.880080468742
2024-01-11,306648.42547399335,181517.65234375,488166.07781774335,4632.684767968742
2024-01-12,306648.42547399335,183087.84765625,489736.27313024335,6202.880080468742
2024-01-16,306648.42547399335,182080.5,488728.92547399335,5195.532424218742
2024-01-17,306648.42547399335,180473.548828125,487121.97430211835,3588.5812523437417
2024-01-18,306648.42547399335,182442.798828125,489091.22430211835,5557.831252343742
2024-01-19,306648.42547399335,184464.5,491112.92547399335,7579.532424218742
2024-01-22,306648.42547399335,184242.90234375,490891.32781774335,7357.934767968742
2024-01-23,306648.42547399335,184793.84765625,491442.27313024335,7908.880080468742
2024-01-24,306648.42547399335,184772.201171875,491420.62664586835,7887.233596093742
2024-01-25,306648.42547399335,184983.701171875,491632.12664586835,8098.733596093742
2024-01-26,306648.42547399335,184441.40234375,491089.82781774335,7556.434767968742
2024-01-29,306648.42547399335,185739.59765625,492388.02313024335,8854.630080468742
2024-01-30,306648.42547399335,185454.5,492102.92547399335,8569.532424218742
2024-01-31,306648.42547399335,184534.4453125,491182.87078649335,7649.477736718742
2024-02-01,306648.42547399335,185727.75,492376.17547399335,8842.782424218742
2024-02-02,306648.42547399335,186396.548828125,493044.97430211835,9511.581252343742
2024-02-05,306648.42547399335,185733.59765625,492382.02313024335,8848.630080468742
2024-02-06,306648.42547399335,185956.0,492604.42547399335,9071.032424218742
2024-02-07,306648.42547399335,186898.34765625,493546.77313024335,10013.380080468742
2024-02-08,306648.42547399335,186886.84765625,493535.27313024335,10001.880080468742
2024-02-09,306648.42547399335,187314.65234375,493963.07781774335,10429.684767968742
2024-02-12,306648.42547399335,186698.59765625,493347.02313024335,9813.630080468742
2024-02-13,306648.42547399335,184042.951171875,490691.37664586835,7157.983596093742
2024-02-14,306648.42547399335,184939.40234375,491587.82781774335,8054.434767968742
2024-02-15,306648.42547399335,185664.548828125,492312.97430211835,8779.581252343742
2024-02-16,306648.42547399335,185272.0,491920.42547399335,8387.032424218742
2024-02-20,306648.42547399335,185356.25,492004.67547399335,8471.282424218742
2024-02-21,306648.42547399335,184754.15234375,491402.57781774335,7869.184767968742
2024-02-22,306648.42547399335,187183.09765625,493831.52313024335,10298.130080468742
2024-02-23,306648.42547399335,187807.798828125,494456.22430211835,10922.831252343742
2024-02-26,306648.42547399335,187253.0,493901.42547399335,10368.032424218742
2024-02-27,306648.42547399335,187737.0,494385.42547399335,10852.032424218742
2024-02-28,306648.42547399335,187160.25,493808.67547399335,10275.282424218742
2024-02-29,306648.42547399335,188607.34765625,495255.77313024335,11722.380080468742
2024-03-01,306648.42547399335,191862.4453125,498510.87078649335,14977.477736718742
2024-03-04,306648.42547399335,192959.59765625,499608.02313024335,16074.630080468742
2024-03-05,306648.42547399335,192059.25,498707.67547399335,15174.282424218742
2024-03-06,306648.42547399335,193435.65234375,500084.07781774335,16550.68476796874
2024-03-07,306648.42547399335,195165.25,501813.67547399335,18280.28242421874
2024-03-08,306648.42547399335,194806.5546875,501454.98016149335,17921.58711171874
2024-03-11,306648.42547399335,194615.0,501263.42547399335,17730.03242421874
2024-03-12,306648.42547399335,194837.9453125,501486.37078649335,17952.97773671874
2024-03-13,306648.42547399335,194811.6953125,501460.12078649335,17926.72773671874
2024-03-14,306648.42547399335,193946.5,500594.92547399335,17061.53242421874
2024-03-15,306648.42547399335,192824.15234375,499472.57781774335,15939.184767968742
2024-03-18,306648.42547399335,194871.09765625,501519.52313024335,17986.13008046874
2024-03-19,306648.42547399335,194852.40234375,501500.82781774335,17967.43476796874
2024-03-20,306648.42547399335,195977.9453125,502626.37078649335,19092.97773671874
2024-03-21,306648.42547399335,197563.9453125,504212.37078649335,20678.97773671874
2024-03-22,306648.42547399335,196462.5546875,503110.98016149335,19577.58711171874
2024-03-25,306648.42547399335,196957.90234375,503606.32781774335,20072.93476796874
2024-03-26,306648.42547399335,196673.8046875,503322.23016149335,19788.83711171874
2024-03-27,306648.42547399335,197667.5546875,504315.98016149335,20782.58711171874
2024-03-28,306648.42547399335,198810.1953125,505458.62078649335,21925.22773671874
2024-04-01,306648.42547399335,199838.25,506486.67547399335,22953.28242421874
2024-04-02,306648.42547399335,200178.0,506826.42547399335,23293.03242421874
2024-04-03,306648.42547399335,201997.4453125,508645.87078649335,25112.47773671874
2024-04-04,306648.42547399335,200246.15234375,506894.57781774335,23361.18476796874
2024-04-05,306648.42547399335,203137.34765625,509785.77313024335,26252.38008046874
2024-04-08,306648.42547399335,203396.59765625,510045.02313024335,26511.63008046874
2024-04-09,306648.42547399335,204286.75,510935.17547399335,27401.78242421874
2024-04-10,306648.42547399335,202804.5546875,509452.98016149335,25919.58711171874
2024-04-11,306648.42547399335,205455.40234375,512103.82781774335,28570.43476796874
2024-04-12,306648.42547399335,203993.84765625,510642.27313024335,27108.88008046874
2024-04-15,306648.42547399335,202939.65234375,509588.07781774335,26054.68476796874
2024-04-16,306648.42547399335,204164.65234375,510813.07781774335,27279.68476796874
2024-04-17,306648.42547399335,202134.09765625,508782.52313024335,25249.13008046874
2024-04-18,306648.42547399335,202086.65234375,508735.07781774335,25201.68476796874
2024-04-19,392509.22875321837,115123.1953125,507632.42406571837,21854.947736718746
2024-04-22,392509.22875321837,111945.59765625,504454.82640946837,18677.350080468746
2024-04-23,392509.22875321837,111729.59765625,504238.82640946837,18461.350080468746
2024-04-24,392509.22875321837,111576.0,504085.22875321837,18307.752424218746
2024-04-25,392509.22875321837,111830.40234375,504339.63109696837,18562.154767968746
2024-04-26,392509.22875321837,112070.40234375,504579.63109696837,18802.154767968746
2024-04-29,392509.22875321837,112579.1953125,505088.42406571837,19310.947736718746
2024-04-30,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-01,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-02,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-03,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-06,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-07,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-08,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-09,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-10,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-13,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-14,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-15,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-16,502441.43706729385,0.0,502441.43706729385,0.0
2024-05-17,409218.59335171885,93194.88525,502413.47860171885,0.0
2024-05-20,409218.59335171885,93815.0,503033.59335171885,620.1147499999934
2024-05-21,409218.59335171885,93996.25,503214.84335171885,801.3647499999934
2024-05-22,409218.59335171885,93933.75,503152.34335171885,738.8647499999934
2024-05-23,409218.59335171885,93481.25,502699.84335171885,286.36474999999336
2024-05-24,409218.59335171885,94380.0,503598.59335171885,1185.1147499999934
2024-05-28,409218.59335171885,94702.5,503921.09335171885,1507.6147499999934
2024-05-29,409218.59335171885,94013.75,503232.34335171885,818.8647499999934
2024-05-30,409218.59335171885,93032.5,502251.09335171885,-162.38525000000664
2024-05-31,409218.59335171885,92955.0,502173.59335171885,-239.88525000000664
2024-06-03,409218.59335171885,93231.25,502449.84335171885,36.364749999993364
2024-06-04,409218.59335171885,93505.0,502723.59335171885,310.11474999999336
2024-06-05,409218.59335171885,95371.25,504589.84335171885,2176.3647499999934
2024-06-06,409218.59335171885,95301.25,504519.84335171885,2106.3647499999934
2024-06-07,409218.59335171885,95188.75,504407.34335171885,1993.8647499999934
2024-06-10,409218.59335171885,95548.75,504767.34335171885,2353.8647499999934
2024-06-11,409218.59335171885,96211.25,505429.84335171885,3016.3647499999934
2024-06-12,409218.59335171885,97482.5,506701.09335171885,4287.614749999993
2024-06-13,409218.59335171885,98012.5,507231.09335171885,4817.614749999993
2024-06-14,409218.59335171885,98427.5,507646.09335171885,5232.614749999993
2024-06-17,409218.59335171885,99606.25,508824.84335171885,6411.364749999993
2024-06-18,409218.59335171885,99596.25,508814.84335171885,6401.364749999993
2024-06-20,409218.59335171885,98816.25,508034.84335171885,5621.364749999993
2024-06-21,409218.59335171885,98736.4453125,507955.03866421885,5541.560062499993
2024-06-24,409218.59335171885,98753.75,507972.34335171885,5558.864749999993
2024-06-25,409218.59335171885,99861.25,509079.84335171885,6666.364749999993
2024-06-26,409218.59335171885,100062.5,509281.09335171885,6867.614749999993
2024-06-27,409218.59335171885,100197.5,509416.09335171885,7002.614749999993
2024-06-28,409218.59335171885,99636.25,508854.84335171885,6441.364749999993
2024-07-01,409218.59335171885,100260.0,509478.59335171885,7065.114749999993
2024-07-02,409218.59335171885,101276.25,510494.84335171885,8081.364749999993
2024-07-03,409218.59335171885,102057.5,511276.09335171885,8862.614749999993
2024-07-05,409218.59335171885,103103.75,512322.34335171885,9908.864749999993
2024-07-08,409218.59335171885,103298.75,512517.34335171885,10103.864749999993
2024-07-09,409218.59335171885,103392.5,512611.09335171885,10197.614749999993
2024-07-10,409218.59335171885,104498.75,513717.34335171885,11303.864749999993
2024-07-11,409218.59335171885,102208.75,511427.34335171885,9013.864749999993
2024-07-12,409218.59335171885,102620.0,511838.59335171885,9425.114749999993
2024-07-15,409218.59335171885,102918.75,512137.34335171885,9723.864749999993
2024-07-16,409218.59335171885,102990.0,512208.59335171885,9795.114749999993
2024-07-17,409218.59335171885,99987.5,509206.09335171885,6792.614749999993
2024-07-18,409218.59335171885,99496.25,508714.84335171885,6301.364749999993
2024-07-19,409218.59335171885,98565.0,507783.59335171885,5370.114749999993
2024-07-22,409218.59335171885,100005.0,509223.59335171885,6810.114749999993
2024-07-23,409218.59335171885,99625.0,508843.59335171885,6430.114749999993
2024-07-24,409218.59335171885,96016.25,505234.84335171885,2821.3647499999934
2024-07-25,409218.59335171885,94961.25,504179.84335171885,1766.3647499999934
2024-07-26,409218.59335171885,95872.5,505091.09335171885,2677.6147499999934
2024-07-29,409218.59335171885,96046.25,505264.84335171885,2851.3647499999934
2024-07-30,409218.59335171885,94681.25,503899.84335171885,1486.3647499999934
2024-07-31,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-01,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-02,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-05,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-06,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-07,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-08,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-09,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-12,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-13,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-14,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-15,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-16,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-19,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-20,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-21,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-22,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-23,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-26,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-27,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-28,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-29,506696.08607829385,0.0,506696.08607829385,0.0
2024-08-30,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-03,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-04,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-05,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-06,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-09,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-10,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-11,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-12,506696.08607829385,0.0,506696.08607829385,0.0
2024-09-13,506696.08607829385,0.0,506696.08607829385,0.0
