Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2022-11-30,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-01,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-02,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-05,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-06,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-07,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-08,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-09,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-12,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-13,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-14,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-15,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-16,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-19,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-20,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-21,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-22,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-23,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-27,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-28,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-29,357181.6085738876,0.0,357181.6085738876,0.0
2022-12-30,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-03,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-04,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-05,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-06,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-09,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-10,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-11,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-12,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-13,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-17,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-18,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-19,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-20,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-23,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-24,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-25,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-26,357181.6085738876,0.0,357181.6085738876,0.0
2023-01-27,285787.72609616764,71372.47073649902,357160.19683266664,0.0
2023-01-30,285787.72609616764,71147.30090332031,356935.02699948795,-225.16983317870927
2023-01-31,285787.72609616764,71391.5,357179.22609616764,19.02926350097823
2023-02-01,285787.72609616764,71328.60180664062,357116.32790280826,-43.86892985839677
2023-02-02,285787.72609616764,70903.10180664062,356690.82790280826,-469.36892985839677
2023-02-03,285787.72609616764,68927.30090332031,354715.02699948795,-2445.1698331787093
2023-02-06,285787.72609616764,69049.39819335938,354837.124289527,-2323.0725431396468
2023-02-07,285787.72609616764,69252.89819335938,355040.624289527,-2119.5725431396468
2023-02-08,285787.72609616764,69463.80090332031,355251.52699948795,-1908.6698331787093
2023-02-09,285787.72609616764,69049.39819335938,354837.124289527,-2323.0725431396468
2023-02-10,285787.72609616764,68923.60180664062,354711.32790280826,-2448.8689298583968
2023-02-13,285787.72609616764,68520.30090332031,354308.02699948795,-2852.1698331787093
2023-02-14,285787.72609616764,68598.0,354385.72609616764,-2774.4707364990218
2023-02-15,285787.72609616764,67865.39819335938,353653.124289527,-3507.0725431396468
2023-02-16,285787.72609616764,68154.0,353941.72609616764,-3218.4707364990218
2023-02-17,285787.72609616764,68094.80090332031,353882.52699948795,-3277.6698331787093
2023-02-21,285787.72609616764,67821.0,353608.72609616764,-3551.4707364990218
2023-02-22,285787.72609616764,67784.0,353571.72609616764,-3588.4707364990218
2023-02-23,285787.72609616764,67266.0,353053.72609616764,-4106.470736499022
2023-02-24,285787.72609616764,66925.60180664062,352713.32790280826,-4446.868929858397
2023-02-27,285787.72609616764,67229.0,353016.72609616764,-4143.470736499022
2023-02-28,285787.72609616764,67669.30090332031,353457.02699948795,-3703.1698331787093
2023-03-01,285787.72609616764,67994.89819335938,353782.624289527,-3377.5725431396468
2023-03-02,285787.72609616764,67839.5,353627.22609616764,-3532.9707364990218
2023-03-03,285787.72609616764,68364.89819335938,354152.624289527,-3007.5725431396468
2023-03-06,285787.72609616764,68372.30090332031,354160.02699948795,-3000.1698331787093
2023-03-07,285787.72609616764,67114.30090332031,352902.02699948795,-4258.169833178709
2023-03-08,285787.72609616764,67069.89819335938,352857.624289527,-4302.572543139647
2023-03-09,285787.72609616764,67684.10180664062,353471.82790280826,-3688.3689298583968
2023-03-10,285787.72609616764,68894.0,354681.72609616764,-2478.4707364990218
2023-03-13,285787.72609616764,70732.89819335938,356520.624289527,-639.5725431396468
2023-03-14,285787.72609616764,70529.39819335938,356317.124289527,-843.0725431396468
2023-03-15,285787.72609616764,71284.19909667969,357071.9251928473,-88.27163981933427
2023-03-16,285787.72609616764,71003.0,356790.72609616764,-369.47073649902177
2023-03-17,285787.72609616764,72882.60180664062,358670.32790280826,1510.1310701416032
2023-03-20,285787.72609616764,73230.39819335938,359018.124289527,1857.9274568603532
2023-03-21,285787.72609616764,71706.0,357493.72609616764,333.52926350097823
2023-03-22,285787.72609616764,72031.60180664062,357819.32790280826,659.1310701416032
2023-03-23,285787.72609616764,73770.60180664062,359558.32790280826,2398.1310701416032
2023-03-24,285787.72609616764,73337.69909667969,359125.4251928473,1965.2283601806657
2023-03-27,285787.72609616764,72238.80090332031,358026.52699948795,866.3301668212907
2023-03-28,285787.72609616764,72978.80090332031,358766.52699948795,1606.3301668212907
2023-03-29,285787.72609616764,72745.69909667969,358533.4251928473,1373.2283601806657
2023-03-30,285787.72609616764,73271.10180664062,359058.82790280826,1898.6310701416032
2023-03-31,285787.72609616764,72853.0,358640.72609616764,1480.5292635009782
2023-04-03,285787.72609616764,73404.30090332031,359192.02699948795,2031.8301668212907
2023-04-04,285787.72609616764,74821.39819335938,360609.124289527,3448.9274568603532
2023-04-05,285787.72609616764,74773.30090332031,360561.02699948795,3400.8301668212907
2023-04-06,285787.72609616764,74440.30090332031,360228.02699948795,3067.8301668212907
2023-04-10,359347.6312591009,0.0,359347.6312591009,0.0
2023-04-11,289144.54133918195,70182.03530932617,359326.5766485081,0.0
2023-04-12,289144.54133918195,70381.50085449219,359526.04219367413,199.4655451660151
2023-04-13,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-14,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-17,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-18,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-19,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-20,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-21,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-24,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-25,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-26,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-27,360554.32458404195,0.0,360554.32458404195,0.0
2023-04-28,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-01,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-02,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-03,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-04,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-05,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-08,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-09,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-10,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-11,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-12,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-15,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-16,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-17,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-18,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-19,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-22,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-23,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-24,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-25,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-26,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-30,360554.32458404195,0.0,360554.32458404195,0.0
2023-05-31,360554.32458404195,0.0,360554.32458404195,0.0
2023-06-01,360554.32458404195,0.0,360554.32458404195,0.0
2023-06-02,360554.32458404195,0.0,360554.32458404195,0.0
2023-06-05,360554.32458404195,0.0,360554.32458404195,0.0
2023-06-06,360554.32458404195,0.0,360554.32458404195,0.0
2023-06-07,288638.48212879203,71894.27417299805,360532.75630179007,0.0
2023-06-08,288638.48212879203,72653.19909667969,361291.6812254717,758.9249236816379
2023-06-09,288638.48212879203,72601.39819335938,361239.8803221514,707.1240203613254
2023-06-12,288638.48212879203,72346.10180664062,360984.58393543266,451.8276336425754
2023-06-13,288638.48212879203,71950.19909667969,360588.6812254717,55.92492368163789
2023-06-14,288638.48212879203,72346.10180664062,360984.58393543266,451.8276336425754
2023-06-15,288638.48212879203,72438.60180664062,361077.08393543266,544.3276336425754
2023-06-16,288638.48212879203,72460.80090332031,361099.28303211235,566.5267303222629
2023-06-20,288638.48212879203,71613.5,360251.98212879203,-280.7741729980496
2023-06-21,288638.48212879203,71532.10180664062,360170.58393543266,-362.1723663574246
2023-06-22,288638.48212879203,70769.89819335938,359408.3803221514,-1124.3759796386746
2023-06-23,288638.48212879203,71006.69909667969,359645.1812254717,-887.5750763183621
2023-06-26,288638.48212879203,71176.89819335938,359815.3803221514,-717.3759796386746
2023-06-27,288638.48212879203,70818.0,359456.48212879203,-1076.2741729980496
2023-06-28,288638.48212879203,70755.10180664062,359393.58393543266,-1139.1723663574246
2023-06-29,288638.48212879203,70640.39819335938,359278.8803221514,-1253.8759796386746
2023-06-30,288638.48212879203,71080.69909667969,359719.1812254717,-813.5750763183621
2023-07-03,288638.48212879203,71102.89819335938,359741.3803221514,-791.3759796386746
2023-07-05,288638.48212879203,71025.19909667969,359663.6812254717,-869.0750763183621
2023-07-06,288638.48212879203,70621.89819335938,359260.3803221514,-1272.3759796386746
2023-07-07,288638.48212879203,71269.39819335938,359907.8803221514,-624.8759796386746
2023-07-10,288638.48212879203,71225.0,359863.48212879203,-669.2741729980496
2023-07-11,288638.48212879203,71458.10180664062,360096.58393543266,-436.1723663574246
2023-07-12,288638.48212879203,72379.39819335938,361017.8803221514,485.1240203613254
2023-07-13,288638.48212879203,72490.39819335938,361128.8803221514,596.1240203613254
2023-07-14,288638.48212879203,72523.69909667969,361162.1812254717,629.4249236816379
2023-07-17,288638.48212879203,72238.80090332031,360877.28303211235,344.5267303222629
2023-07-18,288638.48212879203,73156.39819335938,361794.8803221514,1262.1240203613254
2023-07-19,288638.48212879203,73167.5,361805.98212879203,1273.2258270019504
2023-07-20,288638.48212879203,72827.10180664062,361465.58393543266,932.8276336425754
2023-07-21,288638.48212879203,72679.10180664062,361317.58393543266,784.8276336425754
2023-07-24,288638.48212879203,72531.10180664062,361169.58393543266,636.8276336425754
2023-07-25,288638.48212879203,72597.69909667969,361236.1812254717,703.4249236816379
2023-07-26,288638.48212879203,72849.30090332031,361487.78303211235,955.0267303222629
2023-07-27,288638.48212879203,71979.80090332031,360618.28303211235,85.52673032226289
2023-07-28,288638.48212879203,72534.80090332031,361173.28303211235,640.5267303222629
2023-07-31,288638.48212879203,72908.5,361546.98212879203,1014.2258270019504
2023-08-01,288638.48212879203,71805.89819335938,360444.3803221514,-88.37597963867461
2023-08-02,288638.48212879203,71683.80090332031,360322.28303211235,-210.4732696777371
2023-08-03,288638.48212879203,71484.0,360122.48212879203,-410.2741729980496
2023-08-04,288638.48212879203,71765.19909667969,360403.6812254717,-129.0750763183621
2023-08-07,288638.48212879203,71539.5,360177.98212879203,-354.7741729980496
2023-08-08,288638.48212879203,71191.69909667969,359830.1812254717,-702.5750763183621
2023-08-09,288638.48212879203,70869.80090332031,359508.28303211235,-1024.473269677737
2023-08-10,288638.48212879203,70832.80090332031,359471.28303211235,-1061.473269677737
2023-08-11,288638.48212879203,70777.30090332031,359415.78303211235,-1116.973269677737
2023-08-14,288638.48212879203,70692.19909667969,359330.6812254717,-1202.075076318362
2023-08-15,288638.48212879203,70392.5,359030.98212879203,-1501.7741729980496
2023-08-16,288638.48212879203,70155.69909667969,358794.1812254717,-1738.575076318362
2023-08-17,288638.48212879203,69711.69909667969,358350.1812254717,-2182.5750763183623
2023-08-18,288638.48212879203,69785.69909667969,358424.1812254717,-2108.5750763183623
2023-08-21,288638.48212879203,70052.10180664062,358690.58393543266,-1842.1723663574246
2023-08-22,288638.48212879203,70166.80090332031,358805.28303211235,-1727.473269677737
2023-08-23,288638.48212879203,70984.5,359622.98212879203,-909.7741729980496
2023-08-24,288638.48212879203,70973.39819335938,359611.8803221514,-920.8759796386746
2023-08-25,288638.48212879203,70710.69909667969,359349.1812254717,-1183.575076318362
2023-08-28,288638.48212879203,70962.30090332031,359600.78303211235,-931.9732696777371
2023-08-29,288638.48212879203,71650.5,360288.98212879203,-243.7741729980496
2023-08-30,288638.48212879203,71939.10180664062,360577.58393543266,44.82763364257539
2023-08-31,288638.48212879203,71713.39819335938,360351.8803221514,-180.8759796386746
2023-09-01,288638.48212879203,71772.60180664062,360411.08393543266,-121.67236635742461
2023-09-05,288638.48212879203,71269.39819335938,359907.8803221514,-624.8759796386746
2023-09-06,288638.48212879203,70969.69909667969,359608.1812254717,-924.5750763183621
2023-09-07,288638.48212879203,70947.5,359585.98212879203,-946.7741729980496
2023-09-08,288638.48212879203,70980.80090332031,359619.28303211235,-913.4732696777371
2023-09-11,288638.48212879203,71162.10180664062,359800.58393543266,-732.1723663574246
2023-09-12,288638.48212879203,70718.10180664062,359356.58393543266,-1176.1723663574246
2023-09-13,288638.48212879203,70636.69909667969,359275.1812254717,-1257.575076318362
2023-09-14,288638.48212879203,70670.0,359308.48212879203,-1224.2741729980496
2023-09-15,288638.48212879203,71176.89819335938,359815.3803221514,-717.3759796386746
2023-09-18,288638.48212879203,71465.5,360103.98212879203,-428.7741729980496
2023-09-19,288638.48212879203,71484.0,360122.48212879203,-410.2741729980496
2023-09-20,288638.48212879203,71987.19909667969,360625.6812254717,92.92492368163789
2023-09-21,288638.48212879203,71010.39819335938,359648.8803221514,-883.8759796386746
2023-09-22,288638.48212879203,71239.80090332031,359878.28303211235,-654.4732696777371
2023-09-25,288638.48212879203,70914.19909667969,359552.6812254717,-980.0750763183621
2023-09-26,288638.48212879203,70314.80090332031,358953.28303211235,-1579.473269677737
2023-09-27,288638.48212879203,69249.19909667969,357887.6812254717,-2645.0750763183623
2023-09-28,288638.48212879203,68834.80090332031,357473.28303211235,-3059.4732696777373
2023-09-29,288638.48212879203,68379.69909667969,357018.1812254717,-3514.5750763183623
2023-10-02,288638.48212879203,67710.0,356348.48212879203,-4184.27417299805
2023-10-03,288638.48212879203,67510.19909667969,356148.6812254717,-4384.075076318362
2023-10-04,288638.48212879203,67284.5,355922.98212879203,-4609.77417299805
2023-10-05,288638.48212879203,67214.19909667969,355852.6812254717,-4680.075076318362
2023-10-06,288638.48212879203,67717.39819335938,356355.8803221514,-4176.875979638675
2023-10-09,288638.48212879203,68431.5,357069.98212879203,-3462.77417299805
2023-10-10,288638.48212879203,68857.0,357495.48212879203,-3037.27417299805
2023-10-11,288638.48212879203,69293.60180664062,357932.08393543266,-2600.672366357425
2023-10-12,288638.48212879203,69164.10180664062,357802.58393543266,-2730.172366357425
2023-10-13,288638.48212879203,71313.80090332031,359952.28303211235,-580.4732696777371
2023-10-16,288638.48212879203,71080.69909667969,359719.1812254717,-813.5750763183621
2023-10-17,288638.48212879203,71139.89819335938,359778.3803221514,-754.3759796386746
2023-10-18,288638.48212879203,72346.10180664062,360984.58393543266,451.8276336425754
2023-10-19,288638.48212879203,72830.80090332031,361469.28303211235,936.5267303222629
2023-10-20,288638.48212879203,73352.5,361990.98212879203,1458.2258270019504
2023-10-23,288638.48212879203,73123.10180664062,361761.58393543266,1228.8276336425754
2023-10-24,288638.48212879203,73075.0,361713.48212879203,1180.7258270019504
2023-10-25,288638.48212879203,73411.69909667969,362050.1812254717,1517.424923681638
2023-10-26,288638.48212879203,73526.39819335938,362164.8803221514,1632.1240203613254
2023-10-27,288638.48212879203,73578.19909667969,362216.6812254717,1683.924923681638
2023-10-30,288638.48212879203,73859.39819335938,362497.8803221514,1965.1240203613254
2023-10-31,288638.48212879203,73452.39819335938,362090.8803221514,1558.1240203613254
2023-11-01,288638.48212879203,73215.60180664062,361854.08393543266,1321.3276336425754
2023-11-02,288638.48212879203,73467.19909667969,362105.6812254717,1572.924923681638
2023-11-03,288638.48212879203,73685.5,362323.98212879203,1791.2258270019504
2023-11-06,288638.48212879203,73319.19909667969,361957.6812254717,1424.924923681638
2023-11-07,288638.48212879203,72771.60180664062,361410.08393543266,877.3276336425754
2023-11-08,288638.48212879203,72205.5,360843.98212879203,311.2258270019504
2023-11-09,288638.48212879203,72675.39819335938,361313.8803221514,781.1240203613254
2023-11-10,288638.48212879203,71506.19909667969,360144.6812254717,-388.0750763183621
2023-11-13,288638.48212879203,71983.5,360621.98212879203,89.22582700195039
2023-11-14,288638.48212879203,72586.60180664062,361225.08393543266,692.3276336425754
2023-11-15,288638.48212879203,72523.69909667969,361162.1812254717,629.4249236816379
2023-11-16,288638.48212879203,73404.30090332031,362042.78303211235,1510.026730322263
2023-11-17,288638.48212879203,73319.19909667969,361957.6812254717,1424.924923681638
2023-11-20,288638.48212879203,73174.89819335938,361813.3803221514,1280.6240203613254
2023-11-21,288638.48212879203,73974.10180664062,362612.58393543266,2079.827633642575
2023-11-22,288638.48212879203,73681.80090332031,362320.28303211235,1787.526730322263
2023-11-23,288638.48212879203,73681.80090332031,362320.28303211235,1787.526730322263
2023-11-24,288638.48212879203,74081.39819335938,362719.8803221514,2187.124020361325
2023-11-27,288638.48212879203,74436.60180664062,363075.08393543266,2542.327633642575
2023-11-28,288638.48212879203,75468.89819335938,364107.3803221514,3574.624020361325
2023-11-29,288638.48212879203,75742.69909667969,364381.1812254717,3848.4249236816377
2023-11-30,288638.48212879203,75409.69909667969,364048.1812254717,3515.4249236816377
2023-12-01,288638.48212879203,76627.0,365265.48212879203,4732.72582700195
2023-12-04,288638.48212879203,74891.69909667969,363530.1812254717,2997.4249236816377
2023-12-05,288638.48212879203,74684.5,363322.98212879203,2790.22582700195
2023-12-06,288638.48212879203,75128.5,363766.98212879203,3234.22582700195
2023-12-07,288638.48212879203,75106.30090332031,363744.78303211235,3212.0267303222627
2023-12-08,288638.48212879203,73937.10180664062,362575.58393543266,2042.8276336425754
2023-12-11,288638.48212879203,73186.0,361824.48212879203,1291.7258270019504
2023-12-12,288638.48212879203,73178.60180664062,361817.08393543266,1284.3276336425754
2023-12-13,288638.48212879203,73345.10180664062,361983.58393543266,1450.8276336425754
2023-12-14,288638.48212879203,75117.39819335938,363755.8803221514,3223.124020361325
2023-12-15,288638.48212879203,74780.69909667969,363419.1812254717,2886.4249236816377
2023-12-18,288638.48212879203,74973.10180664062,363611.58393543266,3078.827633642575
2023-12-19,288638.48212879203,75420.80090332031,364059.28303211235,3526.5267303222627
2023-12-20,288638.48212879203,75276.5,363914.98212879203,3382.22582700195
2023-12-21,288638.48212879203,75446.69909667969,364085.1812254717,3552.4249236816377
2023-12-22,288638.48212879203,76112.70361328125,364751.1857420733,4218.4294402832
2023-12-26,288638.48212879203,76153.39819335938,364791.8803221514,4259.124020361325
2023-12-27,288638.48212879203,77030.29638671875,365668.7785155108,5136.0222137207
2023-12-28,288638.48212879203,76734.29638671875,365372.7785155108,4840.0222137207
2023-12-29,288638.48212879203,76308.79638671875,364947.2785155108,4414.5222137207
2024-01-02,288638.48212879203,76382.79638671875,365021.2785155108,4488.5222137207
2024-01-03,288638.48212879203,75265.39819335938,363903.8803221514,3371.124020361325
2024-01-04,288638.48212879203,75565.10180664062,364203.58393543266,3670.827633642575
2024-01-05,288638.48212879203,75568.80090332031,364207.28303211235,3674.5267303222627
2024-01-08,288638.48212879203,74984.19909667969,363622.6812254717,3089.9249236816377
2024-01-09,288638.48212879203,74976.80090332031,363615.28303211235,3082.5267303222627
2024-01-10,288638.48212879203,74802.89819335938,363441.3803221514,2908.624020361325
2024-01-11,288638.48212879203,74529.10180664062,363167.58393543266,2634.827633642575
2024-01-12,288638.48212879203,75727.89819335938,364366.3803221514,3833.624020361325
2024-01-16,288638.48212879203,74962.0,363600.48212879203,3067.72582700195
2024-01-17,288638.48212879203,74096.19909667969,362734.6812254717,2201.9249236816377
2024-01-18,288638.48212879203,74688.19909667969,363326.6812254717,2793.9249236816377
2024-01-19,288638.48212879203,74980.5,363618.98212879203,3086.22582700195
2024-01-22,288638.48212879203,74732.60180664062,363371.08393543266,2838.327633642575
2024-01-23,288638.48212879203,74876.89819335938,363515.3803221514,2982.624020361325
2024-01-24,288638.48212879203,74514.30090332031,363152.78303211235,2620.0267303222627
2024-01-25,288638.48212879203,74625.30090332031,363263.78303211235,2731.0267303222627
2024-01-26,288638.48212879203,74621.60180664062,363260.08393543266,2727.327633642575
2024-01-29,288638.48212879203,74932.39819335938,363570.8803221514,3038.124020361325
2024-01-30,288638.48212879203,75165.5,363803.98212879203,3271.22582700195
2024-01-31,288638.48212879203,75790.79638671875,364429.2785155108,3896.5222137207
2024-02-01,288638.48212879203,75961.0,364599.48212879203,4066.72582700195
2024-02-02,288638.48212879203,75335.69909667969,363974.1812254717,3441.4249236816377
2024-02-05,288638.48212879203,74950.89819335938,363589.3803221514,3056.624020361325
2024-02-06,288638.48212879203,75276.5,363914.98212879203,3382.22582700195
2024-02-07,288638.48212879203,75302.39819335938,363940.8803221514,3408.124020361325
2024-02-08,288638.48212879203,75191.39819335938,363829.8803221514,3297.124020361325
2024-02-09,288638.48212879203,74862.10180664062,363500.58393543266,2967.827633642575
2024-02-12,288638.48212879203,74673.39819335938,363311.8803221514,2779.124020361325
2024-02-13,288638.48212879203,73737.30090332031,362375.78303211235,1843.026730322263
2024-02-14,288638.48212879203,73641.10180664062,362279.58393543266,1746.8276336425754
2024-02-15,288638.48212879203,74077.69909667969,362716.1812254717,2183.4249236816377
2024-02-16,288638.48212879203,74425.5,363063.98212879203,2531.22582700195
2024-02-20,288638.48212879203,75017.5,363655.98212879203,3123.22582700195
2024-02-21,288638.48212879203,74825.10180664062,363463.58393543266,2930.827633642575
2024-02-22,288638.48212879203,74728.89819335938,363367.3803221514,2834.624020361325
2024-02-23,288638.48212879203,75428.19909667969,364066.6812254717,3533.9249236816377
2024-02-26,288638.48212879203,75054.5,363692.98212879203,3160.22582700195
2024-02-27,288638.48212879203,75258.0,363896.48212879203,3363.72582700195
2024-02-28,288638.48212879203,75221.0,363859.48212879203,3326.72582700195
2024-02-29,288638.48212879203,75690.89819335938,364329.3803221514,3796.624020361325
2024-03-01,288638.48212879203,77215.29638671875,365853.7785155108,5321.0222137207
2024-03-04,288638.48212879203,78354.89819335938,366993.3803221514,6460.624020361325
2024-03-05,288638.48212879203,78939.5,367577.98212879203,7045.22582700195
2024-03-06,288638.48212879203,79561.10180664062,368199.58393543266,7666.827633642575
2024-03-07,288638.48212879203,79846.0,368484.48212879203,7951.72582700195
2024-03-08,288638.48212879203,80608.20361328125,369246.6857420733,8713.9294402832
2024-03-11,288638.48212879203,80752.5,369390.98212879203,8858.22582700195
2024-03-12,288638.48212879203,79934.79638671875,368573.2785155108,8040.5222137207
2024-03-13,288638.48212879203,80489.79638671875,369128.2785155108,8595.5222137207
2024-03-14,288638.48212879203,80031.0,368669.48212879203,8136.72582700195
2024-03-15,288638.48212879203,79820.10180664062,368458.58393543266,7925.827633642575
2024-03-18,288638.48212879203,79945.89819335938,368584.3803221514,8051.624020361325
2024-03-19,288638.48212879203,79783.10180664062,368421.58393543266,7888.827633642575
2024-03-20,288638.48212879203,79842.29638671875,368480.7785155108,7948.0222137207
2024-03-21,288638.48212879203,80748.79638671875,369387.2785155108,8854.5222137207
2024-03-22,288638.48212879203,79849.70361328125,368488.1857420733,7955.4294402832
2024-03-25,288638.48212879203,80467.60180664062,369106.08393543266,8573.327633642575
2024-03-26,288638.48212879203,80497.20361328125,369135.6857420733,8602.9294402832
2024-03-27,288638.48212879203,81052.20361328125,369690.6857420733,9157.9294402832
2024-03-28,288638.48212879203,82043.79638671875,370682.2785155108,10149.5222137207
2024-04-01,288638.48212879203,82750.5,371388.98212879203,10856.22582700195
2024-04-02,288638.48212879203,83657.0,372295.48212879203,11762.72582700195
2024-04-03,288638.48212879203,84892.79638671875,373531.2785155108,12998.5222137207
2024-04-04,288638.48212879203,84685.60180664062,373324.08393543266,12791.327633642575
2024-04-05,288638.48212879203,86050.89819335938,374689.3803221514,14156.624020361325
2024-04-08,288638.48212879203,86272.89819335938,374911.3803221514,14378.624020361325
2024-04-09,288638.48212879203,86709.5,375347.98212879203,14815.22582700195
2024-04-10,288638.48212879203,86195.20361328125,374833.6857420733,14300.9294402832
2024-04-11,288638.48212879203,87127.60180664062,375766.08393543266,15233.327633642575
2024-04-12,288638.48212879203,87179.39819335938,375817.8803221514,15285.124020361325
2024-04-15,288638.48212879203,87534.60180664062,376173.08393543266,15640.327633642575
2024-04-16,288638.48212879203,88459.60180664062,377098.08393543266,16565.327633642577
2024-04-17,288638.48212879203,87752.89819335938,376391.3803221514,15858.624020361325
2024-04-18,288638.48212879203,88145.10180664062,376783.58393543266,16250.827633642575
2024-04-19,288638.48212879203,88740.79638671875,377379.2785155108,16846.522213720702
2024-04-22,288638.48212879203,86291.39819335938,374929.8803221514,14397.124020361325
2024-04-23,288638.48212879203,86124.89819335938,374763.3803221514,14230.624020361325
2024-04-24,288638.48212879203,86006.5,374644.98212879203,14112.22582700195
2024-04-25,288638.48212879203,86202.60180664062,374841.08393543266,14308.327633642575
2024-04-26,288638.48212879203,86387.60180664062,375026.08393543266,14493.327633642575
2024-04-29,288638.48212879203,86779.79638671875,375418.2785155108,14885.5222137207
2024-04-30,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-01,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-02,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-03,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-06,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-07,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-08,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-09,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-10,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-13,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-14,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-15,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-16,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-17,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-20,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-21,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-22,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-23,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-24,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-28,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-29,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-30,373377.8927042252,0.0,373377.8927042252,0.0
2024-05-31,373377.8927042252,0.0,373377.8927042252,0.0
2024-06-03,373377.8927042252,0.0,373377.8927042252,0.0
