Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2023-03-09,262686.0674745811,67684.10180664062,330370.16928122175,3731.614770141601
2023-03-10,262686.0674745811,68894.0,331580.0674745811,4941.512963500976
2023-03-13,262686.0674745811,70732.89819335938,333418.9656679405,6780.411156860351
2023-03-14,262686.0674745811,70529.39819335938,333215.4656679405,6576.911156860351
2023-03-15,262686.0674745811,71284.19909667969,333970.2665712608,7331.712060180664
2023-03-16,262686.0674745811,71003.0,333689.0674745811,7050.512963500976
2023-03-17,262686.0674745811,72882.60180664062,335568.66928122175,8930.114770141601
2023-03-20,262686.0674745811,73230.39819335938,335916.4656679405,9277.911156860351
2023-03-21,262686.0674745811,71706.0,334392.0674745811,7753.512963500976
2023-03-22,262686.0674745811,72031.60180664062,334717.66928122175,8079.114770141601
2023-03-23,262686.0674745811,73770.60180664062,336456.66928122175,9818.114770141601
2023-03-24,262686.0674745811,73337.69909667969,336023.7665712608,9385.212060180664
2023-03-27,262686.0674745811,72238.80090332031,334924.86837790144,8286.313866821289
2023-03-28,262686.0674745811,72978.80090332031,335664.86837790144,9026.313866821289
2023-03-29,262686.0674745811,72745.69909667969,335431.7665712608,8793.212060180664
2023-03-30,262686.0674745811,73271.10180664062,335957.16928122175,9318.614770141601
2023-03-31,262686.0674745811,72853.0,335539.0674745811,8900.512963500976
2023-04-03,262686.0674745811,73404.30090332031,336090.36837790144,9451.813866821289
2023-04-04,262686.0674745811,74821.39819335938,337507.4656679405,10868.911156860351
2023-04-05,262686.0674745811,74773.30090332031,337459.36837790144,10820.813866821289
2023-04-06,262686.0674745811,74440.30090332031,337126.36837790144,10487.813866821289
2023-04-10,262686.0674745811,73596.69909667969,336282.7665712608,9644.212060180664
2023-04-11,262686.0674745811,74177.60180664062,336863.66928122175,10225.114770141601
2023-04-12,262686.0674745811,74403.30090332031,337089.36837790144,10450.813866821289
2023-04-13,262686.0674745811,75528.10180664062,338214.16928122175,11575.614770141601
2023-04-14,262686.0674745811,74081.39819335938,336767.4656679405,10128.911156860351
2023-04-17,262686.0674745811,73785.39819335938,336471.4656679405,9832.911156860351
2023-04-18,262686.0674745811,74273.80090332031,336959.86837790144,10321.313866821289
2023-04-19,262686.0674745811,73822.39819335938,336508.4656679405,9869.911156860351
2023-04-20,262686.0674745811,74281.19909667969,336967.2665712608,10328.712060180664
2023-04-21,262686.0674745811,73241.5,335927.5674745811,9289.012963500976
2023-04-24,262686.0674745811,73596.69909667969,336282.7665712608,9644.212060180664
2023-04-25,262686.0674745811,73778.0,336464.0674745811,9825.512963500976
2023-04-26,262686.0674745811,73470.89819335938,336156.9656679405,9518.411156860351
2023-04-27,262686.0674745811,73626.30090332031,336312.36837790144,9673.813866821289
2023-04-28,262686.0674745811,73633.69909667969,336319.7665712608,9681.212060180664
2023-05-01,262686.0674745811,73385.80090332031,336071.86837790144,9433.313866821289
2023-05-02,262686.0674745811,74529.10180664062,337215.16928122175,10576.614770141601
2023-05-03,262686.0674745811,75058.19909667969,337744.2665712608,11105.712060180664
2023-05-04,262686.0674745811,75776.0,338462.0674745811,11823.512963500976
2023-05-05,262686.0674745811,74643.80090332031,337329.86837790144,10691.313866821289
2023-05-08,262686.0674745811,74973.10180664062,337659.16928122175,11020.614770141601
2023-05-09,262686.0674745811,75339.39819335938,338025.4656679405,11386.911156860351
2023-05-10,262686.0674745811,75128.5,337814.5674745811,11176.012963500976
2023-05-11,262686.0674745811,74543.89819335938,337229.9656679405,10591.411156860351
2023-05-12,262686.0674745811,74536.5,337222.5674745811,10584.012963500976
2023-05-15,262686.0674745811,74666.0,337352.0674745811,10713.512963500976
2023-05-16,262686.0674745811,73570.80090332031,336256.86837790144,9618.313866821289
2023-05-17,262686.0674745811,73285.89819335938,335971.9656679405,9333.411156860351
2023-05-18,262686.0674745811,72390.5,335076.5674745811,8438.012963500976
2023-05-19,262686.0674745811,73211.89819335938,335897.9656679405,9259.411156860351
2023-05-22,262686.0674745811,73067.60180664062,335753.66928122175,9115.114770141601
2023-05-23,262686.0674745811,72978.80090332031,335664.86837790144,9026.313866821289
2023-05-24,262686.0674745811,72623.60180664062,335309.66928122175,8671.114770141601
2023-05-25,262686.0674745811,71894.69909667969,334580.7665712608,7942.212060180664
2023-05-26,262686.0674745811,71931.69909667969,334617.7665712608,7979.212060180664
2023-05-30,262686.0674745811,72446.0,335132.0674745811,8493.512963500976
2023-05-31,262686.0674745811,72664.30090332031,335350.36837790144,8711.813866821289
2023-06-01,262686.0674745811,73186.0,335872.0674745811,9233.512963500976
2023-06-02,262686.0674745811,72238.80090332031,334924.86837790144,8286.313866821289
2023-06-05,262686.0674745811,72446.0,335132.0674745811,8493.512963500976
2023-06-06,262686.0674745811,72723.5,335409.5674745811,8771.012963500976
2023-06-07,262686.0674745811,71879.89819335938,334565.9656679405,7927.411156860351
2023-06-08,262686.0674745811,72653.19909667969,335339.2665712608,8700.712060180664
2023-06-09,262686.0674745811,72601.39819335938,335287.4656679405,8648.911156860351
2023-06-12,262686.0674745811,72346.10180664062,335032.16928122175,8393.614770141601
2023-06-13,262686.0674745811,71950.19909667969,334636.2665712608,7997.712060180664
2023-06-14,262686.0674745811,72346.10180664062,335032.16928122175,8393.614770141601
2023-06-15,262686.0674745811,72438.60180664062,335124.66928122175,8486.114770141601
2023-06-16,262686.0674745811,72460.80090332031,335146.86837790144,8508.313866821289
2023-06-20,262686.0674745811,71613.5,334299.5674745811,7661.012963500976
2023-06-21,262686.0674745811,71532.10180664062,334218.16928122175,7579.614770141601
2023-06-22,262686.0674745811,70769.89819335938,333455.9656679405,6817.411156860351
2023-06-23,262686.0674745811,71006.69909667969,333692.7665712608,7054.212060180664
2023-06-26,262686.0674745811,71176.89819335938,333862.9656679405,7224.411156860351
2023-06-27,262686.0674745811,70818.0,333504.0674745811,6865.512963500976
2023-06-28,262686.0674745811,70755.10180664062,333441.16928122175,6802.614770141601
2023-06-29,262686.0674745811,70640.39819335938,333326.4656679405,6687.911156860351
2023-06-30,262686.0674745811,71080.69909667969,333766.7665712608,7128.212060180664
2023-07-03,262686.0674745811,71102.89819335938,333788.9656679405,7150.411156860351
2023-07-05,262686.0674745811,71025.19909667969,333711.2665712608,7072.712060180664
2023-07-06,262686.0674745811,70621.89819335938,333307.9656679405,6669.411156860351
2023-07-07,262686.0674745811,71269.39819335938,333955.4656679405,7316.911156860351
2023-07-10,262686.0674745811,71225.0,333911.0674745811,7272.512963500976
2023-07-11,262686.0674745811,71458.10180664062,334144.16928122175,7505.614770141601
2023-07-12,262686.0674745811,72379.39819335938,335065.4656679405,8426.911156860351
2023-07-13,262686.0674745811,72490.39819335938,335176.4656679405,8537.911156860351
2023-07-14,262686.0674745811,72523.69909667969,335209.7665712608,8571.212060180664
2023-07-17,262686.0674745811,72238.80090332031,334924.86837790144,8286.313866821289
2023-07-18,262686.0674745811,73156.39819335938,335842.4656679405,9203.911156860351
2023-07-19,262686.0674745811,73167.5,335853.5674745811,9215.012963500976
2023-07-20,262686.0674745811,72827.10180664062,335513.16928122175,8874.614770141601
2023-07-21,262686.0674745811,72679.10180664062,335365.16928122175,8726.614770141601
2023-07-24,262686.0674745811,72531.10180664062,335217.16928122175,8578.614770141601
2023-07-25,262686.0674745811,72597.69909667969,335283.7665712608,8645.212060180664
2023-07-26,262686.0674745811,72849.30090332031,335535.36837790144,8896.813866821289
2023-07-27,262686.0674745811,71979.80090332031,334665.86837790144,8027.313866821289
2023-07-28,262686.0674745811,72534.80090332031,335220.86837790144,8582.313866821289
2023-07-31,262686.0674745811,72908.5,335594.5674745811,8956.012963500976
2023-08-01,262686.0674745811,71805.89819335938,334491.9656679405,7853.411156860351
2023-08-02,262686.0674745811,71683.80090332031,334369.86837790144,7731.313866821289
2023-08-03,262686.0674745811,71484.0,334170.0674745811,7531.512963500976
2023-08-04,262686.0674745811,71765.19909667969,334451.2665712608,7812.712060180664
2023-08-07,262686.0674745811,71539.5,334225.5674745811,7587.012963500976
2023-08-08,262686.0674745811,71191.69909667969,333877.7665712608,7239.212060180664
2023-08-09,262686.0674745811,70869.80090332031,333555.86837790144,6917.313866821289
2023-08-10,262686.0674745811,70832.80090332031,333518.86837790144,6880.313866821289
2023-08-11,262686.0674745811,70777.30090332031,333463.36837790144,6824.813866821289
2023-08-14,262686.0674745811,70692.19909667969,333378.2665712608,6739.712060180664
2023-08-15,262686.0674745811,70392.5,333078.5674745811,6440.012963500976
2023-08-16,262686.0674745811,70155.69909667969,332841.7665712608,6203.212060180664
2023-08-17,262686.0674745811,69711.69909667969,332397.7665712608,5759.212060180664
2023-08-18,262686.0674745811,69785.69909667969,332471.7665712608,5833.212060180664
2023-08-21,262686.0674745811,70052.10180664062,332738.16928122175,6099.614770141601
2023-08-22,262686.0674745811,70166.80090332031,332852.86837790144,6214.313866821289
2023-08-23,262686.0674745811,70984.5,333670.5674745811,7032.012963500976
2023-08-24,262686.0674745811,70973.39819335938,333659.4656679405,7020.911156860351
2023-08-25,262686.0674745811,70710.69909667969,333396.7665712608,6758.212060180664
2023-08-28,262686.0674745811,70962.30090332031,333648.36837790144,7009.813866821289
2023-08-29,262686.0674745811,71650.5,334336.5674745811,7698.012963500976
2023-08-30,262686.0674745811,71939.10180664062,334625.16928122175,7986.614770141601
2023-08-31,262686.0674745811,71713.39819335938,334399.4656679405,7760.911156860351
2023-09-01,262686.0674745811,71772.60180664062,334458.66928122175,7820.114770141601
2023-09-05,262686.0674745811,71269.39819335938,333955.4656679405,7316.911156860351
2023-09-06,262686.0674745811,70969.69909667969,333655.7665712608,7017.212060180664
2023-09-07,262686.0674745811,70947.5,333633.5674745811,6995.012963500976
2023-09-08,262686.0674745811,70980.80090332031,333666.86837790144,7028.313866821289
2023-09-11,262686.0674745811,71162.10180664062,333848.16928122175,7209.614770141601
2023-09-12,262686.0674745811,70718.10180664062,333404.16928122175,6765.614770141601
2023-09-13,262686.0674745811,70636.69909667969,333322.7665712608,6684.212060180664
2023-09-14,262686.0674745811,70670.0,333356.0674745811,6717.512963500976
2023-09-15,262686.0674745811,71176.89819335938,333862.9656679405,7224.411156860351
2023-09-18,262686.0674745811,71465.5,334151.5674745811,7513.012963500976
2023-09-19,262686.0674745811,71484.0,334170.0674745811,7531.512963500976
2023-09-20,262686.0674745811,71987.19909667969,334673.2665712608,8034.712060180664
2023-09-21,262686.0674745811,71010.39819335938,333696.4656679405,7057.911156860351
2023-09-22,262686.0674745811,71239.80090332031,333925.86837790144,7287.313866821289
2023-09-25,262686.0674745811,70914.19909667969,333600.2665712608,6961.712060180664
2023-09-26,262686.0674745811,70314.80090332031,333000.86837790144,6362.313866821289
2023-09-27,262686.0674745811,69249.19909667969,331935.2665712608,5296.712060180664
2023-09-28,262686.0674745811,68834.80090332031,331520.86837790144,4882.313866821289
2023-09-29,262686.0674745811,68379.69909667969,331065.7665712608,4427.212060180664
2023-10-02,262686.0674745811,67710.0,330396.0674745811,3757.512963500976
2023-10-03,262686.0674745811,67510.19909667969,330196.2665712608,3557.7120601806637
2023-10-04,262686.0674745811,67284.5,329970.5674745811,3332.012963500976
2023-10-05,262686.0674745811,67214.19909667969,329900.2665712608,3261.7120601806637
2023-10-06,262686.0674745811,67717.39819335938,330403.4656679405,3764.911156860351
2023-10-09,262686.0674745811,68431.5,331117.5674745811,4479.012963500976
2023-10-10,262686.0674745811,68857.0,331543.0674745811,4904.512963500976
2023-10-11,262686.0674745811,69293.60180664062,331979.66928122175,5341.114770141601
2023-10-12,262686.0674745811,69164.10180664062,331850.16928122175,5211.614770141601
2023-10-13,262686.0674745811,71313.80090332031,333999.86837790144,7361.313866821289
2023-10-16,262686.0674745811,71080.69909667969,333766.7665712608,7128.212060180664
2023-10-17,262686.0674745811,71139.89819335938,333825.9656679405,7187.411156860351
2023-10-18,262686.0674745811,72346.10180664062,335032.16928122175,8393.614770141601
2023-10-19,262686.0674745811,72830.80090332031,335516.86837790144,8878.313866821289
2023-10-20,262686.0674745811,73352.5,336038.5674745811,9400.012963500976
2023-10-23,262686.0674745811,73123.10180664062,335809.16928122175,9170.614770141601
2023-10-24,262686.0674745811,73075.0,335761.0674745811,9122.512963500976
2023-10-25,262686.0674745811,73411.69909667969,336097.7665712608,9459.212060180664
2023-10-26,262686.0674745811,73526.39819335938,336212.4656679405,9573.911156860351
2023-10-27,262686.0674745811,73578.19909667969,336264.2665712608,9625.712060180664
2023-10-30,262686.0674745811,73859.39819335938,336545.4656679405,9906.911156860351
2023-10-31,262686.0674745811,73452.39819335938,336138.4656679405,9499.911156860351
2023-11-01,262686.0674745811,73215.60180664062,335901.66928122175,9263.114770141601
2023-11-02,262686.0674745811,73467.19909667969,336153.2665712608,9514.712060180664
2023-11-03,262686.0674745811,73685.5,336371.5674745811,9733.012963500976
2023-11-06,262686.0674745811,73319.19909667969,336005.2665712608,9366.712060180664
2023-11-07,262686.0674745811,72771.60180664062,335457.66928122175,8819.114770141601
2023-11-08,262686.0674745811,72205.5,334891.5674745811,8253.012963500976
2023-11-09,262686.0674745811,72675.39819335938,335361.4656679405,8722.911156860351
2023-11-10,262686.0674745811,71506.19909667969,334192.2665712608,7553.712060180664
2023-11-13,262686.0674745811,71983.5,334669.5674745811,8031.012963500976
2023-11-14,262686.0674745811,72586.60180664062,335272.66928122175,8634.114770141601
2023-11-15,262686.0674745811,72523.69909667969,335209.7665712608,8571.212060180664
2023-11-16,262686.0674745811,73404.30090332031,336090.36837790144,9451.813866821289
2023-11-17,262686.0674745811,73319.19909667969,336005.2665712608,9366.712060180664
2023-11-20,262686.0674745811,73174.89819335938,335860.9656679405,9222.411156860351
2023-11-21,262686.0674745811,73974.10180664062,336660.16928122175,10021.614770141601
2023-11-22,262686.0674745811,73681.80090332031,336367.86837790144,9729.313866821289
2023-11-23,262686.0674745811,73681.80090332031,336367.86837790144,9729.313866821289
2023-11-24,262686.0674745811,74081.39819335938,336767.4656679405,10128.911156860351
2023-11-27,262686.0674745811,74436.60180664062,337122.66928122175,10484.114770141601
2023-11-28,262686.0674745811,75468.89819335938,338154.9656679405,11516.411156860351
2023-11-29,262686.0674745811,75742.69909667969,338428.7665712608,11790.212060180664
2023-11-30,262686.0674745811,75409.69909667969,338095.7665712608,11457.212060180664
2023-12-01,262686.0674745811,76627.0,339313.0674745811,12674.512963500976
2023-12-04,262686.0674745811,74891.69909667969,337577.7665712608,10939.212060180664
2023-12-05,262686.0674745811,74684.5,337370.5674745811,10732.012963500976
2023-12-06,262686.0674745811,75128.5,337814.5674745811,11176.012963500976
2023-12-07,262686.0674745811,75106.30090332031,337792.36837790144,11153.813866821289
2023-12-08,262686.0674745811,73937.10180664062,336623.16928122175,9984.614770141601
2023-12-11,262686.0674745811,73186.0,335872.0674745811,9233.512963500976
2023-12-12,262686.0674745811,73178.60180664062,335864.66928122175,9226.114770141601
2023-12-13,262686.0674745811,73345.10180664062,336031.16928122175,9392.614770141601
2023-12-14,262686.0674745811,75117.39819335938,337803.4656679405,11164.911156860351
2023-12-15,262686.0674745811,74780.69909667969,337466.7665712608,10828.212060180664
2023-12-18,262686.0674745811,74973.10180664062,337659.16928122175,11020.614770141601
2023-12-19,262686.0674745811,75420.80090332031,338106.86837790144,11468.313866821289
2023-12-20,262686.0674745811,75276.5,337962.5674745811,11324.012963500976
2023-12-21,262686.0674745811,75446.69909667969,338132.7665712608,11494.212060180664
2023-12-22,262686.0674745811,76112.70361328125,338798.7710878624,12160.216576782226
2023-12-26,262686.0674745811,76153.39819335938,338839.4656679405,12200.911156860351
2023-12-27,262686.0674745811,77030.29638671875,339716.3638612999,13077.809350219726
2023-12-28,262686.0674745811,76734.29638671875,339420.3638612999,12781.809350219726
2023-12-29,262686.0674745811,76308.79638671875,338994.8638612999,12356.309350219726
2024-01-02,262686.0674745811,76382.79638671875,339068.8638612999,12430.309350219726
2024-01-03,262686.0674745811,75265.39819335938,337951.4656679405,11312.911156860351
2024-01-04,262686.0674745811,75565.10180664062,338251.16928122175,11612.614770141601
2024-01-05,262686.0674745811,75568.80090332031,338254.86837790144,11616.313866821289
2024-01-08,262686.0674745811,74984.19909667969,337670.2665712608,11031.712060180664
2024-01-09,262686.0674745811,74976.80090332031,337662.86837790144,11024.313866821289
2024-01-10,262686.0674745811,74802.89819335938,337488.9656679405,10850.411156860351
2024-01-11,262686.0674745811,74529.10180664062,337215.16928122175,10576.614770141601
2024-01-12,262686.0674745811,75727.89819335938,338413.9656679405,11775.411156860351
2024-01-16,262686.0674745811,74962.0,337648.0674745811,11009.512963500976
2024-01-17,262686.0674745811,74096.19909667969,336782.2665712608,10143.712060180664
2024-01-18,262686.0674745811,74688.19909667969,337374.2665712608,10735.712060180664
2024-01-19,262686.0674745811,74980.5,337666.5674745811,11028.012963500976
2024-01-22,262686.0674745811,74732.60180664062,337418.66928122175,10780.114770141601
2024-01-23,262686.0674745811,74876.89819335938,337562.9656679405,10924.411156860351
2024-01-24,262686.0674745811,74514.30090332031,337200.36837790144,10561.813866821289
2024-01-25,262686.0674745811,74625.30090332031,337311.36837790144,10672.813866821289
2024-01-26,262686.0674745811,74621.60180664062,337307.66928122175,10669.114770141601
2024-01-29,262686.0674745811,74932.39819335938,337618.4656679405,10979.911156860351
2024-01-30,262686.0674745811,75165.5,337851.5674745811,11213.012963500976
2024-01-31,262686.0674745811,75790.79638671875,338476.8638612999,11838.309350219726
2024-02-01,262686.0674745811,75961.0,338647.0674745811,12008.512963500976
2024-02-02,262686.0674745811,75335.69909667969,338021.7665712608,11383.212060180664
2024-02-05,262686.0674745811,74950.89819335938,337636.9656679405,10998.411156860351
2024-02-06,262686.0674745811,75276.5,337962.5674745811,11324.012963500976
2024-02-07,262686.0674745811,75302.39819335938,337988.4656679405,11349.911156860351
2024-02-08,262686.0674745811,75191.39819335938,337877.4656679405,11238.911156860351
2024-02-09,262686.0674745811,74862.10180664062,337548.16928122175,10909.614770141601
2024-02-12,262686.0674745811,74673.39819335938,337359.4656679405,10720.911156860351
2024-02-13,262686.0674745811,73737.30090332031,336423.36837790144,9784.813866821289
2024-02-14,262686.0674745811,73641.10180664062,336327.16928122175,9688.614770141601
2024-02-15,262686.0674745811,74077.69909667969,336763.7665712608,10125.212060180664
2024-02-16,262686.0674745811,74425.5,337111.5674745811,10473.012963500976
2024-02-20,262686.0674745811,75017.5,337703.5674745811,11065.012963500976
2024-02-21,262686.0674745811,74825.10180664062,337511.16928122175,10872.614770141601
2024-02-22,262686.0674745811,74728.89819335938,337414.9656679405,10776.411156860351
2024-02-23,262686.0674745811,75428.19909667969,338114.2665712608,11475.712060180664
2024-02-26,262686.0674745811,75054.5,337740.5674745811,11102.012963500976
2024-02-27,262686.0674745811,75258.0,337944.0674745811,11305.512963500976
2024-02-28,262686.0674745811,75221.0,337907.0674745811,11268.512963500976
2024-02-29,262686.0674745811,75690.89819335938,338376.9656679405,11738.411156860351
2024-03-01,262686.0674745811,77215.29638671875,339901.3638612999,13262.809350219726
2024-03-04,262686.0674745811,78354.89819335938,341040.9656679405,14402.411156860351
2024-03-05,262686.0674745811,78939.5,341625.5674745811,14987.012963500976
2024-03-06,262686.0674745811,79561.10180664062,342247.16928122175,15608.614770141601
2024-03-07,262686.0674745811,79846.0,342532.0674745811,15893.512963500976
2024-03-08,275683.59644149436,67550.11034794922,343233.70678944356,0.0
2024-03-11,275683.59644149436,67657.5,343341.09644149436,107.3896520507783
2024-03-12,275683.59644149436,66972.39697265625,342655.9934141506,-577.7133752929717
2024-03-13,275683.59644149436,67437.39697265625,343120.9934141506,-112.7133752929717
2024-03-14,275683.59644149436,67053.0,342736.59644149436,-497.1103479492217
2024-03-15,275683.59644149436,66876.30151367188,342559.89795516623,-673.8088342773467
2024-03-18,275683.59644149436,66981.69848632812,342665.2949278225,-568.4118616210967
2024-03-19,275683.59644149436,66845.30151367188,342528.89795516623,-704.8088342773467
2024-03-20,275683.59644149436,66894.89697265625,342578.4934141506,-655.2133752929717
2024-03-21,275683.59644149436,67654.39697265625,343337.9934141506,104.2866247070283
2024-03-22,275683.59644149436,66901.10302734375,342584.6994688381,-649.0073206054717
2024-03-25,275683.59644149436,67418.80151367188,343102.39795516623,-131.3088342773467
2024-03-26,275683.59644149436,67443.60302734375,343127.1994688381,-106.5073206054717
2024-03-27,275683.59644149436,67908.60302734375,343592.1994688381,358.4926793945283
2024-03-28,275683.59644149436,68739.39697265625,344422.9934141506,1189.2866247070283
2024-04-01,275683.59644149436,69331.5,345015.09644149436,1781.3896520507783
2024-04-02,275683.59644149436,70091.0,345774.59644149436,2540.8896520507783
2024-04-03,275683.59644149436,71126.39697265625,346809.9934141506,3576.2866247070283
2024-04-04,275683.59644149436,70952.80151367188,346636.39795516623,3402.6911657226533
2024-04-05,275683.59644149436,72096.69848632812,347780.2949278225,4546.588138378904
2024-04-08,275683.59644149436,72282.69848632812,347966.2949278225,4732.588138378904
2024-04-09,275683.59644149436,72648.5,348332.09644149436,5098.389652050779
2024-04-10,275683.59644149436,72217.60302734375,347901.1994688381,4667.492679394529
2024-04-11,275683.59644149436,72998.80151367188,348682.39795516623,5448.691165722654
2024-04-12,275683.59644149436,73042.19848632812,348725.7949278225,5492.088138378904
2024-04-15,275683.59644149436,73339.80151367188,349023.39795516623,5789.691165722654
2024-04-16,275683.59644149436,74114.80151367188,349798.39795516623,6564.691165722654
2024-04-17,275683.59644149436,73522.69848632812,349206.2949278225,5972.588138378904
2024-04-18,275683.59644149436,73851.30151367188,349534.89795516623,6301.191165722654
2024-04-19,275683.59644149436,74350.39697265625,350033.9934141506,6800.286624707029
2024-04-22,275683.59644149436,72298.19848632812,347981.7949278225,4748.088138378904
2024-04-23,275683.59644149436,72158.69848632812,347842.2949278225,4608.588138378904
2024-04-24,275683.59644149436,72059.5,347743.09644149436,4509.389652050779
2024-04-25,275683.59644149436,72223.80151367188,347907.39795516623,4673.691165722654
2024-04-26,275683.59644149436,72378.80151367188,348062.39795516623,4828.691165722654
2024-04-29,275683.59644149436,72707.39697265625,348390.9934141506,5157.286624707029
2024-04-30,275683.59644149436,71033.39697265625,346716.9934141506,3483.2866247070283
2024-05-01,275683.59644149436,71296.89697265625,346980.4934141506,3746.7866247070283
2024-05-02,275683.59644149436,71275.19848632812,346958.7949278225,3725.0881383789033
2024-05-03,275683.59644149436,71269.0,346952.59644149436,3718.8896520507783
2024-05-06,275683.59644149436,71969.60302734375,347653.1994688381,4419.492679394529
2024-05-07,275683.59644149436,71771.19848632812,347454.7949278225,4221.088138378904
2024-05-08,275683.59644149436,71721.60302734375,347405.1994688381,4171.492679394529
2024-05-09,275683.59644149436,72295.10302734375,347978.6994688381,4744.992679394529
2024-05-10,275683.59644149436,73386.30151367188,349069.89795516623,5836.191165722654
2024-05-13,275683.59644149436,72419.10302734375,348102.6994688381,4868.992679394529
2024-05-14,275683.59644149436,72955.39697265625,348638.9934141506,5405.286624707029
2024-05-15,275683.59644149436,74049.69848632812,349733.2949278225,6499.588138378904
2024-05-16,275683.59644149436,73780.0,349463.59644149436,6229.889652050779
2024-05-17,275683.59644149436,74778.19848632812,350461.7949278225,7228.088138378904
2024-05-20,275683.59644149436,75450.89697265625,351134.4934141506,7900.786624707029
2024-05-21,275683.59644149436,75072.69848632812,350756.2949278225,7522.588138378904
2024-05-22,275683.59644149436,74065.19848632812,349748.7949278225,6515.088138378904
2024-05-23,275683.59644149436,72385.0,348068.59644149436,4834.889652050779
2024-05-24,275683.59644149436,72307.5,347991.09644149436,4757.389652050779
2024-05-28,275683.59644149436,73011.19848632812,348694.7949278225,5461.088138378904
2024-05-29,275683.59644149436,72549.30151367188,348232.89795516623,4999.191165722654
2024-05-30,275683.59644149436,72629.89697265625,348313.4934141506,5079.786624707029
2024-05-31,275683.59644149436,72009.89697265625,347693.4934141506,4459.786624707029
2024-06-03,275683.59644149436,72744.60302734375,348428.1994688381,5194.492679394529
2024-06-04,275683.59644149436,72090.5,347774.09644149436,4540.389652050779
2024-06-05,275683.59644149436,72977.10302734375,348660.6994688381,5426.992679394529
2024-06-06,275683.59644149436,73479.30151367188,349162.89795516623,5929.191165722654
2024-06-07,275683.59644149436,71461.19848632812,347144.7949278225,3911.0881383789033
2024-06-10,275683.59644149436,71538.69848632812,347222.2949278225,3988.5881383789033
2024-06-11,275683.59644149436,71532.5,347216.09644149436,3982.3896520507783
2024-06-12,275683.59644149436,72416.0,348099.59644149436,4865.889652050779
2024-06-13,275683.59644149436,71306.19848632812,346989.7949278225,3756.0881383789033
2024-06-14,275683.59644149436,72273.39697265625,347956.9934141506,4723.286624707029
2024-06-17,275683.59644149436,71684.39697265625,347367.9934141506,4134.286624707029
2024-06-18,275683.59644149436,72242.39697265625,347925.9934141506,4692.286624707029
2024-06-20,275683.59644149436,72967.80151367188,348651.39795516623,5417.691165722654
2024-06-21,275683.59644149436,71808.39697265625,347491.9934141506,4258.286624707029
2024-06-24,275683.59644149436,72230.0,347913.59644149436,4679.889652050779
2024-06-25,275683.59644149436,71814.60302734375,347498.1994688381,4264.492679394529
2024-06-26,275683.59644149436,71275.19848632812,346958.7949278225,3725.0881383789033
2024-06-27,275683.59644149436,72059.5,347743.09644149436,4509.389652050779
2024-06-28,275683.59644149436,72158.69848632812,347842.2949278225,4608.588138378904
2024-07-01,275683.59644149436,72155.60302734375,347839.1994688381,4605.492679394529
2024-07-02,275683.59644149436,72013.0,347696.59644149436,4462.889652050779
2024-07-03,275683.59644149436,73153.80151367188,348837.39795516623,5603.691165722654
2024-07-05,275683.59644149436,74043.5,349727.09644149436,6493.389652050779
2024-07-08,275683.59644149436,73011.19848632812,348694.7949278225,5461.088138378904
2024-07-09,275683.59644149436,73163.10302734375,348846.6994688381,5612.992679394529
2024-07-10,275683.59644149436,73538.19848632812,349221.7949278225,5988.088138378904
2024-07-11,275683.59644149436,74865.0,350548.59644149436,7314.889652050779
2024-07-12,275683.59644149436,74834.0,350517.59644149436,7283.889652050779
2024-07-15,275683.59644149436,75109.89697265625,350793.4934141506,7559.786624707029
2024-07-16,275683.59644149436,76334.39697265625,352017.9934141506,8784.286624707029
2024-07-17,275683.59644149436,76098.80151367188,351782.39795516623,8548.691165722654
2024-07-18,275683.59644149436,76005.80151367188,351689.39795516623,8455.691165722654
2024-07-19,275683.59644149436,74260.5,349944.09644149436,6710.389652050779
2024-07-22,275683.59644149436,74152.0,349835.59644149436,6601.889652050779
2024-07-23,275683.59644149436,74542.60302734375,350226.1994688381,6992.492679394529
2024-07-24,275683.59644149436,74812.30151367188,350495.89795516623,7262.191165722654
2024-07-25,275683.59644149436,72908.89697265625,348592.4934141506,5358.786624707029
2024-07-26,275683.59644149436,73780.0,349463.59644149436,6229.889652050779
2024-07-29,275683.59644149436,73696.30151367188,349379.89795516623,6146.191165722654
2024-07-30,275683.59644149436,74555.0,350238.59644149436,7004.889652050779
2024-07-31,275683.59644149436,75221.5,350905.09644149436,7671.389652050779
2024-08-01,275683.59644149436,75485.0,351168.59644149436,7934.889652050779
2024-08-02,275683.59644149436,75196.69848632812,350880.2949278225,7646.588138378904
2024-08-05,275683.59644149436,74452.69848632812,350136.2949278225,6902.588138378904
2024-08-06,275683.59644149436,74062.10302734375,349745.6994688381,6511.992679394529
2024-08-07,275683.59644149436,74105.5,349789.09644149436,6555.389652050779
2024-08-08,275683.59644149436,75088.19848632812,350771.7949278225,7538.088138378904
2024-08-09,275683.59644149436,75395.10302734375,351078.6994688381,7844.992679394529
2024-08-12,275683.59644149436,76334.39697265625,352017.9934141506,8784.286624707029
2024-08-13,275683.59644149436,76467.69848632812,352151.2949278225,8917.588138378904
2024-08-14,275683.59644149436,75621.39697265625,351304.9934141506,8071.286624707029
2024-08-15,275683.59644149436,76046.10302734375,351729.6994688381,8495.992679394529
