Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2023-03-23,290990.2302667042,81745.80200195312,372736.03226865735,10387.434183129879
2023-03-24,290990.2302667042,81266.09899902344,372256.32926572766,9907.731180200191
2023-03-27,290990.2302667042,80048.40100097656,371038.6312676808,8690.033182153316
2023-03-28,290990.2302667042,80868.40100097656,371858.6312676808,9510.033182153316
2023-03-29,290990.2302667042,80610.09899902344,371600.32926572766,9251.731180200191
2023-03-30,290990.2302667042,81192.30200195312,372182.53226865735,9833.934183129879
2023-03-31,290990.2302667042,80729.0,371719.2302667042,9370.632181176754
2023-04-03,290990.2302667042,81339.90100097656,372330.1312676808,9981.533182153316
2023-04-04,290990.2302667042,82910.19799804688,373900.4282647511,11551.830179223629
2023-04-05,290990.2302667042,82856.90100097656,373847.1312676808,11498.533182153316
2023-04-06,290990.2302667042,82487.90100097656,373478.1312676808,11129.533182153316
2023-04-10,290990.2302667042,81553.09899902344,372543.32926572766,10194.731180200191
2023-04-11,290990.2302667042,82196.80200195312,373187.03226865735,10838.434183129879
2023-04-12,290990.2302667042,82446.90100097656,373437.1312676808,11088.533182153316
2023-04-13,290990.2302667042,83693.30200195312,374683.53226865735,12334.934183129879
2023-04-14,290990.2302667042,82090.19799804688,373080.4282647511,10731.830179223629
2023-04-17,290990.2302667042,81762.19799804688,372752.4282647511,10403.830179223629
2023-04-18,290990.2302667042,82303.40100097656,373293.6312676808,10945.033182153316
2023-04-19,290990.2302667042,81803.19799804688,372793.4282647511,10444.830179223629
2023-04-20,290990.2302667042,82311.59899902344,373301.82926572766,10953.231180200191
2023-04-21,290990.2302667042,81159.5,372149.7302667042,9801.132181176754
2023-04-24,290990.2302667042,81553.09899902344,372543.32926572766,10194.731180200191
2023-04-25,290990.2302667042,81754.0,372744.2302667042,10395.632181176754
2023-04-26,290990.2302667042,81413.69799804688,372403.9282647511,10055.330179223629
2023-04-27,290990.2302667042,81585.90100097656,372576.1312676808,10227.533182153316
2023-04-28,290990.2302667042,81594.09899902344,372584.32926572766,10235.731180200191
2023-05-01,290990.2302667042,81319.40100097656,372309.6312676808,9961.033182153316
2023-05-02,290990.2302667042,82586.30200195312,373576.53226865735,11227.934183129879
2023-05-03,290990.2302667042,83172.59899902344,374162.82926572766,11814.231180200191
2023-05-04,290990.2302667042,83968.0,374958.2302667042,12609.632181176754
2023-05-05,290990.2302667042,82713.40100097656,373703.6312676808,11355.033182153316
2023-05-08,290990.2302667042,83078.30200195312,374068.53226865735,11719.934183129879
2023-05-09,290990.2302667042,83484.19799804688,374474.4282647511,12125.830179223629
2023-05-10,290990.2302667042,83250.5,374240.7302667042,11892.132181176754
2023-05-11,290990.2302667042,82602.69799804688,373592.9282647511,11244.330179223629
2023-05-12,290990.2302667042,82594.5,373584.7302667042,11236.132181176754
2023-05-15,290990.2302667042,82738.0,373728.2302667042,11379.632181176754
2023-05-16,290990.2302667042,81524.40100097656,372514.6312676808,10166.033182153316
2023-05-17,290990.2302667042,81208.69799804688,372198.9282647511,9850.330179223629
2023-05-18,290990.2302667042,80216.5,371206.7302667042,8858.132181176754
2023-05-19,290990.2302667042,81126.69799804688,372116.9282647511,9768.330179223629
2023-05-22,290990.2302667042,80966.80200195312,371957.03226865735,9608.434183129879
2023-05-23,290990.2302667042,80868.40100097656,371858.6312676808,9510.033182153316
2023-05-24,290990.2302667042,80474.80200195312,371465.03226865735,9116.434183129879
2023-05-25,290990.2302667042,79667.09899902344,370657.32926572766,8308.731180200191
2023-05-26,290990.2302667042,79708.09899902344,370698.32926572766,8349.731180200191
2023-05-30,290990.2302667042,80278.0,371268.2302667042,8919.632181176754
2023-05-31,290990.2302667042,80519.90100097656,371510.1312676808,9161.533182153316
2023-06-01,290990.2302667042,81098.0,372088.2302667042,9739.632181176754
2023-06-02,290990.2302667042,80048.40100097656,371038.6312676808,8690.033182153316
2023-06-05,290990.2302667042,80278.0,371268.2302667042,8919.632181176754
2023-06-06,290990.2302667042,80585.5,371575.7302667042,9227.132181176754
2023-06-07,290990.2302667042,79650.69799804688,370640.9282647511,8292.330179223629
2023-06-08,290990.2302667042,80507.59899902344,371497.82926572766,9149.231180200191
2023-06-09,290990.2302667042,80450.19799804688,371440.4282647511,9091.830179223629
2023-06-12,290990.2302667042,80167.30200195312,371157.53226865735,8808.934183129879
2023-06-13,290990.2302667042,79728.59899902344,370718.82926572766,8370.231180200191
2023-06-14,290990.2302667042,80167.30200195312,371157.53226865735,8808.934183129879
2023-06-15,290990.2302667042,80269.80200195312,371260.03226865735,8911.434183129879
2023-06-16,290990.2302667042,80294.40100097656,371284.6312676808,8936.033182153316
2023-06-20,290990.2302667042,79355.5,370345.7302667042,7997.132181176754
2023-06-21,290990.2302667042,79265.30200195312,370255.53226865735,7906.934183129879
2023-06-22,290990.2302667042,78420.69799804688,369410.9282647511,7062.330179223629
2023-06-23,290990.2302667042,78683.09899902344,369673.32926572766,7324.731180200191
2023-06-26,290990.2302667042,78871.69799804688,369861.9282647511,7513.330179223629
2023-06-27,290990.2302667042,78474.0,369464.2302667042,7115.632181176754
2023-06-28,290990.2302667042,78404.30200195312,369394.53226865735,7045.934183129879
2023-06-29,290990.2302667042,78277.19799804688,369267.4282647511,6918.830179223629
2023-06-30,290990.2302667042,78765.09899902344,369755.32926572766,7406.731180200191
2023-07-03,290990.2302667042,78789.69799804688,369779.9282647511,7431.330179223629
2023-07-05,290990.2302667042,78703.59899902344,369693.82926572766,7345.231180200191
2023-07-06,290990.2302667042,78256.69799804688,369246.9282647511,6898.330179223629
2023-07-07,290990.2302667042,78974.19799804688,369964.4282647511,7615.830179223629
2023-07-10,290990.2302667042,78925.0,369915.2302667042,7566.632181176754
2023-07-11,290990.2302667042,79183.30200195312,370173.53226865735,7824.934183129879
2023-07-12,290990.2302667042,80204.19799804688,371194.4282647511,8845.830179223629
2023-07-13,290990.2302667042,80327.19799804688,371317.4282647511,8968.830179223629
2023-07-14,290990.2302667042,80364.09899902344,371354.32926572766,9005.731180200191
2023-07-17,290990.2302667042,80048.40100097656,371038.6312676808,8690.033182153316
2023-07-18,290990.2302667042,81065.19799804688,372055.4282647511,9706.830179223629
2023-07-19,290990.2302667042,81077.5,372067.7302667042,9719.132181176754
2023-07-20,290990.2302667042,80700.30200195312,371690.53226865735,9341.934183129879
2023-07-21,290990.2302667042,80536.30200195312,371526.53226865735,9177.934183129879
2023-07-24,290990.2302667042,80372.30200195312,371362.53226865735,9013.934183129879
2023-07-25,290990.2302667042,80446.09899902344,371436.32926572766,9087.731180200191
2023-07-26,290990.2302667042,80724.90100097656,371715.1312676808,9366.533182153316
2023-07-27,290990.2302667042,79761.40100097656,370751.6312676808,8403.033182153316
2023-07-28,290990.2302667042,80376.40100097656,371366.6312676808,9018.033182153316
2023-07-31,290990.2302667042,80790.5,371780.7302667042,9432.132181176754
2023-08-01,290990.2302667042,79568.69799804688,370558.9282647511,8210.330179223629
2023-08-02,290990.2302667042,79433.40100097656,370423.6312676808,8075.033182153316
2023-08-03,290990.2302667042,79212.0,370202.2302667042,7853.632181176754
2023-08-04,290990.2302667042,79523.59899902344,370513.82926572766,8165.231180200191
2023-08-07,290990.2302667042,79273.5,370263.7302667042,7915.132181176754
2023-08-08,290990.2302667042,78888.09899902344,369878.32926572766,7529.731180200191
2023-08-09,290990.2302667042,78531.40100097656,369521.6312676808,7173.033182153316
2023-08-10,290990.2302667042,78490.40100097656,369480.6312676808,7132.033182153316
2023-08-11,290990.2302667042,78428.90100097656,369419.1312676808,7070.533182153316
2023-08-14,290990.2302667042,78334.59899902344,369324.82926572766,6976.231180200191
2023-08-15,290990.2302667042,78002.5,368992.7302667042,6644.132181176754
2023-08-16,290990.2302667042,77740.09899902344,368730.32926572766,6381.731180200191
2023-08-17,290990.2302667042,77248.09899902344,368238.32926572766,5889.731180200191
2023-08-18,290990.2302667042,77330.09899902344,368320.32926572766,5971.731180200191
2023-08-21,290990.2302667042,77625.30200195312,368615.53226865735,6266.934183129879
2023-08-22,290990.2302667042,77752.40100097656,368742.6312676808,6394.033182153316
2023-08-23,290990.2302667042,78658.5,369648.7302667042,7300.132181176754
2023-08-24,290990.2302667042,78646.19799804688,369636.4282647511,7287.830179223629
2023-08-25,290990.2302667042,78355.09899902344,369345.32926572766,6996.731180200191
2023-08-28,290990.2302667042,78633.90100097656,369624.1312676808,7275.533182153316
2023-08-29,290990.2302667042,79396.5,370386.7302667042,8038.132181176754
2023-08-30,290990.2302667042,79716.30200195312,370706.53226865735,8357.934183129879
2023-08-31,290990.2302667042,79466.19799804688,370456.4282647511,8107.830179223629
2023-09-01,290990.2302667042,79531.80200195312,370522.03226865735,8173.434183129879
2023-09-05,290990.2302667042,78974.19799804688,369964.4282647511,7615.830179223629
2023-09-06,290990.2302667042,78642.09899902344,369632.32926572766,7283.731180200191
2023-09-07,290990.2302667042,78617.5,369607.7302667042,7259.132181176754
2023-09-08,290990.2302667042,78654.40100097656,369644.6312676808,7296.033182153316
2023-09-11,290990.2302667042,78855.30200195312,369845.53226865735,7496.934183129879
2023-09-12,290990.2302667042,78363.30200195312,369353.53226865735,7004.934183129879
2023-09-13,290990.2302667042,78273.09899902344,369263.32926572766,6914.731180200191
2023-09-14,290990.2302667042,78310.0,369300.2302667042,6951.632181176754
2023-09-15,290990.2302667042,78871.69799804688,369861.9282647511,7513.330179223629
2023-09-18,290990.2302667042,79191.5,370181.7302667042,7833.132181176754
2023-09-19,290990.2302667042,79212.0,370202.2302667042,7853.632181176754
2023-09-20,290990.2302667042,79769.59899902344,370759.82926572766,8411.231180200191
2023-09-21,290990.2302667042,78687.19799804688,369677.4282647511,7328.830179223629
2023-09-22,290990.2302667042,78941.40100097656,369931.6312676808,7583.033182153316
2023-09-25,290990.2302667042,78580.59899902344,369570.82926572766,7222.231180200191
2023-09-26,290990.2302667042,77916.40100097656,368906.6312676808,6558.033182153316
2023-09-27,290990.2302667042,76735.59899902344,367725.82926572766,5377.231180200191
2023-09-28,290990.2302667042,76276.40100097656,367266.6312676808,4918.033182153316
2023-09-29,290990.2302667042,75772.09899902344,366762.32926572766,4413.731180200191
2023-10-02,290990.2302667042,75030.0,366020.2302667042,3671.632181176754
2023-10-03,290990.2302667042,74808.59899902344,365798.82926572766,3450.2311802001914
2023-10-04,290990.2302667042,74558.5,365548.7302667042,3200.132181176754
2023-10-05,290990.2302667042,74480.59899902344,365470.82926572766,3122.2311802001914
2023-10-06,290990.2302667042,75038.19799804688,366028.4282647511,3679.830179223629
2023-10-09,290990.2302667042,75829.5,366819.7302667042,4471.132181176754
2023-10-10,290990.2302667042,76301.0,367291.2302667042,4942.632181176754
2023-10-11,290990.2302667042,76784.80200195312,367775.03226865735,5426.434183129879
2023-10-12,290990.2302667042,76641.30200195312,367631.53226865735,5282.934183129879
2023-10-13,290990.2302667042,79023.40100097656,370013.6312676808,7665.033182153316
2023-10-16,290990.2302667042,78765.09899902344,369755.32926572766,7406.731180200191
2023-10-17,290990.2302667042,78830.69799804688,369820.9282647511,7472.330179223629
2023-10-18,290990.2302667042,80167.30200195312,371157.53226865735,8808.934183129879
2023-10-19,290990.2302667042,80704.40100097656,371694.6312676808,9346.033182153316
2023-10-20,290990.2302667042,81282.5,372272.7302667042,9924.132181176754
2023-10-23,290990.2302667042,81028.30200195312,372018.53226865735,9669.934183129879
2023-10-24,290990.2302667042,80975.0,371965.2302667042,9616.632181176754
2023-10-25,290990.2302667042,81348.09899902344,372338.32926572766,9989.731180200191
2023-10-26,290990.2302667042,81475.19799804688,372465.4282647511,10116.830179223629
2023-10-27,290990.2302667042,81532.59899902344,372522.82926572766,10174.231180200191
2023-10-30,290990.2302667042,81844.19799804688,372834.4282647511,10485.830179223629
2023-10-31,290990.2302667042,81393.19799804688,372383.4282647511,10034.830179223629
2023-11-01,290990.2302667042,81130.80200195312,372121.03226865735,9772.434183129879
2023-11-02,290990.2302667042,81409.59899902344,372399.82926572766,10051.231180200191
2023-11-03,290990.2302667042,81651.5,372641.7302667042,10293.132181176754
2023-11-06,290990.2302667042,81245.59899902344,372235.82926572766,9887.231180200191
2023-11-07,290990.2302667042,80638.80200195312,371629.03226865735,9280.434183129879
2023-11-08,290990.2302667042,80011.5,371001.7302667042,8653.132181176754
2023-11-09,290990.2302667042,80532.19799804688,371522.4282647511,9173.830179223629
2023-11-10,290990.2302667042,79236.59899902344,370226.82926572766,7878.231180200191
2023-11-13,290990.2302667042,79765.5,370755.7302667042,8407.132181176754
2023-11-14,290990.2302667042,80433.80200195312,371424.03226865735,9075.434183129879
2023-11-15,290990.2302667042,80364.09899902344,371354.32926572766,9005.731180200191
2023-11-16,290990.2302667042,81339.90100097656,372330.1312676808,9981.533182153316
2023-11-17,290990.2302667042,81245.59899902344,372235.82926572766,9887.231180200191
2023-11-20,290990.2302667042,81085.69799804688,372075.9282647511,9727.330179223629
2023-11-21,290990.2302667042,81971.30200195312,372961.53226865735,10612.934183129879
2023-11-22,290990.2302667042,81647.40100097656,372637.6312676808,10289.033182153316
2023-11-23,290990.2302667042,81647.40100097656,372637.6312676808,10289.033182153316
2023-11-24,290990.2302667042,82090.19799804688,373080.4282647511,10731.830179223629
2023-11-27,290990.2302667042,82483.80200195312,373474.03226865735,11125.434183129879
2023-11-28,290990.2302667042,83627.69799804688,374617.9282647511,12269.330179223629
2023-11-29,290990.2302667042,83931.09899902344,374921.32926572766,12572.731180200191
2023-11-30,290990.2302667042,83562.09899902344,374552.32926572766,12203.731180200191
2023-12-01,290990.2302667042,84911.0,375901.2302667042,13552.632181176754
2023-12-04,290990.2302667042,82988.09899902344,373978.32926572766,11629.731180200191
2023-12-05,290990.2302667042,82758.5,373748.7302667042,11400.132181176754
2023-12-06,290990.2302667042,83250.5,374240.7302667042,11892.132181176754
2023-12-07,290990.2302667042,83225.90100097656,374216.1312676808,11867.533182153316
2023-12-08,290990.2302667042,81930.30200195312,372920.53226865735,10571.934183129879
2023-12-11,290990.2302667042,81098.0,372088.2302667042,9739.632181176754
2023-12-12,290990.2302667042,81089.80200195312,372080.03226865735,9731.434183129879
2023-12-13,290990.2302667042,81274.30200195312,372264.53226865735,9915.934183129879
2023-12-14,290990.2302667042,83238.19799804688,374228.4282647511,11879.830179223629
2023-12-15,290990.2302667042,82865.09899902344,373855.32926572766,11506.731180200191
2023-12-18,290990.2302667042,83078.30200195312,374068.53226865735,11719.934183129879
2023-12-19,290990.2302667042,83574.40100097656,374564.6312676808,12216.033182153316
2023-12-20,290990.2302667042,83414.5,374404.7302667042,12056.132181176754
2023-12-21,290990.2302667042,83603.09899902344,374593.32926572766,12244.731180200191
2023-12-22,290990.2302667042,84341.10400390625,375331.3342706105,12982.736185083004
2023-12-26,290990.2302667042,84386.19799804688,375376.4282647511,13027.830179223629
2023-12-27,290990.2302667042,85357.89599609375,376348.126262798,13999.528177270504
2023-12-28,290990.2302667042,85029.89599609375,376020.126262798,13671.528177270504
2023-12-29,290990.2302667042,84558.39599609375,375548.626262798,13200.028177270504
2024-01-02,290990.2302667042,84640.39599609375,375630.626262798,13282.028177270504
2024-01-03,290990.2302667042,83402.19799804688,374392.4282647511,12043.830179223629
2024-01-04,290990.2302667042,83734.30200195312,374724.53226865735,12375.934183129879
2024-01-05,290990.2302667042,83738.40100097656,374728.6312676808,12380.033182153316
2024-01-08,290990.2302667042,83090.59899902344,374080.82926572766,11732.231180200191
2024-01-09,290990.2302667042,83082.40100097656,374072.6312676808,11724.033182153316
2024-01-10,290990.2302667042,82889.69799804688,373879.9282647511,11531.330179223629
2024-01-11,290990.2302667042,82586.30200195312,373576.53226865735,11227.934183129879
2024-01-12,290990.2302667042,83914.69799804688,374904.9282647511,12556.330179223629
2024-01-16,290990.2302667042,83066.0,374056.2302667042,11707.632181176754
2024-01-17,290990.2302667042,82106.59899902344,373096.82926572766,10748.231180200191
2024-01-18,290990.2302667042,82762.59899902344,373752.82926572766,11404.231180200191
2024-01-19,290990.2302667042,83086.5,374076.7302667042,11728.132181176754
2024-01-22,290990.2302667042,82811.80200195312,373802.03226865735,11453.434183129879
2024-01-23,290990.2302667042,82971.69799804688,373961.9282647511,11613.330179223629
2024-01-24,290990.2302667042,82569.90100097656,373560.1312676808,11211.533182153316
2024-01-25,290990.2302667042,82692.90100097656,373683.1312676808,11334.533182153316
2024-01-26,290990.2302667042,82688.80200195312,373679.03226865735,11330.434183129879
2024-01-29,290990.2302667042,83033.19799804688,374023.4282647511,11674.830179223629
2024-01-30,290990.2302667042,83291.5,374281.7302667042,11933.132181176754
2024-01-31,290990.2302667042,83984.39599609375,374974.626262798,12626.028177270504
2024-02-01,290990.2302667042,84173.0,375163.2302667042,12814.632181176754
2024-02-02,290990.2302667042,83480.09899902344,374470.32926572766,12121.731180200191
2024-02-05,290990.2302667042,83053.69799804688,374043.9282647511,11695.330179223629
2024-02-06,290990.2302667042,83414.5,374404.7302667042,12056.132181176754
2024-02-07,290990.2302667042,83443.19799804688,374433.4282647511,12084.830179223629
2024-02-08,290990.2302667042,83320.19799804688,374310.4282647511,11961.830179223629
2024-02-09,290990.2302667042,82955.30200195312,373945.53226865735,11596.934183129879
2024-02-12,290990.2302667042,82746.19799804688,373736.4282647511,11387.830179223629
2024-02-13,290990.2302667042,81708.90100097656,372699.1312676808,10350.533182153316
2024-02-14,290990.2302667042,81602.30200195312,372592.53226865735,10243.934183129879
2024-02-15,290990.2302667042,82086.09899902344,373076.32926572766,10727.731180200191
2024-02-16,290990.2302667042,82471.5,373461.7302667042,11113.132181176754
2024-02-20,290990.2302667042,83127.5,374117.7302667042,11769.132181176754
2024-02-21,290990.2302667042,82914.30200195312,373904.53226865735,11555.934183129879
2024-02-22,290990.2302667042,82807.69799804688,373797.9282647511,11449.330179223629
2024-02-23,290990.2302667042,83582.59899902344,374572.82926572766,12224.231180200191
2024-02-26,290990.2302667042,83168.5,374158.7302667042,11810.132181176754
2024-02-27,290990.2302667042,83394.0,374384.2302667042,12035.632181176754
2024-02-28,290990.2302667042,83353.0,374343.2302667042,11994.632181176754
2024-02-29,290990.2302667042,83873.69799804688,374863.9282647511,12515.330179223629
2024-03-01,290990.2302667042,85562.89599609375,376553.126262798,14204.528177270504
2024-03-04,290990.2302667042,86825.69799804688,377815.9282647511,15467.330179223629
2024-03-05,290990.2302667042,87473.5,378463.7302667042,16115.132181176754
2024-03-06,290990.2302667042,88162.30200195312,379152.53226865735,16803.93418312988
2024-03-07,290990.2302667042,88478.0,379468.2302667042,17119.632181176756
2024-03-08,306158.734361648,74087.21780097656,380245.95216262457,0.0
2024-03-11,306158.734361648,74205.0,380363.734361648,117.78219902343426
2024-03-12,306158.734361648,73453.5966796875,379612.3310413355,-633.6211212890657
2024-03-13,306158.734361648,73963.5966796875,380122.3310413355,-123.62112128906574
2024-03-14,306158.734361648,73542.0,379700.734361648,-545.2178009765657
2024-03-15,306158.734361648,73348.20166015625,379506.9360218042,-739.0161408203157
2024-03-18,306158.734361648,73463.79833984375,379622.5327014917,-623.4194611328157
2024-03-19,306158.734361648,73314.20166015625,379472.9360218042,-773.0161408203157
2024-03-20,306158.734361648,73368.5966796875,379527.3310413355,-718.6211212890657
2024-03-21,306158.734361648,74201.5966796875,380360.3310413355,114.37887871093426
2024-03-22,306158.734361648,73375.4033203125,379534.1376819605,-711.8144806640657
2024-03-25,306158.734361648,73943.20166015625,380101.9360218042,-144.01614082031574
2024-03-26,306158.734361648,73970.4033203125,380129.1376819605,-116.81448066406574
2024-03-27,306158.734361648,74480.4033203125,380639.1376819605,393.18551933593426
2024-03-28,306158.734361648,75391.5966796875,381550.3310413355,1304.3788787109343
2024-04-01,306158.734361648,76041.0,382199.734361648,1953.7821990234343
2024-04-02,306158.734361648,76874.0,383032.734361648,2786.7821990234343
2024-04-03,306158.734361648,78009.5966796875,384168.3310413355,3922.3788787109343
2024-04-04,306158.734361648,77819.20166015625,383977.9360218042,3731.9838591796843
2024-04-05,306158.734361648,79073.79833984375,385232.5327014917,4986.580538867184
2024-04-08,306158.734361648,79277.79833984375,385436.5327014917,5190.580538867184
2024-04-09,306158.734361648,79679.0,385837.734361648,5591.782199023434
2024-04-10,306158.734361648,79206.4033203125,385365.1376819605,5119.185519335934
2024-04-11,306158.734361648,80063.20166015625,386221.9360218042,5975.983859179684
2024-04-12,306158.734361648,80110.79833984375,386269.5327014917,6023.580538867184
2024-04-15,306158.734361648,80437.20166015625,386595.9360218042,6349.983859179684
2024-04-16,306158.734361648,81287.20166015625,387445.9360218042,7199.983859179684
2024-04-17,306158.734361648,80637.79833984375,386796.5327014917,6550.580538867184
2024-04-18,306158.734361648,80998.20166015625,387156.9360218042,6910.983859179684
2024-04-19,306158.734361648,81545.5966796875,387704.3310413355,7458.378878710934
2024-04-22,306158.734361648,79294.79833984375,385453.5327014917,5207.580538867184
2024-04-23,306158.734361648,79141.79833984375,385300.5327014917,5054.580538867184
2024-04-24,306158.734361648,79033.0,385191.734361648,4945.782199023434
2024-04-25,306158.734361648,79213.20166015625,385371.9360218042,5125.983859179684
2024-04-26,306158.734361648,79383.20166015625,385541.9360218042,5295.983859179684
2024-04-29,306158.734361648,79743.5966796875,385902.3310413355,5656.378878710934
2024-04-30,306158.734361648,77907.5966796875,384066.3310413355,3820.3788787109343
2024-05-01,306158.734361648,78196.5966796875,384355.3310413355,4109.378878710934
2024-05-02,306158.734361648,78172.79833984375,384331.5327014917,4085.5805388671843
2024-05-03,306158.734361648,78166.0,384324.734361648,4078.7821990234343
2024-05-06,306158.734361648,78934.4033203125,385093.1376819605,4847.185519335934
2024-05-07,306158.734361648,78716.79833984375,384875.5327014917,4629.580538867184
2024-05-08,306158.734361648,78662.4033203125,384821.1376819605,4575.185519335934
2024-05-09,306158.734361648,79291.4033203125,385450.1376819605,5204.185519335934
2024-05-10,306158.734361648,80488.20166015625,386646.9360218042,6400.983859179684
2024-05-13,306158.734361648,79427.4033203125,385586.1376819605,5340.185519335934
2024-05-14,306158.734361648,80015.5966796875,386174.3310413355,5928.378878710934
2024-05-15,306158.734361648,81215.79833984375,387374.5327014917,7128.580538867184
2024-05-16,306158.734361648,80920.0,387078.734361648,6832.782199023434
2024-05-17,306158.734361648,82014.79833984375,388173.5327014917,7927.580538867184
2024-05-20,306158.734361648,82752.5966796875,388911.3310413355,8665.378878710933
2024-05-21,306158.734361648,82337.79833984375,388496.5327014917,8250.580538867183
2024-05-22,306158.734361648,81232.79833984375,387391.5327014917,7145.580538867184
2024-05-23,306158.734361648,79390.0,385548.734361648,5302.782199023434
2024-05-24,306158.734361648,79305.0,385463.734361648,5217.782199023434
2024-05-28,306158.734361648,80076.79833984375,386235.5327014917,5989.580538867184
2024-05-29,306158.734361648,79570.20166015625,385728.9360218042,5482.983859179684
2024-05-30,306158.734361648,79658.5966796875,385817.3310413355,5571.378878710934
2024-05-31,306158.734361648,78978.5966796875,385137.3310413355,4891.378878710934
2024-06-03,306158.734361648,79784.4033203125,385943.1376819605,5697.185519335934
2024-06-04,306158.734361648,79067.0,385225.734361648,4979.782199023434
2024-06-05,306158.734361648,80039.4033203125,386198.1376819605,5952.185519335934
2024-06-06,306158.734361648,80590.20166015625,386748.9360218042,6502.983859179684
2024-06-07,306158.734361648,78376.79833984375,384535.5327014917,4289.580538867184
2024-06-10,306158.734361648,78461.79833984375,384620.5327014917,4374.580538867184
2024-06-11,306158.734361648,78455.0,384613.734361648,4367.782199023434
2024-06-12,306158.734361648,79424.0,385582.734361648,5336.782199023434
2024-06-13,306158.734361648,78206.79833984375,384365.5327014917,4119.580538867184
2024-06-14,306158.734361648,79267.5966796875,385426.3310413355,5180.378878710934
2024-06-17,306158.734361648,78621.5966796875,384780.3310413355,4534.378878710934
2024-06-18,306158.734361648,79233.5966796875,385392.3310413355,5146.378878710934
2024-06-20,306158.734361648,80029.20166015625,386187.9360218042,5941.983859179684
2024-06-21,306158.734361648,78757.5966796875,384916.3310413355,4670.378878710934
2024-06-24,306158.734361648,79220.0,385378.734361648,5132.782199023434
2024-06-25,306158.734361648,78764.4033203125,384923.1376819605,4677.185519335934
2024-06-26,306158.734361648,78172.79833984375,384331.5327014917,4085.5805388671843
2024-06-27,306158.734361648,79033.0,385191.734361648,4945.782199023434
2024-06-28,306158.734361648,79141.79833984375,385300.5327014917,5054.580538867184
2024-07-01,306158.734361648,79138.4033203125,385297.1376819605,5051.185519335934
2024-07-02,306158.734361648,78982.0,385140.734361648,4894.782199023434
2024-07-03,306158.734361648,80233.20166015625,386391.9360218042,6145.983859179684
2024-07-05,306158.734361648,81209.0,387367.734361648,7121.782199023434
2024-07-08,306158.734361648,80076.79833984375,386235.5327014917,5989.580538867184
2024-07-09,306158.734361648,80243.4033203125,386402.1376819605,6156.185519335934
2024-07-10,306158.734361648,80654.79833984375,386813.5327014917,6567.580538867184
2024-07-11,306158.734361648,82110.0,388268.734361648,8022.782199023434
2024-07-12,306158.734361648,82076.0,388234.734361648,7988.782199023434
2024-07-15,306158.734361648,82378.5966796875,388537.3310413355,8291.378878710933
2024-07-16,306158.734361648,83721.5966796875,389880.3310413355,9634.378878710933
2024-07-17,306158.734361648,83463.20166015625,389621.9360218042,9375.983859179683
2024-07-18,306158.734361648,83361.20166015625,389519.9360218042,9273.983859179683
2024-07-19,306158.734361648,81447.0,387605.734361648,7359.782199023434
2024-07-22,306158.734361648,81328.0,387486.734361648,7240.782199023434
2024-07-23,306158.734361648,81756.4033203125,387915.1376819605,7669.185519335934
2024-07-24,306158.734361648,82052.20166015625,388210.9360218042,7964.983859179684
2024-07-25,306158.734361648,79964.5966796875,386123.3310413355,5877.378878710934
2024-07-26,306158.734361648,80920.0,387078.734361648,6832.782199023434
2024-07-29,306158.734361648,80828.20166015625,386986.9360218042,6740.983859179684
2024-07-30,306158.734361648,81770.0,387928.734361648,7682.782199023434
2024-07-31,306158.734361648,82501.0,388659.734361648,8413.782199023433
2024-08-01,306158.734361648,82790.0,388948.734361648,8702.782199023433
2024-08-02,306158.734361648,82473.79833984375,388632.5327014917,8386.580538867183
2024-08-05,306158.734361648,81657.79833984375,387816.5327014917,7570.580538867184
2024-08-06,306158.734361648,81229.4033203125,387388.1376819605,7142.185519335934
2024-08-07,306158.734361648,81277.0,387435.734361648,7189.782199023434
2024-08-08,306158.734361648,82354.79833984375,388513.5327014917,8267.580538867183
2024-08-09,306158.734361648,82691.4033203125,388850.1376819605,8604.185519335933
2024-08-12,306158.734361648,83721.5966796875,389880.3310413355,9634.378878710933
2024-08-13,306158.734361648,83867.79833984375,390026.5327014917,9780.580538867183
2024-08-14,306158.734361648,82939.5966796875,389098.3310413355,8852.378878710933
2024-08-15,306158.734361648,83405.4033203125,389564.1376819605,9318.185519335933
2024-08-16,306158.734361648,84952.4033203125,391111.1376819605,10865.185519335933
2024-08-19,306158.734361648,85061.20166015625,391219.9360218042,10973.983859179683
2024-08-20,306158.734361648,85384.20166015625,391542.9360218042,11296.983859179683
2024-08-21,306158.734361648,85285.5966796875,391444.3310413355,11198.378878710933
2024-08-22,306158.734361648,84282.5966796875,390441.3310413355,10195.378878710933
2024-08-23,306158.734361648,85285.5966796875,391444.3310413355,11198.378878710933
2024-08-26,306158.734361648,85601.79833984375,391760.5327014917,11514.580538867183
2024-08-27,306158.734361648,85544.0,391702.734361648,11456.782199023433
2024-08-28,306158.734361648,85034.0,391192.734361648,10946.782199023433
2024-08-29,306158.734361648,85873.79833984375,392032.5327014917,11786.580538867183
2024-08-30,306158.734361648,84789.20166015625,390947.9360218042,10701.983859179683
2024-09-03,306158.734361648,84656.5966796875,390815.3310413355,10569.378878710933
2024-09-04,306158.734361648,84775.5966796875,390934.3310413355,10688.378878710933
2024-09-05,306158.734361648,85387.5966796875,391546.3310413355,11300.378878710933
2024-09-06,306158.734361648,84779.0,390937.734361648,10691.782199023433
