Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2023-01-12,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-13,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-17,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-18,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-19,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-20,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-23,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-24,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-25,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-26,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-27,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-30,446256.44463404984,0.0,446256.44463404984,0.0
2023-01-31,446256.44463404984,0.0,446256.44463404984,0.0
2023-02-01,446256.44463404984,0.0,446256.44463404984,0.0
2023-02-02,369137.39975921984,77095.9161,446233.3158592199,0.0
2023-02-03,369137.39975921984,75744.0,444881.39975921984,-1351.9160999999986
2023-02-06,369137.39975921984,75093.0,444230.39975921984,-2002.9160999999986
2023-02-07,369137.39975921984,76660.5,445797.89975921984,-435.41609999999855
2023-02-08,369137.39975921984,75271.5,444408.89975921984,-1824.4160999999986
2023-02-09,369137.39975921984,74553.0,443690.39975921984,-2542.9160999999986
2023-02-10,369137.39975921984,74077.5,443214.89975921984,-3018.4160999999986
2023-02-13,369137.39975921984,75243.0,444380.39975921984,-1852.9160999999986
2023-02-14,369137.39975921984,75786.0,444923.39975921984,-1309.9160999999986
2023-02-15,369137.39975921984,76380.0,445517.39975921984,-715.9160999999986
2023-02-16,369137.39975921984,74895.0,444032.39975921984,-2200.9160999999986
2023-02-17,369137.39975921984,74340.0,443477.39975921984,-2755.9160999999986
2023-02-21,369137.39975921984,72580.5,441717.89975921984,-4515.416099999999
2023-02-22,369137.39975921984,72585.0,441722.39975921984,-4510.916099999999
2023-02-23,369137.39975921984,73245.0,442382.39975921984,-3850.9160999999986
2023-02-24,369137.39975921984,71982.0,441119.39975921984,-5113.916099999999
2023-02-27,369137.39975921984,72499.5,441636.89975921984,-4596.416099999999
2023-02-28,369137.39975921984,72433.5,441570.89975921984,-4662.416099999999
2023-03-01,369137.39975921984,71770.5,440907.89975921984,-5325.416099999999
2023-03-02,369137.39975921984,72372.0,441509.39975921984,-4723.916099999999
2023-03-03,369137.39975921984,73867.5,443004.89975921984,-3228.4160999999986
2023-03-06,369137.39975921984,73941.0,443078.39975921984,-3154.9160999999986
2023-03-07,369137.39975921984,73014.0,442151.39975921984,-4081.9160999999986
2023-03-08,369137.39975921984,73369.5,442506.89975921984,-3726.4160999999986
2023-03-09,369137.39975921984,72043.5,441180.89975921984,-5052.416099999999
2023-03-10,369137.39975921984,71041.5,440178.89975921984,-6054.416099999999
2023-03-13,369137.39975921984,71590.5,440727.89975921984,-5505.416099999999
2023-03-14,369137.39975921984,73242.0,442379.39975921984,-3853.9160999999986
2023-03-15,369137.39975921984,73486.5,442623.89975921984,-3609.4160999999986
2023-03-16,369137.39975921984,75498.0,444635.39975921984,-1597.9160999999986
2023-03-17,369137.39975921984,75567.90234375,444705.30210296984,-1528.0137562499986
2023-03-20,369137.39975921984,76131.0,445268.39975921984,-964.9160999999986
2023-03-21,369137.39975921984,77203.5,446340.89975921984,107.58390000000145
2023-03-22,369137.39975921984,76242.0,445379.39975921984,-853.9160999999986
2023-03-23,369137.39975921984,77124.0,446261.39975921984,28.08390000000145
2023-03-24,369137.39975921984,77341.5,446478.89975921984,245.58390000000145
2023-03-27,369137.39975921984,76731.0,445868.39975921984,-364.91609999999855
2023-03-28,369137.39975921984,76395.0,445532.39975921984,-700.9160999999986
2023-03-29,369137.39975921984,77790.0,446927.39975921984,694.0839000000014
2023-03-30,369137.39975921984,78492.0,447629.39975921984,1396.0839000000014
2023-03-31,369137.39975921984,79810.5,448947.89975921984,2714.5839000000014
2023-04-03,369137.39975921984,79620.0,448757.39975921984,2524.0839000000014
2023-04-04,369137.39975921984,79314.0,448451.39975921984,2218.0839000000014
2023-04-05,369137.39975921984,78478.5,447615.89975921984,1382.5839000000014
2023-04-06,369137.39975921984,79024.5,448161.89975921984,1928.5839000000014
2023-04-10,369137.39975921984,78948.0,448085.39975921984,1852.0839000000014
2023-04-11,369137.39975921984,78448.5,447585.89975921984,1352.5839000000014
2023-04-12,369137.39975921984,77713.5,446850.89975921984,617.5839000000014
2023-04-13,369137.39975921984,79258.5,448395.89975921984,2162.5839000000014
2023-04-14,369137.39975921984,79087.5,448224.89975921984,1991.5839000000014
2023-04-17,369137.39975921984,79119.0,448256.39975921984,2023.0839000000014
2023-04-18,369137.39975921984,79158.0,448295.39975921984,2062.0839000000014
2023-04-19,369137.39975921984,79098.0,448235.39975921984,2002.0839000000014
2023-04-20,369137.39975921984,78445.5,447582.89975921984,1349.5839000000014
2023-04-21,369137.39975921984,78543.0,447680.39975921984,1447.0839000000014
2023-04-24,369137.39975921984,78339.0,447476.39975921984,1243.0839000000014
2023-04-25,369137.39975921984,76857.0,445994.39975921984,-238.91609999999855
2023-04-26,369137.39975921984,77326.5,446463.89975921984,230.58390000000145
2023-04-27,369137.39975921984,79387.5,448524.89975921984,2291.5839000000014
2023-04-28,369137.39975921984,79921.5,449058.89975921984,2825.5839000000014
2023-05-01,369137.39975921984,79840.5,448977.89975921984,2744.5839000000014
2023-05-02,369137.39975921984,79107.0,448244.39975921984,2011.0839000000014
2023-05-03,369137.39975921984,78604.5,447741.89975921984,1508.5839000000014
2023-05-04,369137.39975921984,78262.5,447399.89975921984,1166.5839000000014
2023-05-05,369137.39975921984,79906.5,449043.89975921984,2810.5839000000014
2023-05-08,369137.39975921984,80113.5,449250.89975921984,3017.5839000000014
2023-05-09,369137.39975921984,79588.5,448725.89975921984,2492.5839000000014
2023-05-10,369137.39975921984,80457.0,449594.39975921984,3361.0839000000014
2023-05-11,369137.39975921984,80679.0,449816.39975921984,3583.0839000000014
2023-05-12,369137.39975921984,80377.5,449514.89975921984,3281.5839000000014
2023-05-15,369137.39975921984,80808.0,449945.39975921984,3712.0839000000014
2023-05-16,369137.39975921984,80899.5,450036.89975921984,3803.5839000000014
2023-05-17,369137.39975921984,81861.0,450998.39975921984,4765.083900000001
2023-05-18,369137.39975921984,83364.0,452501.39975921984,6268.083900000001
2023-05-19,369137.39975921984,83148.0,452285.39975921984,6052.083900000001
2023-05-22,369137.39975921984,83415.0,452552.39975921984,6319.083900000001
2023-05-23,369137.39975921984,82372.5,451509.89975921984,5276.583900000001
2023-05-24,369137.39975921984,81901.5,451038.89975921984,4805.583900000001
2023-05-25,369137.39975921984,83859.0,452996.39975921984,6763.083900000001
2023-05-26,369137.39975921984,85995.0,455132.39975921984,8899.083900000001
2023-05-30,369137.39975921984,86380.5,455517.89975921984,9284.583900000001
2023-05-31,369137.39975921984,85803.0,454940.39975921984,8707.083900000001
2023-06-01,369137.39975921984,86833.5,455970.89975921984,9737.583900000001
2023-06-02,369137.39975921984,87451.5,456588.89975921984,10355.583900000001
2023-06-05,369137.39975921984,87532.5,456669.89975921984,10436.583900000001
2023-06-06,369137.39975921984,87519.0,456656.39975921984,10423.083900000001
2023-06-07,369137.39975921984,85989.0,455126.39975921984,8893.083900000001
2023-06-08,369137.39975921984,87018.0,456155.39975921984,9922.083900000001
2023-06-09,369137.39975921984,87337.5,456474.89975921984,10241.583900000001
2023-06-12,369137.39975921984,88803.0,457940.39975921984,11707.083900000001
2023-06-13,369137.39975921984,89485.5,458622.89975921984,12389.583900000001
2023-06-14,369137.39975921984,90076.5,459213.89975921984,12980.583900000001
2023-06-15,369137.39975921984,91128.0,460265.39975921984,14032.083900000001
2023-06-16,369137.39975921984,91899.662109375,461037.06186859484,14803.746009375001
2023-06-20,369137.39975921984,91539.0,460676.39975921984,14443.083900000001
2023-06-21,369137.39975921984,90264.0,459401.39975921984,13168.083900000001
2023-06-22,369137.39975921984,91288.5,460425.89975921984,14192.583900000001
2023-06-23,369137.39975921984,90349.5,459486.89975921984,13253.583900000001
2023-06-26,369137.39975921984,89139.0,458276.39975921984,12043.083900000001
2023-06-27,369137.39975921984,90669.0,459806.39975921984,13573.083900000001
2023-06-28,369137.39975921984,90780.0,459917.39975921984,13684.083900000001
2023-06-29,369137.39975921984,90601.5,459738.89975921984,13505.583900000001
2023-06-30,369137.39975921984,92022.0,461159.39975921984,14926.083900000001
2023-07-03,369137.39975921984,92188.5,461325.89975921984,15092.583900000001
2023-07-05,369137.39975921984,92164.5,461301.89975921984,15068.583900000001
2023-07-06,369137.39975921984,91428.0,460565.39975921984,14332.083900000001
2023-07-07,369137.39975921984,91090.5,460227.89975921984,13994.583900000001
2023-07-10,369137.39975921984,91122.0,460259.39975921984,14026.083900000001
2023-07-11,369137.39975921984,91560.0,460697.39975921984,14464.083900000001
2023-07-12,369137.39975921984,92668.5,461805.89975921984,15572.583900000001
2023-07-13,369137.39975921984,94269.0,463406.39975921984,17173.0839
2023-07-14,369137.39975921984,94165.5,463302.89975921984,17069.5839
2023-07-17,369137.39975921984,95044.5,464181.89975921984,17948.5839
2023-07-18,369137.39975921984,95848.5,464985.89975921984,18752.5839
2023-07-19,369137.39975921984,95755.5,464892.89975921984,18659.5839
2023-07-20,369137.39975921984,93553.5,462690.89975921984,16457.5839
2023-07-21,369137.39975921984,93240.0,462377.39975921984,16144.083900000001
2023-07-24,369137.39975921984,93367.5,462504.89975921984,16271.583900000001
2023-07-25,369137.39975921984,94038.0,463175.39975921984,16942.0839
2023-07-26,369137.39975921984,93664.5,462801.89975921984,16568.5839
2023-07-27,369137.39975921984,93426.0,462563.39975921984,16330.083900000001
2023-07-28,369137.39975921984,95085.0,464222.39975921984,17989.0839
2023-07-31,369137.39975921984,95145.0,464282.39975921984,18049.0839
2023-08-01,369137.39975921984,94903.5,464040.89975921984,17807.5839
2023-08-02,369137.39975921984,92838.0,461975.39975921984,15742.083900000001
2023-08-03,369137.39975921984,92632.5,461769.89975921984,15536.583900000001
2023-08-04,369137.39975921984,92124.0,461261.39975921984,15028.083900000001
2023-08-07,369137.39975921984,92913.0,462050.39975921984,15817.083900000001
2023-08-08,369137.39975921984,92125.5,461262.89975921984,15029.583900000001
2023-08-09,369137.39975921984,91069.5,460206.89975921984,13973.583900000001
2023-08-10,369137.39975921984,91207.5,460344.89975921984,14111.583900000001
2023-08-11,369137.39975921984,90574.5,459711.89975921984,13478.583900000001
2023-08-14,369137.39975921984,91621.5,460758.89975921984,14525.583900000001
2023-08-15,369137.39975921984,90639.0,459776.39975921984,13543.083900000001
2023-08-16,369137.39975921984,89653.5,458790.89975921984,12557.583900000001
2023-08-17,369137.39975921984,88668.0,457805.39975921984,11572.083900000001
2023-08-18,369137.39975921984,88464.0,457601.39975921984,11368.083900000001
2023-08-21,369137.39975921984,89914.5,459051.89975921984,12818.583900000001
2023-08-22,369137.39975921984,89751.0,458888.39975921984,12655.083900000001
2023-08-23,369137.39975921984,91173.0,460310.39975921984,14077.083900000001
2023-08-24,369137.39975921984,89172.0,458309.39975921984,12076.083900000001
2023-08-25,369137.39975921984,89875.5,459012.89975921984,12779.583900000001
2023-08-28,369137.39975921984,90555.0,459692.39975921984,13459.083900000001
2023-08-29,369137.39975921984,92494.5,461631.89975921984,15398.583900000001
2023-08-30,369137.39975921984,93007.5,462144.89975921984,15911.583900000001
2023-08-31,369137.39975921984,93231.0,462368.39975921984,16135.083900000001
2023-09-01,369137.39975921984,93097.5,462234.89975921984,16001.583900000001
2023-09-05,369137.39975921984,93207.0,462344.39975921984,16111.083900000001
2023-09-06,369137.39975921984,92397.0,461534.39975921984,15301.083900000001
2023-09-07,369137.39975921984,91693.5,460830.89975921984,14597.583900000001
2023-09-08,369137.39975921984,91785.0,460922.39975921984,14689.083900000001
2023-09-11,369137.39975921984,92854.5,461991.89975921984,15758.583900000001
2023-09-12,369137.39975921984,91828.5,460965.89975921984,14732.583900000001
2023-09-13,369137.39975921984,92137.5,461274.89975921984,15041.583900000001
2023-09-14,369137.39975921984,92868.0,462005.39975921984,15772.083900000001
2023-09-15,369137.39975921984,92611.201171875,461748.60093109484,15515.285071875001
2023-09-18,369137.39975921984,92487.0,461624.39975921984,15391.083900000001
2023-09-19,369137.39975921984,92251.5,461388.89975921984,15155.583900000001
2023-09-20,369137.39975921984,90912.0,460049.39975921984,13816.083900000001
2023-09-21,369137.39975921984,89176.5,458313.89975921984,12080.583900000001
2023-09-22,369137.39975921984,89217.0,458354.39975921984,12121.083900000001
2023-09-25,369137.39975921984,89611.5,458748.89975921984,12515.583900000001
2023-09-26,369137.39975921984,88290.0,457427.39975921984,11194.083900000001
2023-09-27,369137.39975921984,88434.0,457571.39975921984,11338.083900000001
2023-09-28,369137.39975921984,89158.5,458295.89975921984,12062.583900000001
2023-09-29,369137.39975921984,89199.0,458336.39975921984,12103.083900000001
2023-10-02,369137.39975921984,89908.5,459045.89975921984,12812.583900000001
2023-10-03,369137.39975921984,88287.0,457424.39975921984,11191.083900000001
2023-10-04,369137.39975921984,89542.5,458679.89975921984,12446.583900000001
2023-10-05,369137.39975921984,89170.5,458307.89975921984,12074.583900000001
2023-10-06,369137.39975921984,90672.0,459809.39975921984,13576.083900000001
2023-10-09,369137.39975921984,91122.0,460259.39975921984,14026.083900000001
2023-10-10,369137.39975921984,91624.5,460761.89975921984,14528.583900000001
2023-10-11,369137.39975921984,92280.0,461417.39975921984,15184.083900000001
2023-10-12,369137.39975921984,91890.0,461027.39975921984,14794.083900000001
2023-10-13,369137.39975921984,90721.5,459858.89975921984,13625.583900000001
2023-10-16,369137.39975921984,91737.0,460874.39975921984,14641.083900000001
2023-10-17,369137.39975921984,91444.5,460581.89975921984,14348.583900000001
2023-10-18,369137.39975921984,90151.5,459288.89975921984,13055.583900000001
2023-10-19,369137.39975921984,89340.0,458477.39975921984,12244.083900000001
2023-10-20,369137.39975921984,87984.0,457121.39975921984,10888.083900000001
2023-10-23,369137.39975921984,88272.0,457409.39975921984,11176.083900000001
2023-10-24,369137.39975921984,89079.0,458216.39975921984,11983.083900000001
2023-10-25,369137.39975921984,86869.5,456006.89975921984,9773.583900000001
2023-10-26,369137.39975921984,85164.0,454301.39975921984,8068.083900000001
2023-10-27,369137.39975921984,85591.5,454728.89975921984,8495.583900000001
2023-10-30,369137.39975921984,86499.0,455636.39975921984,9403.083900000001
2023-10-31,369137.39975921984,86941.5,456078.89975921984,9845.583900000001
2023-11-01,369137.39975921984,88467.0,457604.39975921984,11371.083900000001
2023-11-02,369137.39975921984,89988.0,459125.39975921984,12892.083900000001
2023-11-03,369137.39975921984,91072.5,460209.89975921984,13976.583900000001
2023-11-06,369137.39975921984,91395.0,460532.39975921984,14299.083900000001
2023-11-07,369137.39975921984,92245.5,461382.89975921984,15149.583900000001
2023-11-08,369137.39975921984,92319.0,461456.39975921984,15223.083900000001
2023-11-09,369137.39975921984,91536.0,460673.39975921984,14440.083900000001
2023-11-10,369137.39975921984,93577.5,462714.89975921984,16481.5839
2023-11-13,369137.39975921984,93282.0,462419.39975921984,16186.083900000001
2023-11-14,369137.39975921984,95278.5,464415.89975921984,18182.5839
2023-11-15,369137.39975921984,95335.5,464472.89975921984,18239.5839
2023-11-16,369137.39975921984,95385.0,464522.39975921984,18289.0839
2023-11-17,369137.39975921984,95374.5,464511.89975921984,18278.5839
2023-11-20,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-21,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-22,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-23,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-24,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-27,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-28,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-29,465608.1460503598,0.0,465608.1460503598,0.0
2023-11-30,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-01,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-04,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-05,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-06,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-07,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-08,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-11,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-12,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-13,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-14,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-15,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-18,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-19,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-20,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-21,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-22,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-26,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-27,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-28,465608.1460503598,0.0,465608.1460503598,0.0
2023-12-29,465608.1460503598,0.0,465608.1460503598,0.0
2024-01-02,381966.3410343598,83616.72,465583.06103435985,0.0
2024-01-03,381966.3410343598,82690.0,464656.3410343598,-926.7200000000048
2024-01-04,381966.3410343598,82225.0,464191.3410343598,-1391.7200000000048
2024-01-05,381966.3410343598,82301.25,464267.5910343598,-1315.4700000000048
2024-01-08,381966.3410343598,84018.75,465985.0910343598,402.0299999999952
2024-01-09,381966.3410343598,84151.25,466117.5910343598,534.5299999999952
2024-01-10,381966.3410343598,84726.25,466692.5910343598,1109.5299999999952
2024-01-11,381966.3410343598,84831.25,466797.5910343598,1214.5299999999952
2024-01-12,381966.3410343598,84846.25,466812.5910343598,1229.5299999999952
2024-01-16,381966.3410343598,84832.5,466798.8410343598,1215.7799999999952
2024-01-17,381966.3410343598,84348.75,466315.0910343598,732.0299999999952
2024-01-18,381966.3410343598,85550.0,467516.3410343598,1933.2799999999952
2024-01-19,381966.3410343598,87192.5,469158.8410343598,3575.779999999995
2024-01-22,381966.3410343598,87292.5,469258.8410343598,3675.779999999995
2024-01-23,381966.3410343598,87656.25,469622.5910343598,4039.529999999995
2024-01-24,381966.3410343598,88105.0,470071.3410343598,4488.279999999995
2024-01-25,381966.3410343598,88172.5,470138.8410343598,4555.779999999995
2024-01-26,381966.3410343598,87635.0,469601.3410343598,4018.279999999995
2024-01-29,381966.3410343598,88530.0,470496.3410343598,4913.279999999995
2024-01-30,381966.3410343598,87942.5,469908.8410343598,4325.779999999995
2024-01-31,381966.3410343598,86211.25,468177.5910343598,2594.529999999995
2024-02-01,381966.3410343598,87183.75,469150.0910343598,3567.029999999995
2024-02-02,381966.3410343598,88663.75,470630.0910343598,5047.029999999995
2024-02-05,381966.3410343598,88500.0,470466.3410343598,4883.279999999995
2024-02-06,381966.3410343598,88300.0,470266.3410343598,4683.279999999995
2024-02-07,381966.3410343598,89208.75,471175.0910343598,5592.029999999995
2024-02-08,381966.3410343598,89341.25,471307.5910343598,5724.529999999995
2024-02-09,381966.3410343598,90196.25,472162.5910343598,6579.529999999995
2024-02-12,381966.3410343598,89825.0,471791.3410343598,6208.279999999995
2024-02-13,381966.3410343598,88383.75,470350.0910343598,4767.029999999995
2024-02-14,381966.3410343598,89405.0,471371.3410343598,5788.279999999995
2024-02-15,381966.3410343598,89563.75,471530.0910343598,5947.029999999995
2024-02-16,381966.3410343598,88720.0,470686.3410343598,5103.279999999995
2024-02-20,381966.3410343598,88036.25,470002.5910343598,4419.529999999995
2024-02-21,381966.3410343598,87683.75,469650.0910343598,4067.029999999995
2024-02-22,381966.3410343598,90237.5,472203.8410343598,6620.779999999995
2024-02-23,381966.3410343598,89955.0,471921.3410343598,6338.279999999995
2024-02-26,381966.3410343598,89885.0,471851.3410343598,6268.279999999995
2024-02-27,381966.3410343598,90105.0,472071.3410343598,6488.279999999995
2024-02-28,381966.3410343598,89576.25,471542.5910343598,5959.529999999995
2024-02-29,381966.3410343598,90413.75,472380.0910343598,6797.029999999995
2024-03-01,381966.3410343598,91691.25,473657.5910343598,8074.529999999995
2024-03-04,381966.3410343598,91310.0,473276.3410343598,7693.279999999995
2024-03-05,381966.3410343598,89651.25,471617.5910343598,6034.529999999995
2024-03-06,381966.3410343598,90221.25,472187.5910343598,6604.529999999995
2024-03-07,381966.3410343598,91581.25,473547.5910343598,7964.529999999995
2024-03-08,381966.3410343598,90233.75,472200.0910343598,6617.029999999995
2024-03-11,381966.3410343598,89855.0,471821.3410343598,6238.279999999995
2024-03-12,381966.3410343598,91138.75,473105.0910343598,7522.029999999995
2024-03-13,381966.3410343598,90392.5,472358.8410343598,6775.779999999995
2024-03-14,381966.3410343598,90122.5,472088.8410343598,6505.779999999995
2024-03-15,381966.3410343598,89273.75,471240.0910343598,5657.029999999995
2024-03-18,381966.3410343598,91157.5,473123.8410343598,7540.779999999995
2024-03-19,381966.3410343598,91350.0,473316.3410343598,7733.279999999995
2024-03-20,381966.3410343598,92398.75,474365.0910343598,8782.029999999995
2024-03-21,381966.3410343598,92808.75,474775.0910343598,9192.029999999995
2024-03-22,381966.3410343598,92873.75,474840.0910343598,9257.029999999995
2024-03-25,381966.3410343598,92567.5,474533.8410343598,8950.779999999995
2024-03-26,381966.3410343598,92245.0,474211.3410343598,8628.279999999995
2024-03-27,381966.3410343598,92518.75,474485.0910343598,8902.029999999995
2024-03-28,381966.3410343598,92375.0,474341.3410343598,8758.279999999995
2024-04-01,381966.3410343598,92486.25,474452.5910343598,8869.529999999995
2024-04-02,381966.3410343598,91650.0,473616.3410343598,8033.279999999995
2024-04-03,381966.3410343598,91866.25,473832.5910343598,8249.529999999995
2024-04-04,381966.3410343598,90383.75,472350.0910343598,6767.029999999995
2024-04-05,381966.3410343598,91503.75,473470.0910343598,7887.029999999995
2024-04-08,381966.3410343598,91475.0,473441.3410343598,7858.279999999995
2024-04-09,381966.3410343598,91798.75,473765.0910343598,8182.029999999995
2024-04-10,381966.3410343598,90983.75,472950.0910343598,7367.029999999995
2024-04-11,381966.3410343598,92425.0,474391.3410343598,8808.279999999995
2024-04-12,381966.3410343598,90896.25,472862.5910343598,7279.529999999995
2024-04-15,381966.3410343598,89381.25,471347.5910343598,5764.529999999995
2024-04-16,381966.3410343598,89406.25,471372.5910343598,5789.529999999995
2024-04-17,381966.3410343598,88292.5,470258.8410343598,4675.779999999995
2024-04-18,381966.3410343598,87736.25,469702.5910343598,4119.529999999995
2024-04-19,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-22,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-23,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-24,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-25,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-26,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-29,467827.14431358484,0.0,467827.14431358484,0.0
2024-04-30,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-01,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-02,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-03,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-06,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-07,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-08,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-09,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-10,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-13,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-14,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-15,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-16,467827.14431358484,0.0,467827.14431358484,0.0
2024-05-17,374604.30059800984,93194.88525,467799.18584800983,0.0
2024-05-20,374604.30059800984,93815.0,468419.30059800984,620.1147499999934
2024-05-21,374604.30059800984,93996.25,468600.55059800984,801.3647499999934
2024-05-22,374604.30059800984,93933.75,468538.05059800984,738.8647499999934
2024-05-23,374604.30059800984,93481.25,468085.55059800984,286.36474999999336
2024-05-24,374604.30059800984,94380.0,468984.30059800984,1185.1147499999934
2024-05-28,374604.30059800984,94702.5,469306.80059800984,1507.6147499999934
2024-05-29,374604.30059800984,94013.75,468618.05059800984,818.8647499999934
2024-05-30,374604.30059800984,93032.5,467636.80059800984,-162.38525000000664
2024-05-31,374604.30059800984,92955.0,467559.30059800984,-239.88525000000664
2024-06-03,374604.30059800984,93231.25,467835.55059800984,36.364749999993364
2024-06-04,374604.30059800984,93505.0,468109.30059800984,310.11474999999336
2024-06-05,374604.30059800984,95371.25,469975.55059800984,2176.3647499999934
2024-06-06,374604.30059800984,95301.25,469905.55059800984,2106.3647499999934
2024-06-07,374604.30059800984,95188.75,469793.05059800984,1993.8647499999934
2024-06-10,374604.30059800984,95548.75,470153.05059800984,2353.8647499999934
2024-06-11,374604.30059800984,96211.25,470815.55059800984,3016.3647499999934
2024-06-12,374604.30059800984,97482.5,472086.80059800984,4287.614749999993
2024-06-13,374604.30059800984,98012.5,472616.80059800984,4817.614749999993
2024-06-14,374604.30059800984,98427.5,473031.80059800984,5232.614749999993
2024-06-17,374604.30059800984,99606.25,474210.55059800984,6411.364749999993
2024-06-18,374604.30059800984,99596.25,474200.55059800984,6401.364749999993
2024-06-20,374604.30059800984,98816.25,473420.55059800984,5621.364749999993
2024-06-21,374604.30059800984,98736.4453125,473340.74591050984,5541.560062499993
2024-06-24,374604.30059800984,98753.75,473358.05059800984,5558.864749999993
2024-06-25,374604.30059800984,99861.25,474465.55059800984,6666.364749999993
2024-06-26,374604.30059800984,100062.5,474666.80059800984,6867.614749999993
2024-06-27,374604.30059800984,100197.5,474801.80059800984,7002.614749999993
2024-06-28,374604.30059800984,99636.25,474240.55059800984,6441.364749999993
2024-07-01,374604.30059800984,100260.0,474864.30059800984,7065.114749999993
2024-07-02,374604.30059800984,101276.25,475880.55059800984,8081.364749999993
2024-07-03,374604.30059800984,102057.5,476661.80059800984,8862.614749999993
2024-07-05,374604.30059800984,103103.75,477708.05059800984,9908.864749999993
2024-07-08,374604.30059800984,103298.75,477903.05059800984,10103.864749999993
2024-07-09,374604.30059800984,103392.5,477996.80059800984,10197.614749999993
2024-07-10,374604.30059800984,104498.75,479103.05059800984,11303.864749999993
2024-07-11,374604.30059800984,102208.75,476813.05059800984,9013.864749999993
2024-07-12,374604.30059800984,102620.0,477224.30059800984,9425.114749999993
2024-07-15,374604.30059800984,102918.75,477523.05059800984,9723.864749999993
2024-07-16,374604.30059800984,102990.0,477594.30059800984,9795.114749999993
2024-07-17,374604.30059800984,99987.5,474591.80059800984,6792.614749999993
2024-07-18,374604.30059800984,99496.25,474100.55059800984,6301.364749999993
2024-07-19,374604.30059800984,98565.0,473169.30059800984,5370.114749999993
2024-07-22,374604.30059800984,100005.0,474609.30059800984,6810.114749999993
2024-07-23,374604.30059800984,99625.0,474229.30059800984,6430.114749999993
2024-07-24,374604.30059800984,96016.25,470620.55059800984,2821.3647499999934
2024-07-25,374604.30059800984,94961.25,469565.55059800984,1766.3647499999934
2024-07-26,374604.30059800984,95872.5,470476.80059800984,2677.6147499999934
2024-07-29,374604.30059800984,96046.25,470650.55059800984,2851.3647499999934
2024-07-30,374604.30059800984,94681.25,469285.55059800984,1486.3647499999934
2024-07-31,472081.79332458484,0.0,472081.79332458484,0.0
2024-08-01,472081.79332458484,0.0,472081.79332458484,0.0
2024-08-02,472081.79332458484,0.0,472081.79332458484,0.0
2024-08-05,472081.79332458484,0.0,472081.79332458484,0.0
2024-08-06,472081.79332458484,0.0,472081.79332458484,0.0
2024-08-07,472081.79332458484,0.0,472081.79332458484,0.0
