Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2021-09-27,311568.28799737757,191209.0,502777.28799737757,-3072.2497253662123
2021-09-28,311568.28799737757,188426.30249023438,499994.59048761195,-5854.947235131837
2021-09-29,311568.28799737757,187840.75,499409.03799737757,-6440.499725366212
2021-09-30,311568.28799737757,188368.55249023438,499936.84048761195,-5912.697235131837
2021-10-01,311568.28799737757,189513.25,501081.53799737757,-4767.999725366212
2021-10-04,311568.28799737757,188774.94750976562,500343.2355071432,-5506.302215600588
2021-10-05,311568.28799737757,189421.5987548828,500989.8867522604,-4859.6509704834
2021-10-06,311568.28799737757,189927.5,501495.78799737757,-4353.749725366212
2021-10-07,311568.28799737757,190622.9012451172,502191.18924249476,-3658.3484802490248
2021-10-08,311568.28799737757,190363.05249023438,501931.34048761195,-3918.1972351318373
2021-10-11,311568.28799737757,189557.5987548828,501125.8867522604,-4723.6509704834
2021-10-12,311568.28799737757,189510.55249023438,501078.84048761195,-4770.697235131837
2021-10-13,311568.28799737757,191643.69750976562,503211.9855071432,-2637.5522156005877
2021-10-14,311568.28799737757,193498.69750976562,505066.9855071432,-782.5522156005877
2021-10-15,311568.28799737757,192764.69750976562,504332.9855071432,-1516.5522156005877
2021-10-18,311568.28799737757,192987.30249023438,504555.59048761195,-1293.9472351318377
2021-10-19,311568.28799737757,194013.44750976562,505581.7355071432,-267.8022156005877
2021-10-20,311568.28799737757,195133.0987548828,506701.3867522604,851.8490295165998
2021-10-21,311568.28799737757,195301.44750976562,506869.7355071432,1020.1977843994123
2021-10-22,311568.28799737757,195910.0,507478.28799737757,1628.7502746337873
2021-10-25,311568.28799737757,196940.0,508508.28799737757,2658.7502746337873
2021-10-26,311568.28799737757,196428.44750976562,507996.7355071432,2147.1977843994123
2021-10-27,311568.28799737757,196216.4012451172,507784.68924249476,1935.1515197509748
2021-10-28,311568.28799737757,197394.0987548828,508962.3867522604,3112.8490295166
2021-10-29,311568.28799737757,196664.0,508232.28799737757,2382.7502746337873
2021-11-01,311568.28799737757,197482.3487548828,509050.6367522604,3201.0990295166
2021-11-02,311568.28799737757,197564.19750976562,509132.4855071432,3282.9477843994123
2021-11-03,311568.28799737757,196945.3487548828,508513.6367522604,2664.0990295166
2021-11-04,311568.28799737757,198927.75,510496.03799737757,4646.500274633787
2021-11-05,311568.28799737757,200512.1512451172,512080.43924249476,6230.901519750974
2021-11-08,311568.28799737757,201159.4012451172,512727.68924249476,6878.151519750974
2021-11-09,311568.28799737757,200939.94750976562,512508.2355071432,6658.697784399412
2021-11-10,311568.28799737757,200993.5987548828,512561.8867522604,6712.349029516599
2021-11-11,311568.28799737757,201812.19750976562,513380.4855071432,7530.947784399412
2021-11-12,311568.28799737757,202862.6512451172,514430.93924249476,8581.401519750974
2021-11-15,311568.28799737757,202788.0987548828,514356.3867522604,8506.8490295166
2021-11-16,311568.28799737757,202541.5987548828,514109.8867522604,8260.3490295166
2021-11-17,311568.28799737757,203138.44750976562,514706.7355071432,8857.197784399412
2021-11-18,311568.28799737757,203045.5,514613.78799737757,8764.250274633787
2021-11-19,311568.28799737757,202384.69750976562,513952.9855071432,8103.447784399412
2021-11-22,311568.28799737757,199740.25,511308.53799737757,5459.000274633787
2021-11-23,311568.28799737757,198794.0,510362.28799737757,4512.750274633787
2021-11-24,311568.28799737757,199066.0987548828,510634.3867522604,4784.849029516599
2021-11-26,311568.28799737757,196752.55249023438,508320.84048761195,2471.3027648681623
2021-11-29,311568.28799737757,197870.30249023438,509438.59048761195,3589.0527648681623
2021-11-30,311568.28799737757,195477.3487548828,507045.6367522604,1196.0990295165998
2021-12-01,311568.28799737757,194557.0987548828,506125.3867522604,275.8490295165998
2021-12-02,311568.28799737757,195037.94750976562,506606.2355071432,756.6977843994127
2021-12-03,311568.28799737757,195244.5,506812.78799737757,963.2502746337873
2021-12-06,311568.28799737757,196222.5,507790.78799737757,1941.2502746337873
2021-12-07,311568.28799737757,198667.5987548828,510235.8867522604,4386.349029516599
2021-12-08,311568.28799737757,199030.4012451172,510598.68924249476,4749.151519750974
2021-12-09,311568.28799737757,197845.5987548828,509413.8867522604,3564.3490295166
2021-12-10,311568.28799737757,199280.9012451172,510849.18924249476,4999.651519750974
2021-12-13,311568.28799737757,198482.55249023438,510050.84048761195,4201.302764868162
2021-12-14,311568.28799737757,196941.4012451172,508509.68924249476,2660.151519750975
2021-12-15,311568.28799737757,198211.0987548828,509779.3867522604,3929.8490295166
2021-12-16,311568.28799737757,199007.8487548828,510576.1367522604,4726.599029516599
2021-12-17,311568.28799737757,198632.38159179688,510200.66958917445,4351.131866430662
2021-12-20,311568.28799737757,196324.19750976562,507892.4855071432,2042.9477843994123
2021-12-21,311568.28799737757,197920.1512451172,509488.43924249476,3638.901519750975
2021-12-22,311568.28799737757,199659.5987548828,511227.8867522604,5378.349029516599
2021-12-23,311568.28799737757,200833.44750976562,512401.7355071432,6552.197784399412
2021-12-27,311568.28799737757,202204.8487548828,513773.1367522604,7923.599029516599
2021-12-28,311568.28799737757,202225.69750976562,513793.9855071432,7944.447784399412
2021-12-29,311568.28799737757,202103.5987548828,513671.8867522604,7822.349029516599
2021-12-30,311568.28799737757,202209.44750976562,513777.7355071432,7928.197784399412
2021-12-31,311568.28799737757,202648.0,514216.28799737757,8366.750274633787
2022-01-03,311568.28799737757,201847.4012451172,513415.68924249476,7566.151519750974
2022-01-04,311568.28799737757,202551.75,514120.03799737757,8270.500274633787
2022-01-05,311568.28799737757,200982.0987548828,512550.3867522604,6700.849029516599
2022-01-06,311568.28799737757,199036.19750976562,510604.4855071432,4754.947784399412
2022-01-07,311568.28799737757,199005.25,510573.53799737757,4724.000274633787
2022-01-10,311568.28799737757,198950.1512451172,510518.43924249476,4668.901519750974
2022-01-11,311568.28799737757,200963.5987548828,512531.8867522604,6682.349029516599
2022-01-12,311568.28799737757,201660.94750976562,513229.2355071432,7379.697784399412
2022-01-13,311568.28799737757,199877.19750976562,511445.4855071432,5595.947784399412
2022-01-14,311568.28799737757,199700.75,511269.03799737757,5419.500274633787
2022-01-18,311568.28799737757,197566.05249023438,509134.34048761195,3284.8027648681623
2022-01-19,311568.28799737757,198055.8487548828,509624.1367522604,3774.5990295166
2022-01-20,311568.28799737757,196886.75,508455.03799737757,2605.5002746337873
2022-01-21,311568.28799737757,194391.80249023438,505960.09048761195,110.55276486816228
2022-01-24,311568.28799737757,195212.94750976562,506781.2355071432,931.6977843994123
2022-01-25,311568.28799737757,194514.69750976562,506082.9855071432,233.44778439941228
2022-01-26,311568.28799737757,193179.4012451172,504747.68924249476,-1101.8484802490252
2022-01-27,311568.28799737757,190766.55249023438,502334.84048761195,-3514.6972351318377
2022-01-28,311568.28799737757,192764.6512451172,504332.93924249476,-1516.5984802490252
2022-01-31,311568.28799737757,195142.75,506711.03799737757,861.5002746337873
2022-02-01,311568.28799737757,196120.30249023438,507688.59048761195,1839.0527648681623
2022-02-02,311568.28799737757,197545.94750976562,509114.2355071432,3264.6977843994123
2022-02-03,311568.28799737757,194740.0,506308.28799737757,458.7502746337873
2022-02-04,311568.28799737757,195464.0987548828,507032.3867522604,1182.8490295165998
2022-02-07,311568.28799737757,195792.8487548828,507361.1367522604,1511.5990295165998
2022-02-08,311568.28799737757,196944.0987548828,508512.3867522604,2662.8490295166
2022-02-09,311568.28799737757,198883.44750976562,510451.7355071432,4602.197784399412
2022-02-10,311568.28799737757,197088.69750976562,508656.9855071432,2807.4477843994123
2022-02-11,311568.28799737757,195299.30249023438,506867.59048761195,1018.0527648681623
2022-02-14,311568.28799737757,196330.0,507898.28799737757,2048.7502746337873
2022-02-15,311568.28799737757,197278.30249023438,508846.59048761195,2997.0527648681623
2022-02-16,311568.28799737757,198190.19750976562,509758.4855071432,3908.9477843994123
2022-02-17,311568.28799737757,197549.19750976562,509117.4855071432,3267.9477843994123
2022-02-18,311568.28799737757,196729.0987548828,508297.3867522604,2447.8490295166
2022-02-22,311568.28799737757,196111.0987548828,507679.3867522604,1829.8490295165998
2022-02-23,311568.28799737757,194475.19750976562,506043.4855071432,193.94778439941228
2022-02-24,311568.28799737757,196712.0987548828,508280.3867522604,2430.8490295166002
2022-02-25,311568.28799737757,196951.5,508519.78799737757,2670.2502746337873
2022-02-28,311568.28799737757,197333.4012451172,508901.68924249476,3052.151519750975
2022-03-01,311568.28799737757,198048.6512451172,509616.93924249476,3767.4015197509752
2022-03-02,311568.28799737757,198746.1512451172,510314.43924249476,4464.901519750974
2022-03-03,311568.28799737757,198917.1512451172,510485.43924249476,4635.901519750975
2022-03-04,311568.28799737757,199746.8487548828,511315.1367522604,5465.5990295166
2022-03-07,311568.28799737757,198254.4012451172,509822.68924249476,3973.1515197509752
2022-03-08,311568.28799737757,199926.3487548828,511494.6367522604,5645.0990295166
2022-03-09,311568.28799737757,199611.6512451172,511179.93924249476,5330.401519750975
2022-03-10,311568.28799737757,199819.8487548828,511388.1367522604,5538.5990295166
2022-03-11,311568.28799737757,197752.19750976562,509320.4855071432,3470.9477843994127
2022-03-14,311568.28799737757,195895.5987548828,507463.8867522604,1614.3490295166002
2022-03-15,311568.28799737757,196379.5,507947.78799737757,2098.2502746337877
2022-03-16,311568.28799737757,197542.0,509110.28799737757,3260.7502746337873
2022-03-17,311568.28799737757,200482.8487548828,512051.1367522604,6201.5990295166
2022-03-18,311568.28799737757,199753.24975585938,511321.53775323695,5472.000030493163
2022-03-21,311568.28799737757,200760.3487548828,512328.6367522604,6479.0990295166
2022-03-22,311568.28799737757,201570.69750976562,513138.9855071432,7289.447784399412
2022-03-23,311568.28799737757,201059.0987548828,512627.3867522604,6777.8490295166
2022-03-24,311568.28799737757,203829.0987548828,515397.3867522604,9547.849029516601
2022-03-25,311568.28799737757,203983.30249023438,515551.59048761195,9702.052764868164
2022-03-28,311568.28799737757,203983.5987548828,515551.8867522604,9702.349029516601
2022-03-29,311568.28799737757,203898.5,515466.78799737757,9617.250274633787
2022-03-30,311568.28799737757,204316.5,515884.78799737757,10035.250274633789
2022-03-31,311568.28799737757,203616.44750976562,515184.7355071432,9335.197784399414
2022-04-01,311568.28799737757,202276.8487548828,513845.1367522604,7995.599029516599
2022-04-04,311568.28799737757,203677.44750976562,515245.7355071432,9396.197784399414
2022-04-05,311568.28799737757,202033.6512451172,513601.93924249476,7752.401519750974
2022-04-06,311568.28799737757,200780.6512451172,512348.93924249476,6499.401519750974
2022-04-07,311568.28799737757,202037.55249023438,513605.84048761195,7756.302764868163
2022-04-08,311568.28799737757,202142.0987548828,513710.3867522604,7860.8490295166
2022-04-11,311568.28799737757,200566.30249023438,512134.59048761195,6285.052764868163
2022-04-12,311568.28799737757,201616.0987548828,513184.3867522604,7334.8490295166
2022-04-13,311568.28799737757,203202.75,514771.03799737757,8921.500274633789
2022-04-14,311568.28799737757,201428.4012451172,512996.68924249476,7147.151519750975
2022-04-18,311568.28799737757,202023.1512451172,513591.43924249476,7741.901519750975
2022-04-19,311568.28799737757,202303.44750976562,513871.7355071432,8022.197784399413
2022-04-20,311568.28799737757,202043.80249023438,513612.09048761195,7762.552764868163
2022-04-21,311568.28799737757,200171.4012451172,511739.68924249476,5890.151519750975
2022-04-22,311568.28799737757,196627.75,508196.03799737757,2346.5002746337877
2022-04-25,311568.28799737757,195286.44750976562,506854.7355071432,1005.1977843994123
2022-04-26,311568.28799737757,192892.9012451172,504461.18924249476,-1388.3484802490252
2022-04-27,311568.28799737757,192326.6512451172,503894.93924249476,-1954.5984802490252
2022-04-28,311568.28799737757,194844.19750976562,506412.4855071432,562.9477843994123
2022-04-29,311568.28799737757,192306.80249023438,503875.09048761195,-1974.4472351318377
2022-05-02,311568.28799737757,190424.80249023438,501993.09048761195,-3856.4472351318377
2022-05-03,311568.28799737757,191201.55249023438,502769.84048761195,-3079.6972351318377
2022-05-04,311568.28799737757,194007.75,505576.03799737757,-273.4997253662127
2022-05-05,311568.28799737757,190868.75,502437.03799737757,-3412.4997253662127
2022-05-06,311568.28799737757,190689.69750976562,502257.9855071432,-3591.5522156005877
2022-05-09,311568.28799737757,186424.5987548828,497992.8867522604,-7856.650970483401
2022-05-10,311568.28799737757,185760.1512451172,497328.43924249476,-8521.098480249026
2022-05-11,311568.28799737757,184878.3487548828,496446.6367522604,-9402.9009704834
2022-05-12,311568.28799737757,183340.55249023438,494908.84048761195,-10940.697235131838
2022-05-13,311568.28799737757,184631.6512451172,496199.93924249476,-9649.598480249026
2022-05-16,311568.28799737757,184597.75,496166.03799737757,-9683.499725366213
2022-05-17,311568.28799737757,186677.44750976562,498245.7355071432,-7603.802215600588
2022-05-18,303628.64152664755,190699.26499511718,494327.9065217647,-1370.2924802490184
2022-05-19,303628.64152664755,191344.94750976562,494973.5890364132,-724.6099656005772
2022-05-20,303628.64152664755,191419.30249023438,495047.9440168819,-650.2549851318272
2022-05-23,303628.64152664755,193531.55249023438,497160.1940168819,1461.9950148681728
2022-05-24,303628.64152664755,193632.5987548828,497261.24028153036,1563.0412795166103
2022-05-25,303628.64152664755,193574.94750976562,497203.5890364132,1505.3900343994228
2022-05-26,303628.64152664755,195611.1512451172,499239.79277176474,3541.5937697509853
2022-05-27,303628.64152664755,198310.05249023438,501938.6940168819,6240.495014868173
2022-05-31,303628.64152664755,197258.94750976562,500887.5890364132,5189.390034399423
2022-06-01,303628.64152664755,196483.30249023438,500111.9440168819,4413.745014868173
2022-06-02,303628.64152664755,199572.75,503201.39152664755,7503.192524633798
2022-06-03,303628.64152664755,196790.4012451172,500419.04277176474,4720.843769750985
2022-06-06,303628.64152664755,196811.69750976562,500440.3390364132,4742.140034399423
2022-06-07,303628.64152664755,198191.25,501819.89152664755,6121.692524633798
2022-06-08,303628.64152664755,197296.9012451172,500925.54277176474,5227.343769750985
2022-06-09,303628.64152664755,194695.05249023438,498323.6940168819,2625.495014868173
2022-06-10,303628.64152664755,192921.5,496550.14152664755,851.9425246337978
2022-06-13,303628.64152664755,186990.5,490619.14152664755,-5079.057475366202
2022-06-14,303628.64152664755,185703.25,489331.89152664755,-6366.307475366202
2022-06-15,303628.64152664755,187311.55249023438,490940.1940168819,-4758.004985131827
2022-06-16,303628.64152664755,185836.94750976562,489465.5890364132,-6232.609965600577
2022-06-17,303628.64152664755,185209.59899902344,488838.240525671,-6859.958476342765
2022-06-21,303628.64152664755,187758.3487548828,491386.99028153036,-4311.20872048339
2022-06-22,303628.64152664755,187618.05249023438,491246.6940168819,-4451.504985131827
2022-06-23,303628.64152664755,188104.44750976562,491733.0890364132,-3965.109965600577
2022-06-24,303628.64152664755,191057.75,494686.39152664755,-1011.8074753662022
2022-06-27,303628.64152664755,190459.6512451172,494088.29277176474,-1609.9062302490147
2022-06-28,303628.64152664755,188330.0,491958.64152664755,-3739.557475366202
2022-06-29,303628.64152664755,188029.94750976562,491658.5890364132,-4039.609965600577
2022-06-30,303628.64152664755,186746.5987548828,490375.24028153036,-5322.95872048339
2022-07-01,303628.64152664755,187425.1512451172,491053.79277176474,-4644.406230249015
2022-07-05,303628.64152664755,185701.80249023438,489330.4440168819,-6367.754985131827
2022-07-06,303628.64152664755,184686.1512451172,488314.79277176474,-7383.406230249015
2022-07-07,303628.64152664755,186257.9012451172,489886.54277176474,-5811.656230249015
2022-07-08,303628.64152664755,186301.8487548828,489930.49028153036,-5767.70872048339
2022-07-11,303628.64152664755,184648.75,488277.39152664755,-7420.807475366202
2022-07-12,303628.64152664755,183482.05249023438,487110.6940168819,-8587.504985131827
2022-07-13,303628.64152664755,183556.69750976562,487185.3390364132,-8512.859965600577
2022-07-14,303628.64152664755,181760.75,485389.39152664755,-10308.807475366202
2022-07-15,303628.64152664755,183447.4012451172,487076.04277176474,-8622.156230249015
2022-07-18,303628.64152664755,183012.94750976562,486641.5890364132,-9056.609965600577
2022-07-19,303628.64152664755,185647.5,489276.14152664755,-6422.057475366202
2022-07-20,303628.64152664755,185737.0,489365.64152664755,-6332.557475366202
2022-07-21,303628.64152664755,187378.94750976562,491007.5890364132,-4690.609965600577
2022-07-22,303628.64152664755,187207.0987548828,490835.74028153036,-4862.45872048339
2022-07-25,303628.64152664755,186919.0,490547.64152664755,-5150.557475366202
2022-07-26,303628.64152664755,185683.94750976562,489312.5890364132,-6385.609965600577
2022-07-27,303628.64152664755,188286.5987548828,491915.24028153036,-3782.9587204833892
2022-07-28,303628.64152664755,191102.80249023438,494731.4440168819,-966.7549851318267
2022-07-29,303628.64152664755,193245.4012451172,496874.04277176474,1175.8437697509848
2022-08-01,303628.64152664755,193231.5,496860.14152664755,1161.9425246337973
2022-08-02,303628.64152664755,192669.8487548828,496298.49028153036,600.2912795166098
2022-08-03,303628.64152664755,193564.25,497192.89152664755,1494.6925246337978
2022-08-04,303628.64152664755,195019.75,498648.39152664755,2950.1925246337973
2022-08-05,303628.64152664755,194086.6512451172,497715.29277176474,2017.0937697509848
2022-08-08,303628.64152664755,194670.55249023438,498299.1940168819,2600.9950148681723
2022-08-09,303628.64152664755,194606.5,498235.14152664755,2536.9425246337973
2022-08-10,303628.64152664755,196825.5987548828,500454.24028153036,4756.04127951661
2022-08-11,303628.64152664755,196518.44750976562,500147.0890364132,4448.890034399423
2022-08-12,303628.64152664755,198753.5987548828,502382.24028153036,6684.04127951661
2022-08-15,303628.64152664755,198307.6512451172,501936.29277176474,6238.093769750985
2022-08-16,303628.64152664755,198126.94750976562,501755.5890364132,6057.390034399423
2022-08-17,303628.64152664755,196694.05249023438,500322.6940168819,4624.495014868173
2022-08-18,303628.64152664755,196682.80249023438,500311.4440168819,4613.245014868173
2022-08-19,303628.64152664755,194915.0987548828,498543.74028153036,2845.5412795166103
2022-08-22,303628.64152664755,191965.25,495593.89152664755,-104.3074753662022
2022-08-23,303628.64152664755,192349.30249023438,495977.9440168819,279.7450148681728
2022-08-24,303628.64152664755,192706.55249023438,496335.1940168819,636.9950148681728
2022-08-25,303628.64152664755,194667.69750976562,498296.3390364132,2598.140034399423
2022-08-26,303628.64152664755,190028.5987548828,493657.24028153036,-2040.9587204833892
2022-08-29,303628.64152664755,189347.8487548828,492976.49028153036,-2721.7087204833892
2022-08-30,303628.64152664755,187570.69750976562,491199.3390364132,-4498.859965600577
2022-08-31,303628.64152664755,186265.30249023438,489893.9440168819,-5804.254985131827
2022-09-01,303628.64152664755,185745.3487548828,489373.99028153036,-6324.20872048339
2022-09-02,303628.64152664755,185312.30249023438,488940.9440168819,-6757.254985131827
2022-09-06,303628.64152664755,184482.9012451172,488111.54277176474,-7586.656230249015
2022-09-07,303628.64152664755,186980.30249023438,490608.9440168819,-5089.254985131827
2022-09-08,303628.64152664755,187245.5,490874.14152664755,-4824.057475366202
2022-09-09,303628.64152664755,189207.44750976562,492836.0890364132,-2862.1099656005767
2022-09-12,303628.64152664755,190901.8487548828,494530.49028153036,-1167.7087204833897
2022-09-13,303628.64152664755,185236.25,488864.89152664755,-6833.307475366202
2022-09-14,303628.64152664755,185209.0,488837.64152664755,-6860.557475366202
2022-09-15,303628.64152664755,182485.4012451172,486114.04277176474,-9584.156230249015
2022-09-16,303628.64152664755,182037.697265625,485666.33879227255,-10031.860209741202
2022-09-19,303628.64152664755,182907.44750976562,486536.0890364132,-9162.109965600577
2022-09-20,303628.64152664755,181463.44750976562,485092.0890364132,-10606.109965600577
2022-09-21,303628.64152664755,180050.8487548828,483679.49028153036,-12018.70872048339
2022-09-22,303628.64152664755,179510.80249023438,483139.4440168819,-12558.754985131827
2022-09-23,387496.99390025495,92725.0,480221.99390025495,-5363.363749999997
2022-09-26,387496.99390025495,91750.0,479246.99390025495,-6338.363749999997
2022-09-27,387496.99390025495,91525.0,479021.99390025495,-6563.363749999997
2022-09-28,387496.99390025495,93300.0,480796.99390025495,-4788.363749999997
2022-09-29,387496.99390025495,91356.25,478853.24390025495,-6732.113749999997
2022-09-30,387496.99390025495,90037.5,477534.49390025495,-8050.863749999997
2022-10-03,387496.99390025495,92256.25,479753.24390025495,-5832.113749999997
2022-10-04,387496.99390025495,95081.25,482578.24390025495,-3007.1137499999963
2022-10-05,387496.99390025495,94850.0,482346.99390025495,-3238.3637499999963
2022-10-06,387496.99390025495,93918.75,481415.74390025495,-4169.613749999997
2022-10-07,387496.99390025495,91331.25,478828.24390025495,-6757.113749999997
2022-10-10,387496.99390025495,90631.25,478128.24390025495,-7457.113749999997
2022-10-11,387496.99390025495,89981.25,477478.24390025495,-8107.113749999997
2022-10-12,387496.99390025495,89712.5,477209.49390025495,-8375.863749999997
2022-10-13,387496.99390025495,92043.75,479540.74390025495,-6044.613749999997
2022-10-14,387496.99390025495,89937.5,477434.49390025495,-8150.863749999997
2022-10-17,387496.99390025495,92231.25,479728.24390025495,-5857.113749999997
2022-10-18,387496.99390025495,93318.75,480815.74390025495,-4769.613749999997
2022-10-19,387496.99390025495,92681.25,480178.24390025495,-5407.113749999997
2022-10-20,387496.99390025495,91881.25,479378.24390025495,-6207.113749999997
2022-10-21,387496.99390025495,94100.0,481596.99390025495,-3988.3637499999963
2022-10-24,387496.99390025495,95231.25,482728.24390025495,-2857.1137499999963
2022-10-25,387496.99390025495,96756.25,484253.24390025495,-1332.1137499999963
2022-10-26,387496.99390025495,96025.0,483521.99390025495,-2063.3637499999963
2022-10-27,387496.99390025495,95487.5,482984.49390025495,-2600.8637499999963
2022-10-28,387496.99390025495,97781.25,485278.24390025495,-307.11374999999634
2022-10-31,387496.99390025495,97075.0,484571.99390025495,-1013.3637499999963
2022-11-01,387496.99390025495,96650.0,484146.99390025495,-1438.3637499999963
2022-11-02,387496.99390025495,94218.75,481715.74390025495,-3869.6137499999963
2022-11-03,387496.99390025495,93193.75,480690.74390025495,-4894.613749999997
2022-11-04,387496.99390025495,94487.5,481984.49390025495,-3600.8637499999963
2022-11-07,387496.99390025495,95381.25,482878.24390025495,-2707.1137499999963
2022-11-08,387496.99390025495,95881.25,483378.24390025495,-2207.1137499999963
2022-11-09,387496.99390025495,93887.5,481384.49390025495,-4200.863749999997
2022-11-10,387496.99390025495,99025.0,486521.99390025495,936.6362500000037
2022-11-11,387496.99390025495,100006.25,487503.24390025495,1917.8862500000037
2022-11-14,387496.99390025495,99150.0,486646.99390025495,1061.6362500000037
2022-11-15,387496.99390025495,99987.5,487484.49390025495,1899.1362500000037
2022-11-16,387496.99390025495,99212.5,486709.49390025495,1124.1362500000037
2022-11-17,387496.99390025495,98881.25,486378.24390025495,792.8862500000037
2022-11-18,387496.99390025495,99350.0,486846.99390025495,1261.6362500000037
2022-11-21,387496.99390025495,98950.0,486446.99390025495,861.6362500000037
2022-11-22,387496.99390025495,100256.25,487753.24390025495,2167.8862500000037
2022-11-23,387496.99390025495,100825.0,488321.99390025495,2736.6362500000037
2022-11-25,387496.99390025495,100812.5,488309.49390025495,2724.1362500000037
2022-11-28,291743.63675136986,194980.889756958,486724.52650832786,1167.8862500000037
2022-11-29,291743.63675136986,195212.00134277344,486955.6380941433,1398.997835815428
2022-11-30,291743.63675136986,198061.25,489804.88675136986,4248.24649304199
2022-12-01,291743.63675136986,201104.24865722656,492847.8854085964,7291.245150268553
2022-12-02,291743.63675136986,200662.00134277344,492405.6380941433,6848.997835815428
2022-12-05,291743.63675136986,197288.25134277344,489031.8880941433,3475.247835815428
2022-12-06,291743.63675136986,195936.50268554688,487680.13943691674,2123.4991785888656
2022-12-07,291743.63675136986,196621.25,488364.88675136986,2808.2464930419906
2022-12-08,291743.63675136986,197522.24731445312,489265.884065823,3709.2438074951156
2022-12-09,291743.63675136986,197301.74865722656,489045.3854085964,3488.745150268553
2022-12-12,291743.63675136986,197721.25,489464.88675136986,3908.2464930419906
2022-12-13,291743.63675136986,200320.75134277344,492064.3880941433,6507.747835815428
2022-12-14,291743.63675136986,199362.5,491106.13675136986,5549.49649304199
2022-12-15,291743.63675136986,195170.99731445312,486914.634065823,1357.9938074951156
2022-12-16,291743.63675136986,195236.74926757812,486980.386018948,1423.7457606201156
2022-12-19,291743.63675136986,194460.99731445312,486204.634065823,647.9938074951156
2022-12-20,291743.63675136986,196105.75134277344,487849.3880941433,2292.747835815428
2022-12-21,291743.63675136986,197518.25134277344,489261.8880941433,3705.247835815428
2022-12-22,291743.63675136986,194516.25,486259.88675136986,703.2464930419906
2022-12-23,291743.63675136986,195518.25134277344,487261.8880941433,1705.247835815428
2022-12-27,291743.63675136986,196189.00268554688,487932.63943691674,2375.9991785888656
2022-12-28,291743.63675136986,194622.00134277344,486365.6380941433,808.9978358154281
2022-12-29,291743.63675136986,196866.25,488609.88675136986,3053.2464930419906
2022-12-30,291743.63675136986,196608.49731445312,488352.134065823,2795.4938074951156
2023-01-03,291743.63675136986,197333.49731445312,489077.134065823,3520.4938074951156
2023-01-04,291743.63675136986,198766.50268554688,490510.13943691674,4953.499178588865
2023-01-05,291743.63675136986,196639.00268554688,488382.63943691674,2825.9991785888656
2023-01-06,291743.63675136986,200418.49731445312,492162.134065823,6605.493807495115
2023-01-09,291743.63675136986,200842.24731445312,492585.884065823,7029.243807495115
2023-01-10,291743.63675136986,201456.74865722656,493200.3854085964,7643.745150268553
2023-01-11,291743.63675136986,202852.99865722656,494596.6354085964,9039.995150268553
2023-01-12,291743.63675136986,204340.0,496083.63675136986,10526.99649304199
2023-01-13,291743.63675136986,205968.25134277344,497711.8880941433,12155.247835815428
2023-01-17,291743.63675136986,205133.49731445312,496877.134065823,11320.493807495115
2023-01-18,291743.63675136986,203385.75134277344,495129.3880941433,9572.747835815428
2023-01-19,291743.63675136986,203602.99865722656,495346.6354085964,9789.995150268553
2023-01-20,291743.63675136986,205664.50134277344,497408.1380941433,11851.497835815428
2023-01-23,291743.63675136986,206902.99865722656,498646.6354085964,13089.995150268553
2023-01-24,291743.63675136986,207183.25134277344,498926.8880941433,13370.247835815428
2023-01-25,291743.63675136986,207565.99731445312,499309.634065823,13752.993807495115
2023-01-26,291743.63675136986,207987.99865722656,499731.6354085964,14174.995150268553
2023-01-27,291743.63675136986,208179.24865722656,499922.8854085964,14366.245150268553
2023-01-30,291743.63675136986,206572.00134277344,498315.6380941433,12758.997835815428
2023-01-31,291743.63675136986,208372.5,500116.13675136986,14559.49649304199
2023-02-01,291743.63675136986,209335.25268554688,501078.88943691674,15522.249178588865
2023-02-02,291743.63675136986,210184.00268554688,501927.63943691674,16370.999178588865
2023-02-03,291743.63675136986,206153.25134277344,497896.8880941433,12340.247835815428
2023-02-06,291743.63675136986,205728.49731445312,497472.134065823,11915.493807495115
2023-02-07,291743.63675136986,207337.24731445312,499080.884065823,13524.243807495115
2023-02-08,291743.63675136986,206519.50134277344,498263.1380941433,12706.497835815428
2023-02-09,291743.63675136986,204934.74731445312,496678.384065823,11121.743807495115
2023-02-10,291743.63675136986,204947.75268554688,496691.38943691674,11134.749178588865
2023-02-13,291743.63675136986,205535.75134277344,497279.3880941433,11722.747835815428
2023-02-14,291743.63675136986,205607.5,497351.13675136986,11794.49649304199
2023-02-15,291743.63675136986,204837.24731445312,496580.884065823,11024.243807495115
2023-02-16,291743.63675136986,203803.75,495547.38675136986,9990.74649304199
2023-02-17,291743.63675136986,203409.50134277344,495153.1380941433,9596.497835815428
2023-02-21,291743.63675136986,200958.75,492702.38675136986,7145.74649304199
2023-02-22,291743.63675136986,200735.0,492478.63675136986,6921.99649304199
2023-02-23,291743.63675136986,200458.75,492202.38675136986,6645.74649304199
2023-02-24,291743.63675136986,198877.75268554688,490621.38943691674,5064.749178588865
2023-02-27,291743.63675136986,199635.0,491378.63675136986,5821.99649304199
2023-02-28,291743.63675136986,199977.00134277344,491720.6380941433,6163.997835815428
2023-03-01,291743.63675136986,199985.99731445312,491729.634065823,6172.993807495115
2023-03-02,291743.63675136986,200461.25,492204.88675136986,6648.24649304199
2023-03-03,291743.63675136986,202867.24731445312,494610.884065823,9054.243807495115
