Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2021-08-16,373844.0515031199,90804.0,464648.0515031199,7810.404599999998
2021-08-17,373844.0515031199,89985.0,463829.0515031199,6991.404599999998
2021-08-18,373844.0515031199,89095.5,462939.5515031199,6101.904599999998
2021-08-19,373844.0515031199,89568.0,463412.0515031199,6574.404599999998
2021-08-20,373844.0515031199,90520.5,464364.5515031199,7526.904599999998
2021-08-23,373844.0515031199,91827.0,465671.0515031199,8833.404599999998
2021-08-24,373844.0515031199,92133.0,465977.0515031199,9139.404599999998
2021-08-25,373844.0515031199,92185.5,466029.5515031199,9191.904599999998
2021-08-26,373844.0515031199,91648.5,465492.5515031199,8654.904599999998
2021-08-27,373844.0515031199,92559.0,466403.0515031199,9565.404599999998
2021-08-30,373844.0515031199,93585.0,467429.0515031199,10591.404599999998
2021-08-31,373844.0515031199,93495.0,467339.0515031199,10501.404599999998
2021-09-01,373844.0515031199,93655.5,467499.5515031199,10661.904599999998
2021-09-02,373844.0515031199,93606.0,467450.0515031199,10612.404599999998
2021-09-03,373844.0515031199,93909.0,467753.0515031199,10915.404599999998
2021-09-07,373844.0515031199,94048.5,467892.5515031199,11054.904599999998
2021-09-08,373844.0515031199,93720.0,467564.0515031199,10726.404599999998
2021-09-09,373844.0515031199,93352.5,467196.5515031199,10358.904599999998
2021-09-10,373844.0515031199,92649.0,466493.0515031199,9655.404599999998
2021-09-13,373844.0515031199,92620.5,466464.5515031199,9626.904599999998
2021-09-14,373844.0515031199,92322.0,466166.0515031199,9328.404599999998
2021-09-15,373844.0515031199,93024.0,466868.0515031199,10030.404599999998
2021-09-16,373844.0515031199,93106.5,466950.5515031199,10112.904599999998
2021-09-17,373844.0515031199,92920.01953125,466764.0710343699,9926.424131249998
2021-09-20,373844.0515031199,90057.0,463901.0515031199,7063.404599999998
2021-09-21,373844.0515031199,90144.0,463988.0515031199,7150.404599999998
2021-09-22,373844.0515031199,90981.0,464825.0515031199,7987.404599999998
2021-09-23,373844.0515031199,91821.0,465665.0515031199,8827.404599999998
2021-09-24,373844.0515031199,91912.5,465756.5515031199,8918.904599999998
2021-09-27,373844.0515031199,91168.5,465012.5515031199,8174.904599999998
2021-09-28,373844.0515031199,88588.5,462432.5515031199,5594.904599999998
2021-09-29,373844.0515031199,88438.5,462282.5515031199,5444.904599999998
2021-09-30,373844.0515031199,88095.0,461939.0515031199,5101.404599999998
2021-10-01,373844.0515031199,88570.5,462414.5515031199,5576.904599999998
2021-10-04,373844.0515031199,86773.5,460617.5515031199,3779.904599999998
2021-10-05,373844.0515031199,87931.5,461775.5515031199,4937.904599999998
2021-10-06,373844.0515031199,88554.0,462398.0515031199,5560.404599999998
2021-10-07,373844.0515031199,89287.5,463131.5515031199,6293.904599999998
2021-10-08,373844.0515031199,88849.5,462693.5515031199,5855.904599999998
2021-10-11,373844.0515031199,88203.0,462047.0515031199,5209.404599999998
2021-10-12,373844.0515031199,87919.5,461763.5515031199,4925.904599999998
2021-10-13,373844.0515031199,88585.5,462429.5515031199,5591.904599999998
2021-10-14,373844.0515031199,90223.5,464067.5515031199,7229.904599999998
2021-10-15,373844.0515031199,90807.0,464651.0515031199,7813.404599999998
2021-10-18,373844.0515031199,91743.0,465587.0515031199,8749.404599999998
2021-10-19,373844.0515031199,92391.0,466235.0515031199,9397.404599999998
2021-10-20,373844.0515031199,92265.0,466109.0515031199,9271.404599999998
2021-10-21,373844.0515031199,92872.5,466716.5515031199,9878.904599999998
2021-10-22,373844.0515031199,92046.0,465890.0515031199,9052.404599999998
2021-10-25,373844.0515031199,92974.5,466818.5515031199,9980.904599999998
2021-10-26,373844.0515031199,93270.0,467114.0515031199,10276.404599999998
2021-10-27,373844.0515031199,93523.5,467367.5515031199,10529.904599999998
2021-10-28,373844.0515031199,94588.5,468432.5515031199,11594.904599999998
2021-10-29,373844.0515031199,95031.0,468875.0515031199,12037.404599999998
2021-11-01,373844.0515031199,95365.5,469209.5515031199,12371.904599999998
2021-11-02,373844.0515031199,95767.5,469611.5515031199,12773.904599999998
2021-11-03,373844.0515031199,96778.5,470622.5515031199,13784.904599999998
2021-11-04,373844.0515031199,97984.5,471828.5515031199,14990.904599999998
2021-11-05,373844.0515031199,98110.5,471954.5515031199,15116.904599999998
2021-11-08,373844.0515031199,97966.5,471810.5515031199,14972.904599999998
2021-11-09,373844.0515031199,97276.5,471120.5515031199,14282.904599999998
2021-11-10,373844.0515031199,95883.0,469727.0515031199,12889.404599999998
2021-11-11,373844.0515031199,96136.5,469980.5515031199,13142.904599999998
2021-11-12,373844.0515031199,97156.5,471000.5515031199,14162.904599999998
2021-11-15,373844.0515031199,97126.5,470970.5515031199,14132.904599999998
2021-11-16,373844.0515031199,97804.5,471648.5515031199,14810.904599999998
2021-11-17,373844.0515031199,97869.0,471713.0515031199,14875.404599999998
2021-11-18,373844.0515031199,98887.5,472731.5515031199,15893.904599999998
2021-11-19,373844.0515031199,99450.0,473294.0515031199,16456.404599999998
2021-11-22,373844.0515031199,98292.0,472136.0515031199,15298.404599999998
2021-11-23,373844.0515031199,97872.0,471716.0515031199,14878.404599999998
2021-11-24,373844.0515031199,98196.0,472040.0515031199,15202.404599999998
2021-11-26,373844.0515031199,96306.0,470150.0515031199,13312.404599999998
2021-11-29,373844.0515031199,98344.5,472188.5515031199,15350.904599999998
2021-11-30,373844.0515031199,96903.0,470747.0515031199,13909.404599999998
2021-12-01,373844.0515031199,95218.5,469062.5515031199,12224.904599999998
2021-12-02,373844.0515031199,95931.0,469775.0515031199,12937.404599999998
2021-12-03,373844.0515031199,94306.5,468150.5515031199,11312.904599999998
2021-12-06,373844.0515031199,95056.5,468900.5515031199,12062.904599999998
2021-12-07,373844.0515031199,97908.0,471752.0515031199,14914.404599999998
2021-12-08,373844.0515031199,98353.5,472197.5515031199,15359.904599999998
2021-12-09,373844.0515031199,96892.5,470736.5515031199,13898.904599999998
2021-12-10,373844.0515031199,97978.5,471822.5515031199,14984.904599999998
2021-12-13,373844.0515031199,96492.0,470336.0515031199,13498.404599999998
2021-12-14,373844.0515031199,95548.5,469392.5515031199,12554.904599999998
2021-12-15,373844.0515031199,97728.0,471572.0515031199,14734.404599999998
2021-12-16,373844.0515031199,95223.0,469067.0515031199,12229.404599999998
2021-12-17,373844.0515031199,94303.921875,468147.9733781199,11310.326474999998
2021-12-20,373844.0515031199,93727.5,467571.5515031199,10733.904599999998
2021-12-21,373844.0515031199,95880.0,469724.0515031199,12886.404599999998
2021-12-22,373844.0515031199,97018.5,470862.5515031199,14024.904599999998
2021-12-23,373844.0515031199,97794.0,471638.0515031199,14800.404599999998
2021-12-27,373844.0515031199,99360.0,473204.0515031199,16366.404599999998
2021-12-28,373844.0515031199,98928.0,472772.0515031199,15934.404599999998
2021-12-29,373844.0515031199,98943.0,472787.0515031199,15949.404599999998
2021-12-30,373844.0515031199,98581.5,472425.5515031199,15587.904599999998
2021-12-31,373844.0515031199,97924.5,471768.5515031199,14930.904599999998
2022-01-03,373844.0515031199,98913.0,472757.0515031199,15919.404599999998
2022-01-04,373844.0515031199,97654.5,471498.5515031199,14660.904599999998
2022-01-05,373844.0515031199,94599.0,468443.0515031199,11605.404599999998
2022-01-06,373844.0515031199,94554.0,468398.0515031199,11560.404599999998
2022-01-07,373844.0515031199,93486.0,467330.0515031199,10492.404599999998
2022-01-10,373844.0515031199,93648.0,467492.0515031199,10654.404599999998
2022-01-11,373844.0515031199,94986.0,468830.0515031199,11992.404599999998
2022-01-12,373844.0515031199,95323.5,469167.5515031199,12329.904599999998
2022-01-13,373844.0515031199,92941.5,466785.5515031199,9947.904599999998
2022-01-14,373844.0515031199,93574.5,467418.5515031199,10580.904599999998
2022-01-18,373844.0515031199,91236.0,465080.0515031199,8242.404599999998
2022-01-19,373844.0515031199,90201.0,464045.0515031199,7207.404599999998
2022-01-20,373844.0515031199,89046.0,462890.0515031199,6052.404599999998
2022-01-21,373844.0515031199,86559.0,460403.0515031199,3565.404599999998
2022-01-24,373844.0515031199,87006.0,460850.0515031199,4012.404599999998
2022-01-25,373844.0515031199,84844.5,458688.5515031199,1850.904599999998
2022-01-26,373844.0515031199,84951.0,458795.0515031199,1957.404599999998
2022-01-27,373844.0515031199,83920.5,457764.5515031199,926.904599999998
2022-01-28,373844.0515031199,86598.0,460442.0515031199,3604.404599999998
2022-01-31,373844.0515031199,89430.0,463274.0515031199,6436.404599999998
2022-02-01,373844.0515031199,89968.5,463812.5515031199,6974.904599999998
2022-02-02,373844.0515031199,90687.0,464531.0515031199,7693.404599999998
2022-02-03,373844.0515031199,86953.5,460797.5515031199,3959.904599999998
2022-02-04,373844.0515031199,88113.0,461957.0515031199,5119.404599999998
2022-02-07,373844.0515031199,87358.5,461202.5515031199,4364.904599999998
2022-02-08,373844.0515031199,88407.0,462251.0515031199,5413.404599999998
2022-02-09,373844.0515031199,90229.5,464073.5515031199,7235.904599999998
2022-02-10,373844.0515031199,88206.0,462050.0515031199,5212.404599999998
2022-02-11,373844.0515031199,85443.0,459287.0515031199,2449.404599999998
2022-02-14,373844.0515031199,85518.0,459362.0515031199,2524.404599999998
2022-02-15,373844.0515031199,87657.0,461501.0515031199,4663.404599999998
2022-02-16,373844.0515031199,87600.0,461444.0515031199,4606.404599999998
2022-02-17,373844.0515031199,84988.5,458832.5515031199,1994.904599999998
2022-02-18,373844.0515031199,83976.0,457820.0515031199,982.404599999998
2022-02-22,373844.0515031199,83176.5,457020.5515031199,182.90459999999803
2022-02-23,373844.0515031199,81045.0,454889.0515031199,-1948.595400000002
2022-02-24,373844.0515031199,83799.0,457643.0515031199,805.404599999998
2022-02-25,373844.0515031199,85083.0,458927.0515031199,2089.404599999998
2022-02-28,373844.0515031199,85368.0,459212.0515031199,2374.404599999998
2022-03-01,373844.0515031199,84033.0,457877.0515031199,1039.404599999998
2022-03-02,373844.0515031199,85435.5,459279.5515031199,2441.904599999998
2022-03-03,373844.0515031199,84183.0,458027.0515031199,1189.404599999998
2022-03-04,373844.0515031199,83038.5,456882.5515031199,44.90459999999803
2022-03-07,373844.0515031199,79924.5,453768.5515031199,-3069.095400000002
2022-03-08,373844.0515031199,79602.0,453446.0515031199,-3391.595400000002
2022-03-09,373844.0515031199,82408.5,456252.5515031199,-585.095400000002
2022-03-10,373844.0515031199,81516.0,455360.0515031199,-1477.595400000002
2022-03-11,373844.0515031199,79752.0,453596.0515031199,-3241.595400000002
2022-03-14,373844.0515031199,78273.0,452117.0515031199,-4720.595400000002
2022-03-15,373844.0515031199,80710.5,454554.5515031199,-2283.095400000002
2022-03-16,373844.0515031199,83718.0,457562.0515031199,724.404599999998
2022-03-17,373844.0515031199,84670.5,458514.5515031199,1676.904599999998
2022-03-18,373844.0515031199,84571.857421875,458415.9089249949,1578.262021874998
2022-03-21,373844.0515031199,86223.0,460067.0515031199,3229.404599999998
2022-03-22,373844.0515031199,87924.0,461768.0515031199,4930.404599999998
2022-03-23,373844.0515031199,86682.0,460526.0515031199,3688.404599999998
2022-03-24,373844.0515031199,88582.5,462426.5515031199,5588.904599999998
2022-03-25,373844.0515031199,88534.5,462378.5515031199,5540.904599999998
2022-03-28,373844.0515031199,89911.5,463755.5515031199,6917.904599999998
2022-03-29,373844.0515031199,91426.5,465270.5515031199,8432.904599999998
2022-03-30,373844.0515031199,90429.0,464273.0515031199,7435.404599999998
2022-03-31,373844.0515031199,89212.5,463056.5515031199,6218.904599999998
2022-04-01,373844.0515031199,89182.5,463026.5515031199,6188.904599999998
2022-04-04,373844.0515031199,90985.5,464829.5515031199,7991.904599999998
2022-04-05,373844.0515031199,88968.0,462812.0515031199,5974.404599999998
2022-04-06,373844.0515031199,87031.5,460875.5515031199,4037.904599999998
2022-04-07,373844.0515031199,87216.0,461060.0515031199,4222.404599999998
2022-04-08,373844.0515031199,85962.0,459806.0515031199,2968.404599999998
2022-04-11,373844.0515031199,84000.0,457844.0515031199,1006.404599999998
2022-04-12,373844.0515031199,83670.0,457514.0515031199,676.404599999998
2022-04-13,373844.0515031199,85329.0,459173.0515031199,2335.404599999998
2022-04-14,373844.0515031199,83362.5,457206.5515031199,368.904599999998
2022-04-18,373844.0515031199,83446.5,457290.5515031199,452.904599999998
2022-04-19,373844.0515031199,85303.5,459147.5515031199,2309.904599999998
2022-04-20,373844.0515031199,84028.5,457872.5515031199,1034.904599999998
2022-04-21,373844.0515031199,82369.5,456213.5515031199,-624.095400000002
2022-04-22,373844.0515031199,80121.0,453965.0515031199,-2872.595400000002
2022-04-25,373844.0515031199,81214.5,455058.5515031199,-1779.095400000002
2022-04-26,373844.0515031199,78096.0,451940.0515031199,-4897.595400000002
2022-04-27,373844.0515031199,78054.0,451898.0515031199,-4939.595400000002
2022-04-28,373844.0515031199,80728.5,454572.5515031199,-2265.095400000002
2022-04-29,373844.0515031199,77112.0,450956.0515031199,-5881.595400000002
2022-05-02,373844.0515031199,78438.0,452282.0515031199,-4555.595400000002
2022-05-03,373844.0515031199,78525.0,452369.0515031199,-4468.595400000002
2022-05-04,373844.0515031199,81187.5,455031.5515031199,-1806.095400000002
2022-05-05,373844.0515031199,77148.0,450992.0515031199,-5845.595400000002
2022-05-06,373844.0515031199,76174.5,450018.5515031199,-6819.095400000002
2022-05-09,361571.04139649484,85373.32125,446944.3626464948,0.0
2022-05-10,361571.04139649484,86443.0,448014.04139649484,1069.6787500000046
2022-05-11,361571.04139649484,83788.25,445359.29139649484,-1585.0712499999954
2022-05-12,361571.04139649484,83630.75,445201.79139649484,-1742.5712499999954
2022-05-13,361571.04139649484,86679.25,448250.29139649484,1305.9287500000046
2022-05-16,361571.04139649484,85713.25,447284.29139649484,339.9287500000046
2022-05-17,361571.04139649484,87921.75,449492.79139649484,2548.4287500000046
2022-05-18,361571.04139649484,83548.5,445119.54139649484,-1824.8212499999954
2022-05-19,361571.04139649484,83147.75,444718.79139649484,-2225.5712499999954
2022-05-20,361571.04139649484,82885.25,444456.29139649484,-2488.0712499999954
2022-05-23,361571.04139649484,84246.75,445817.79139649484,-1126.5712499999954
2022-05-24,361571.04139649484,82397.0,443968.04139649484,-2976.3212499999954
2022-05-25,361571.04139649484,83595.75,445166.79139649484,-1777.5712499999954
2022-05-26,361571.04139649484,85954.75,447525.79139649484,581.4287500000046
2022-05-27,361571.04139649484,88744.25,450315.29139649484,3370.9287500000046
2022-05-31,361571.04139649484,88525.5,450096.54139649484,3152.1787500000046
2022-06-01,361571.04139649484,87857.0,449428.04139649484,2483.6787500000046
2022-06-02,361571.04139649484,90256.25,451827.29139649484,4882.928750000005
2022-06-03,361571.04139649484,87857.0,449428.04139649484,2483.6787500000046
2022-06-06,361571.04139649484,88235.0,449806.04139649484,2861.6787500000046
2022-06-07,361571.04139649484,88980.5,450551.54139649484,3607.1787500000046
2022-06-08,361571.04139649484,88310.25,449881.29139649484,2936.9287500000046
2022-06-09,361571.04139649484,85925.0,447496.04139649484,551.6787500000046
2022-06-10,361571.04139649484,82880.0,444451.04139649484,-2493.3212499999954
2022-06-13,361571.04139649484,79075.5,440646.54139649484,-6297.821249999995
2022-06-14,361571.04139649484,79199.75,440770.79139649484,-6173.571249999995
2022-06-15,361571.04139649484,81156.25,442727.29139649484,-4217.071249999995
2022-06-16,361571.04139649484,77873.25,439444.29139649484,-7500.071249999995
2022-06-17,361571.04139649484,77912.7275390625,439483.76893555734,-7460.593710937495
2022-06-21,361571.04139649484,81040.75,442611.79139649484,-4332.571249999995
2022-06-22,361571.04139649484,80960.25,442531.29139649484,-4413.071249999995
2022-06-23,361571.04139649484,82162.5,443733.54139649484,-3210.8212499999954
2022-06-24,361571.04139649484,84983.5,446554.54139649484,-389.8212499999954
2022-06-27,361571.04139649484,84283.5,445854.54139649484,-1089.8212499999954
2022-06-28,361571.04139649484,81719.75,443290.79139649484,-3653.5712499999954
2022-06-29,361571.04139649484,81837.0,443408.04139649484,-3536.3212499999954
2022-06-30,361571.04139649484,80706.5,442277.54139649484,-4666.821249999995
2022-07-01,361571.04139649484,81278.75,442849.79139649484,-4094.5712499999954
2022-07-05,361571.04139649484,82659.5,444230.54139649484,-2713.8212499999954
2022-07-06,361571.04139649484,83161.75,444732.79139649484,-2211.5712499999954
2022-07-07,361571.04139649484,84969.5,446540.54139649484,-403.8212499999954
2022-07-08,361571.04139649484,85064.0,446635.04139649484,-309.3212499999954
2022-07-11,361571.04139649484,83189.75,444760.79139649484,-2183.5712499999954
2022-07-12,361571.04139649484,82453.0,444024.04139649484,-2920.3212499999954
2022-07-13,361571.04139649484,82335.75,443906.79139649484,-3037.5712499999954
2022-07-14,361571.04139649484,82582.5,444153.54139649484,-2790.8212499999954
2022-07-15,361571.04139649484,84052.5,445623.54139649484,-1320.8212499999954
2022-07-18,361571.04139649484,83349.0,444920.04139649484,-2024.3212499999954
2022-07-19,361571.04139649484,85918.0,447489.04139649484,544.6787500000046
2022-07-20,361571.04139649484,87256.75,448827.79139649484,1883.4287500000046
2022-07-21,361571.04139649484,88480.0,450051.04139649484,3106.6787500000046
2022-07-22,361571.04139649484,86964.5,448535.54139649484,1591.1787500000046
2022-07-25,361571.04139649484,86481.5,448052.54139649484,1108.1787500000046
2022-07-26,361571.04139649484,84787.5,446358.54139649484,-585.8212499999954
2022-07-27,361571.04139649484,88333.0,449904.04139649484,2959.6787500000046
2022-07-28,361571.04139649484,89162.5,450733.54139649484,3789.1787500000046
2022-07-29,361571.04139649484,90800.5,452371.54139649484,5427.178750000005
2022-08-01,361571.04139649484,90737.5,452308.54139649484,5364.178750000005
2022-08-02,361571.04139649484,90471.5,452042.54139649484,5098.178750000005
2022-08-03,361571.04139649484,92900.5,454471.54139649484,7527.178750000005
2022-08-04,361571.04139649484,93289.0,454860.04139649484,7915.678750000005
2022-08-05,361571.04139649484,92601.25,454172.29139649484,7227.928750000005
2022-08-08,361571.04139649484,92282.75,453853.79139649484,6909.428750000005
2022-08-09,361571.04139649484,91220.5,452791.54139649484,5847.178750000005
2022-08-10,361571.04139649484,93744.0,455315.04139649484,8370.678750000005
2022-08-11,361571.04139649484,93178.75,454749.79139649484,7805.428750000005
2022-08-12,361571.04139649484,95044.25,456615.29139649484,9670.928750000005
2022-08-15,361571.04139649484,95768.75,457339.79139649484,10395.428750000005
2022-08-16,361571.04139649484,95607.75,457178.79139649484,10234.428750000005
2022-08-17,361571.04139649484,94452.75,456023.79139649484,9079.428750000005
2022-08-18,361571.04139649484,94662.75,456233.79139649484,9289.428750000005
2022-08-19,361571.04139649484,92879.5,454450.54139649484,7506.178750000005
2022-08-22,361571.04139649484,90368.25,451939.29139649484,4994.928750000005
2022-08-23,361571.04139649484,90275.5,451846.54139649484,4902.178750000005
2022-08-24,361571.04139649484,90508.25,452079.29139649484,5134.928750000005
2022-08-25,361571.04139649484,92092.0,453663.04139649484,6718.678750000005
2022-08-26,361571.04139649484,88343.5,449914.54139649484,2970.1787500000046
2022-08-29,361571.04139649484,87449.25,449020.29139649484,2075.9287500000046
2022-08-30,361571.04139649484,86511.25,448082.29139649484,1137.9287500000046
2022-08-31,361571.04139649484,85996.75,447567.79139649484,623.4287500000046
2022-09-01,361571.04139649484,86045.75,447616.79139649484,672.4287500000046
2022-09-02,361571.04139649484,84729.75,446300.79139649484,-643.5712499999954
2022-09-06,361571.04139649484,84133.0,445704.04139649484,-1240.3212499999954
2022-09-07,361571.04139649484,85842.75,447413.79139649484,469.4287500000046
2022-09-08,361571.04139649484,86252.25,447823.29139649484,878.9287500000046
2022-09-09,361571.04139649484,88147.5,449718.54139649484,2774.1787500000046
2022-09-12,361571.04139649484,89185.25,450756.29139649484,3811.9287500000046
2022-09-13,361571.04139649484,84255.5,445826.54139649484,-1117.8212499999954
2022-09-14,361571.04139649484,84994.0,446565.04139649484,-379.3212499999954
2022-09-15,361571.04139649484,83543.25,445114.29139649484,-1830.0712499999954
2022-09-16,361571.04139649484,82702.060546875,444273.10194336984,-2671.2607031249954
2022-09-19,361571.04139649484,84168.0,445739.04139649484,-1205.3212499999954
2022-09-20,361571.04139649484,83455.75,445026.79139649484,-1917.5712499999954
2022-09-21,361571.04139649484,81970.0,443541.04139649484,-3403.3212499999954
2022-09-22,361571.04139649484,80958.5,442529.54139649484,-4414.821249999995
2022-09-23,361571.04139649484,79637.25,441208.29139649484,-5736.071249999995
2022-09-26,361571.04139649484,79213.75,440784.79139649484,-6159.571249999995
2022-09-27,361571.04139649484,79336.25,440907.29139649484,-6037.071249999995
2022-09-28,361571.04139649484,80890.25,442461.29139649484,-4483.071249999995
2022-09-29,361571.04139649484,78597.75,440168.79139649484,-6775.571249999995
2022-09-30,361571.04139649484,77248.5,438819.54139649484,-8124.821249999995
2022-10-03,361571.04139649484,79000.25,440571.29139649484,-6373.071249999995
2022-10-04,361571.04139649484,81485.25,443056.29139649484,-3888.0712499999954
2022-10-05,361571.04139649484,81366.25,442937.29139649484,-4007.0712499999954
2022-10-06,361571.04139649484,80792.25,442363.29139649484,-4581.071249999995
2022-10-07,361571.04139649484,77710.5,439281.54139649484,-7662.821249999995
2022-10-10,361571.04139649484,76891.5,438462.54139649484,-8481.821249999995
2022-10-11,350644.7032457948,86777.352,437422.0552457948,0.0
2022-10-12,350644.7032457948,86724.0,437368.7032457948,-53.35199999999895
2022-10-13,350644.7032457948,88670.0,439314.7032457948,1892.648000000001
2022-10-14,350644.7032457948,85952.0,436596.7032457948,-825.351999999999
2022-10-17,350644.7032457948,88882.0,439526.7032457948,2104.648000000001
2022-10-18,350644.7032457948,89590.0,440234.7032457948,2812.648000000001
2022-10-19,350644.7032457948,89226.0,439870.7032457948,2448.648000000001
2022-10-20,350644.7032457948,88726.0,439370.7032457948,1948.648000000001
2022-10-21,350644.7032457948,90868.0,441512.7032457948,4090.648000000001
2022-10-24,350644.7032457948,91830.0,442474.7032457948,5052.648000000001
2022-10-25,350644.7032457948,93708.0,444352.7032457948,6930.648000000001
2022-10-26,350644.7032457948,91568.0,442212.7032457948,4790.648000000001
2022-10-27,350644.7032457948,89882.0,440526.7032457948,3104.648000000001
2022-10-28,350644.7032457948,92696.0,443340.7032457948,5918.648000000001
2022-10-31,350644.7032457948,91578.0,442222.7032457948,4800.648000000001
2022-11-01,350644.7032457948,90656.0,441300.7032457948,3878.648000000001
2022-11-02,350644.7032457948,87556.0,438200.7032457948,778.648000000001
2022-11-03,350644.7032457948,85824.0,436468.7032457948,-953.351999999999
2022-11-04,350644.7032457948,87122.0,437766.7032457948,344.64800000000105
2022-11-07,350644.7032457948,88114.0,438758.7032457948,1336.648000000001
2022-11-08,350644.7032457948,88754.0,439398.7032457948,1976.648000000001
2022-11-09,350644.7032457948,86646.0,437290.7032457948,-131.35199999999895
2022-11-10,350644.7032457948,93058.0,443702.7032457948,6280.648000000001
2022-11-11,350644.7032457948,94784.0,445428.7032457948,8006.648000000001
2022-11-14,350644.7032457948,93878.0,444522.7032457948,7100.648000000001
2022-11-15,350644.7032457948,95234.0,445878.7032457948,8456.648000000001
2022-11-16,350644.7032457948,93916.0,444560.7032457948,7138.648000000001
2022-11-17,350644.7032457948,93684.0,444328.7032457948,6906.648000000001
2022-11-18,350644.7032457948,93664.0,444308.7032457948,6886.648000000001
2022-11-21,350644.7032457948,92704.0,443348.7032457948,5926.648000000001
2022-11-22,350644.7032457948,94036.0,444680.7032457948,7258.648000000001
2022-11-23,350644.7032457948,94902.0,445546.7032457948,8124.648000000001
2022-11-25,350644.7032457948,94262.0,444906.7032457948,7484.648000000001
2022-11-28,350644.7032457948,92930.0,443574.7032457948,6152.648000000001
2022-11-29,350644.7032457948,92198.0,442842.7032457948,5420.648000000001
2022-11-30,350644.7032457948,96338.0,446982.7032457948,9560.648000000001
2022-12-01,350644.7032457948,96502.0,447146.7032457948,9724.648000000001
2022-12-02,350644.7032457948,96082.0,446726.7032457948,9304.648000000001
2022-12-05,350644.7032457948,94446.0,445090.7032457948,7668.648000000001
2022-12-06,350644.7032457948,92528.0,443172.7032457948,5750.648000000001
2022-12-07,350644.7032457948,92076.0,442720.7032457948,5298.648000000001
2022-12-08,350644.7032457948,93164.0,443808.7032457948,6386.648000000001
2022-12-09,350644.7032457948,92558.0,443202.7032457948,5780.648000000001
2022-12-12,350644.7032457948,93694.0,444338.7032457948,6916.648000000001
2022-12-13,350644.7032457948,94718.0,445362.7032457948,7940.648000000001
2022-12-14,350644.7032457948,94006.0,444650.7032457948,7228.648000000001
2022-12-15,350644.7032457948,90778.0,441422.7032457948,4000.648000000001
2022-12-16,350644.7032457948,90616.3203125,441261.0235582948,3838.968312500001
2022-12-19,350644.7032457948,89546.0,440190.7032457948,2768.648000000001
2022-12-20,350644.7032457948,89406.0,440050.7032457948,2628.648000000001
2022-12-21,350644.7032457948,90676.0,441320.7032457948,3898.648000000001
2022-12-22,350644.7032457948,88434.0,439078.7032457948,1656.648000000001
2022-12-23,350644.7032457948,88602.0,439246.7032457948,1824.648000000001
2022-12-27,350644.7032457948,87324.0,437968.7032457948,546.648000000001
2022-12-28,350644.7032457948,86182.0,436826.7032457948,-595.351999999999
2022-12-29,350644.7032457948,88262.0,438906.7032457948,1484.648000000001
2022-12-30,350644.7032457948,88178.0,438822.7032457948,1400.648000000001
2023-01-03,350644.7032457948,87564.0,438208.7032457948,786.648000000001
2023-01-04,350644.7032457948,87994.0,438638.7032457948,1216.648000000001
2023-01-05,350644.7032457948,86562.0,437206.7032457948,-215.35199999999895
2023-01-06,350644.7032457948,88908.0,439552.7032457948,2130.648000000001
2023-01-09,350644.7032457948,89484.0,440128.7032457948,2706.648000000001
2023-01-10,350644.7032457948,90256.0,440900.7032457948,3478.648000000001
2023-01-11,350644.7032457948,91812.0,442456.7032457948,5034.648000000001
2023-01-12,350644.7032457948,92274.0,442918.7032457948,5496.648000000001
2023-01-13,350644.7032457948,92864.0,443508.7032457948,6086.648000000001
2023-01-17,350644.7032457948,92996.0,443640.7032457948,6218.648000000001
2023-01-18,350644.7032457948,91806.0,442450.7032457948,5028.648000000001
2023-01-19,350644.7032457948,90852.0,441496.7032457948,4074.648000000001
2023-01-20,350644.7032457948,93416.0,444060.7032457948,6638.648000000001
2023-01-23,350644.7032457948,95472.0,446116.7032457948,8694.648000000001
2023-01-24,350644.7032457948,95276.0,445920.7032457948,8498.648000000001
2023-01-25,350644.7032457948,94986.0,445630.7032457948,8208.648000000001
2023-01-26,350644.7032457948,96854.0,447498.7032457948,10076.648000000001
2023-01-27,350644.7032457948,97778.0,448422.7032457948,11000.648000000001
2023-01-30,350644.7032457948,95744.0,446388.7032457948,8966.648000000001
2023-01-31,350644.7032457948,97216.0,447860.7032457948,10438.648000000001
2023-02-01,350644.7032457948,99314.0,449958.7032457948,12536.648000000001
2023-02-02,350644.7032457948,102774.0,453418.7032457948,15996.648000000001
2023-02-03,350644.7032457948,100992.0,451636.7032457948,14214.648000000001
2023-02-06,350644.7032457948,100124.0,450768.7032457948,13346.648000000001
2023-02-07,350644.7032457948,102214.0,452858.7032457948,15436.648000000001
2023-02-08,350644.7032457948,100362.0,451006.7032457948,13584.648000000001
2023-02-09,350644.7032457948,99404.0,450048.7032457948,12626.648000000001
2023-02-10,350644.7032457948,98770.0,449414.7032457948,11992.648000000001
2023-02-13,350644.7032457948,100324.0,450968.7032457948,13546.648000000001
2023-02-14,350644.7032457948,101048.0,451692.7032457948,14270.648000000001
2023-02-15,350644.7032457948,101840.0,452484.7032457948,15062.648000000001
2023-02-16,350644.7032457948,99860.0,450504.7032457948,13082.648000000001
2023-02-17,350644.7032457948,99120.0,449764.7032457948,12342.648000000001
2023-02-21,350644.7032457948,96774.0,447418.7032457948,9996.648000000001
2023-02-22,350644.7032457948,96780.0,447424.7032457948,10002.648000000001
2023-02-23,350644.7032457948,97660.0,448304.7032457948,10882.648000000001
